alt,transcript,link,alpha,wmp_ratio
HOUSE_FL26_HOUSEMAJPAC_BOBBI,"I was affected to have family members that were affected. My husband's four, family members died, House Majority PAC.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL26_HOUSEMAJPAC_BOBBI.wmv,0.5447015,0.212829736211031
HOUSE_FL26_HOUSEMAJPAC_CORRUPTION_SP,disappear to lo siento.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL26_HOUSEMAJPAC_CORRUPTION_SP.wmv,0.5447015,0.212829736211031
HOUSE_FL26_LCVVF_MISTAKES_NEPOTISM_AND_CORRUPTION_SP,Disappear to know multiple commands.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL26_LCVVF_MISTAKES_NEPOTISM_AND_CORRUPTION_SP.wmv,0.5447015,0.212829736211031
HOUSE_FL26_LCVVF_OUR_COMMUNITY_INFECTED_SP,My stuff coronavirus infected us as there is no fever but I Miami lcv Victory fund.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL26_LCVVF_OUR_COMMUNITY_INFECTED_SP.wmv,0.5447015,0.212829736211031
HOUSE_FL26_NRCC_CLOUDS_OF_SUSPICION,"The suspicion moving over Debbie mucarsel-powell grab an umbrella because when it rains it pours for Debbie and her husband, she pushed taxpayer-funded loan for small business, the Wall Street traded company where her husband's an executive snag two loans worth 15 million showered and cash through the truth out. She's out for herself and rcc's responsible for the",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL26_NRCC_CLOUDS_OF_SUSPICION.wmv,0.5447015,0.212829736211031
HOUSE_FL26_NRCC_CORRUPT_OLIGARCHS_SP,Play baby blue car so that we can go to soon. It's going to escape room weather like in the Socialist.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL26_NRCC_CORRUPT_OLIGARCHS_SP.wmv,0.5447015,0.212829736211031
HOUSE_FL26_NRCC_SOCIALISM_CONFISCATES,Sometimes it kills contract killings is Syndicate. Paid Debbie's husband. Mucarsel-powell dead wrong for Miami.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL26_NRCC_SOCIALISM_CONFISCATES.wmv,0.5447015,0.212829736211031
HOUSE_FL27_LFASA_CAREER_POLITICIAN,"Donna Shalala is a career politician, who only looks out for herself. Done. It cashed in on stock sale and didn't disclose it a violation of federal law. She even says she's a socialist. Maria Elvira Salazar, she's one of us a first-generation Cuban immigrants. Maria is a working mom, who's committed to stop? Socialism and expose government corruption. But Maria Elvira Salazar for congress leadership. For a strong. America is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL27_LFASA_CAREER_POLITICIAN.wmv,0.5447015,0.212829736211031
HOUSE_FL27_SALAZAR_CORPORATE_RELIEF_SP,Donna Shalala.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL27_SALAZAR_CORPORATE_RELIEF_SP.wmv,0.5447015,0.212829736211031
HOUSE_IA02_HART_AN_HONEST_DAYS_WORK,"Turn on Iowa. We know a few things about putting, in an honest day's work, but all around Congress. There's a culture of corruption. That's Ross up like weeds and we've got to pull them up by the roof top insider trading by members of Congress, banned them, permanently from ever, becoming lobbyists, and rain in the corrupting influence of drug and insurance company. Your heart and I approve this message because I'll never forget who I'm working for.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_HART_AN_HONEST_DAYS_WORK.wmv,0.5447015,0.212829736211031
HOUSE_IL13_CLF_A_LOT_TO_NOT_LIKE,"There's a lot to not like about Betsy, londrigan Mondragon, the former lobbyist who spent her time of waiting through corrupt Springfield. There's the cash that laundry. His campaign pocketed tie to Madigan's political machine, even took a donation from a Madigan, minion tied up in a federal corruption probe former lobbyist Madigan tainted cash that the laundry. Can she bring it to the swamp Congressional leadership.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_CLF_A_LOT_TO_NOT_LIKE.wmv,0.5447015,0.212829736211031
HOUSE_IL13_CLF_FBI_RAID,"News reports revealed the FBI raided the home of Betsy launder, his donor, a former lieutenant in Madigan's machine. She didn't learn her lesson. Instead. She doubled down with a bed circling in on Mike Madigan longer getting established a joint talk with a Madigan controlled political organization. She just can't help herself. Betsy. Lundergan is all about the money. She'll never work for you. Congressional leadership fund is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_CLF_FBI_RAID.wmv,0.5447015,0.212829736211031
HOUSE_IL13_CLF_THE_WALLS_ARE_CLOSING_IN,"The walls are closing in on Mike Madigan, but his machine keeps on running. Take Betsy. Londrigan, her campaign fueled by his lobbyist mini. Instead of a joint with American political organization, londrigan cash stained by the stench of corruption Reports. Say the FBI investigated, a laundry and donor rating. His house. Imagine what Bessie Behind the Walls of this house. Congressional leadership fund is responsible for the",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_CLF_THE_WALLS_ARE_CLOSING_IN.wmv,0.5447015,0.212829736211031
HOUSE_IL13_DAVIS_MICHAEL_MADIGAN,"Message Illinois, House speaker. Michael Madigan is Mike Madigan's position in Illinois. Embassy lundigan is part of Madigan's machine.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_DAVIS_MICHAEL_MADIGAN.wmv,0.5447015,0.212829736211031
HOUSE_IL13_DCCC_COMED,"ComEd admitted to bribing a politician so they can make millions from comments. Parent company. Rodney Davis from the top Executives, but Davis has made millions and we paid. The price DCCC is responsible.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_DCCC_COMED.wmv,0.5447015,0.212829736211031
HOUSE_IL13_DCCC_TRIED_TO_HIDE_IT,"Buddy, Davis tried to hide it. Voted to keep it a secret with Mom and Pop shops in 1 million dollars in federal help. Just two days. After money was made available. Pandemic Willie, ever dcccd is responsible for the content of their advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_DCCC_TRIED_TO_HIDE_IT.wmv,0.5447015,0.212829736211031
HOUSE_IL13_HOUSEMAJPAC_THE_CLASSIC_MOVE,"Facebook. Classic politician that claimed his fault in a year, not you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_HOUSEMAJPAC_THE_CLASSIC_MOVE.wmv,0.5447015,0.212829736211031
HOUSE_IL13_HOUSEMAJPAC_YOUR_AVERAGE_JOE,"The average had to wait weeks for covid Relief funds to keep their business afloat. But when your bro is a u.s. Congressman, you don't wait at all Rodney. Davis has brother received over a million dollars and didn't wait more than two days. Davis takes care of his special interest donors to Rodney. Davis is always going to push his bros before Average, Joe's house, majority PAC.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_HOUSEMAJPAC_YOUR_AVERAGE_JOE.wmv,0.5447015,0.212829736211031
HOUSE_IL13_LONDRIGAN_SCANDALS_AND_SPECIAL_FAVORS,"Betsy Dirksen londrigan and I approve this message and special favors out for himself. Davis. $4,000 from the CEO Executives and pack of a company that admitted bribery to keep rates High, the BPP voted to keep it secret if he wins, we lose.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_LONDRIGAN_SCANDALS_AND_SPECIAL_FAVORS.wmv,0.5447015,0.212829736211031
HOUSE_IL13_NRCC_INVESTIGATED_FOR_CORRUPTION,"Mike Madigan investigated for corruption open million in prize and Betsy and his cronies politician Springfield Park helping pay her bill from Bobby or corruption $300,000 machine best deals pay their bills Springfield Pace hers Springfield, squeeze. That's the nrcc.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_NRCC_INVESTIGATED_FOR_CORRUPTION.wmv,0.5447015,0.212829736211031
HOUSE_IL13_NRCC_SHE_STANDS_WITH_SPRINGFIELD_CORRUPTION,"But now she's taking thousand from Bobby. It's under federal investigation for corruption and a rape cover-up. First, got $300,000, more from Madigan's machine works.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_NRCC_SHE_STANDS_WITH_SPRINGFIELD_CORRUPTION.wmv,0.5447015,0.212829736211031
HOUSE_IL13_RESTOREPUBLICTRUST_INVESTIGATE_CHAO,"Transportation Secretary of Ling, Chow isn't draining the swamp fever. Now, created a special pad for her husband. Mitch McConnell's favored project turning a small Kentucky Town into their own personal Swamp House than half a billion dollars of your taxpayer money on projects, benefiting McConnell. Even push his former ethics. Lawyer said Chow, could have broken the law and Rodney Davis failed to stop her Congressman. Davis investigate show now.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_RESTOREPUBLICTRUST_INVESTIGATE_CHAO.wmv,0.5447015,0.212829736211031
HOUSE_IL13_WOMENVOTE_SECRET,Coronavirus relief. Did you keep the payments secret turns out Davis's brother was first in line for the money. Getting over $1000000. Just two days after we could apply davises big business. Donors got back about 2 and just two weeks after Davis voted against at in transparency from big business. It's no secret. Rodney Davis doesn't work for you. Women who is responsible for the content.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_WOMENVOTE_SECRET.wmv,0.5447015,0.212829736211031
HOUSE_IN02_WALORSKI_LUXURY,Message. Nancy Pelosi. Definitely.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN02_WALORSKI_LUXURY.wmv,0.5447015,0.212829736211031
HOUSE_IN05_DCCC_PATTERN,"The pattern, we can't ignore Victoria spartz, has a history of conflicts of interest, especially when it could have benefited her family to latest sports was caught writing a law, to allow the destruction of Indiana's Wetlands. The fairy lands were family. Wanted to build a multimillion-dollar development of fact, she tried to hide Victoria spartz leaves us. Behind dcccd is responsible for the content. This advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_DCCC_PATTERN.wmv,0.5447015,0.212829736211031
HOUSE_IN05_DCCC_SECRETS,"How many Secrets is Victoria spartz keeping first sports failed to disclose that a bill? She wrote could benefit her wealthy family, a build-it remove protections on a man like a property. Developer has refused to tell us where she got the million-dollar. She loaned her campaign, raising serious. Why would you trust her in Washington? D.c. Cc is responsible for the content that does advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_DCCC_SECRETS.wmv,0.5447015,0.212829736211031
HOUSE_IN05_DCCC_SHE_TRIED_TO_HIDE_IT,"Victorious party. Try to hide it fail to come clean with farts. Got caught caught, trying to hide that a large. She wrote could have benefited her wealthy Family Protection. Some Indian is Wetlands. The very lands were her family. Wanted to build a multimillion-dollar development, could put our neighborhood Victoria spartz. Another politician who cash in at our expense DCCC is responsible for the advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_DCCC_SHE_TRIED_TO_HIDE_IT.wmv,0.5447015,0.212829736211031
HOUSE_IN05_HOUSEMAJPAC_HOOSIER_FAMILIES,"Victoria spartz isn't bad for all Hoosier families. Just look at what happened with her family. They lost out later to cut over side of that. Same type of wetlands. Now, Sparks won't answer questions about how she got a million dollars for her campaign. She can't hide the truth. Victoria spartz is bad for every who's your family, but hers House Majority. Pac is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_HOUSEMAJPAC_HOOSIER_FAMILIES.wmv,0.5447015,0.212829736211031
HOUSE_IN05_NRCC_TOOK_THOUSANDS,"Christina Hale, took thousands from Big utility companies. Where did they get? Christina Hale to vote Hale. Reveal pushpay, a corporate donor cost in Hoosier families and hail body to make it easier for utility companies. To raise our rates, worse. Christina, Hale. Voted to raise taxes on families to kill works for her donors. Not for us. Christina McHale. She sold us out. The nrcc is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_NRCC_TOOK_THOUSANDS.wmv,0.5447015,0.212829736211031
HOUSE_IN05_WOMENVOTE_HIDE_AND_SEEK,"Victorious, far lands hiding anywhere. Her million-dollar account to be sound games for who's your family?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_WOMENVOTE_HIDE_AND_SEEK.wmv,0.5447015,0.212829736211031
HOUSE_KS02_LATURNER_BREAKING_NEWS,"The report has been charged with misdemeanor Watkins lied about where he lived then committed fraud to cover it up, lying to law enforcement charged with fraud exposed to both for Jake laturner and honest conserve. He will bring Integrity back to Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS02_LATURNER_BREAKING_NEWS.wmv,0.5447015,0.212829736211031
HOUSE_KS02_LATURNER_SOCIALIST_BACKED_RADICAL,And I approve this message is for you defending the book dangerous.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS02_LATURNER_SOCIALIST_BACKED_RADICAL.wmv,0.5447015,0.212829736211031
HOUSE_KS02_LATURNER_THE_UPS_STORE,"Call Turner, and this is where Congressman, Steve Watkins claimed to live on his voter registration instead of a candidate right before running as a republican in, this is how Congressman walk-in spins taxpayer money hundred grand for sale promotional garbage because we need honest, conservative leadership actually lives in Kansas and Liz are values. I'm Jake laturner, and I'd be honored.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS02_LATURNER_THE_UPS_STORE.wmv,0.5447015,0.212829736211031
HOUSE_MA01_FCM_PHARMACEUTICAL_CORPORATIONS,"Pharmaceutical corporations are fueling the opioid epidemic preparing to rip us off on covid treatments for Congressman. Ritchie. Neil is helping them get away with it last year, Neil's side with the pharmaceutical industry and voted against a democratic amendment to lower drug prices. Pool companies in opioid, make over $700,000. Tell Congressman Neil give that dirty money back.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA01_FCM_PHARMACEUTICAL_CORPORATIONS.wmv,0.5447015,0.212829736211031
HOUSE_MN01_FEEHAN_BUSINESS_AS_USUAL,Another Washington corruption Scandal for insiders like Congressman Hagedorn. It's business as usual. I have money to Shady companies owned by his staff and their families who built a four faults expenses as part of the problem being in the Army. I learned to put people first and I approve this message because I only work for you.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN01_FEEHAN_BUSINESS_AS_USUAL.wmv,0.5447015,0.212829736211031
HOUSE_MN01_HOUSEMAJPAC_CRIME_DOESN'T_PAY,Crime doesn't pay for Congress. Does taxpayers expenses a government-issued in Minnesota House? Majority Pac is responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN01_HOUSEMAJPAC_CRIME_DOESN'T_PAY.wmv,0.5447015,0.212829736211031
HOUSE_MN03_QUALLS_OVERCAME_POVERTY,"Kendall, Qualls, overcame poverty served our country and prove the American dream is still alive. Kendall Qualls. Service First for America. Self-defeating Congress then cashed in after a closed-door, hearing on coronavirus Phillips. Sold a fortune in stock for a curious coincidence. Dean Phillips.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN03_QUALLS_OVERCAME_POVERTY.wmv,0.5447015,0.212829736211031
HOUSE_MN05_TOMMOROWSFUTURE_LEVI,"Kathy's a l problems and gives a million dollars of it to her husband's business. That's a problem. There is absolutely no comparison between ilhan, Omar and Antron. He produces results. I'm voting for Antone because he has Integrity Americans. For tomorrow's, feature is responsible for the content of this ad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN05_TOMMOROWSFUTURE_LEVI.wmv,0.5447015,0.212829736211031
HOUSE_MN05_TOMORROWSFUTURE_A_FEW_YEARS_AGO,"Million dollars of it to her husband's business. That's a problem. There is absolutely no comparison between ilhan, Omar and and Chong. He produces results. I'm voting for Antone because he has Americans. For tomorrow's feature is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN05_TOMORROWSFUTURE_A_FEW_YEARS_AGO.wmv,0.5447015,0.212829736211031
HOUSE_MN05_TOMORROWSFUTURE_REAL_LEADERSHIP_IS_SELFLESS,"Leadership, Omar puts herself first. But her own lawyer said it was true that Americans for tomorrow.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN05_TOMORROWSFUTURE_REAL_LEADERSHIP_IS_SELFLESS.wmv,0.5447015,0.212829736211031
HOUSE_MN07_CLF_WASHINGTON_CHANGED_NEWSPAPER,"Washington change Collin Peterson used to have her back but now Peterson has personally charge taxpayers for travel expenses $39,000. Other members didn't even come close to see calling charges you to fly on a private plane and tried to hide. It said it was out of mileage. It's time to fly in home responsible for the content of this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_CLF_WASHINGTON_CHANGED_NEWSPAPER.wmv,0.5447015,0.212829736211031
HOUSE_MO02_DCCC_WAGNER'S_WORLD,"Is an Wagner's world wealth increases. It's a world for her campaign. Got millions from special interest, Missouri can't pay for Wagners world anymore. DCCC is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_DCCC_WAGNER'S_WORLD.wmv,0.5447015,0.212829736211031
HOUSE_MO02_ENDCITIZENSUNITED_FIRST_CLASS_ALL_THE_WAY,"Life in Washington is first class all the way to let ourselves spend taxpayer dollars on private jets Benzie fundraisers and millions from corporate special interests, even voting to raise her own pay and her personal net worth. Keep going up up up. No, wonder and Wagner stinks of swamp politics. Well congresswoman, this text by your ride is over in citizens. United is responsible for the content of this app.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_ENDCITIZENSUNITED_FIRST_CLASS_ALL_THE_WAY.wmv,0.5447015,0.212829736211031
HOUSE_MO02_HOUSEMAJPAC_FASTEN_YOUR_SEATBELT,Fasten your seatbelts and Wagner want wings voting to allow herself to use corporate private jets.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_HOUSEMAJPAC_FASTEN_YOUR_SEATBELT.wmv,0.5447015,0.212829736211031
HOUSE_MO02_WAGNER_TIME_AND_TIME_AGAIN,"I'm on Wagner and I approve. This message. Texas Cash Cow for investors, 11 million, dollars of state tax credits. When you get a porter to million-dollar beachfront Mansion, she'll shoot to corrupt.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_WAGNER_TIME_AND_TIME_AGAIN.wmv,0.5447015,0.212829736211031
HOUSE_MO04_SIMMONS_WHAT_HAS_SHE_DONE_IN_CONGRESS,"What has Vicky Hartzler done in Congress, help, donors and herself. She said, half a million and covid relief, and over a million in farm subsidies. They say in Army, Wives and a mom can't defeat a career politician, Missouri and from a hard-working Farm family. And I put myself through Harvard Law School. It's time to stand up to the corruption and to fight like hell for our family. I'm Lindsey Simmons and I approve this message because it's time to take our home back.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO04_SIMMONS_WHAT_HAS_SHE_DONE_IN_CONGRESS.wmv,0.5447015,0.212829736211031
HOUSE_NC09_CLF_CASH_IN,McCready. Cash in with your money during lawmakers to require you paid Congressional leadership fund is responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC09_CLF_CASH_IN.wmv,0.5447015,0.212829736211031
HOUSE_NC09_NRCC_YOU_KNOW,"You know, Dan McCready, greedy's board, hired lobbyists, Insider, tax breaks for the connected, his Investments funded production in China, is investors got tax breaks. He got campaign cash and we paid more for electricity on September 10th, vote against Dan McCready. Dnrcc is responsible for the content of the shed, which",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC09_NRCC_YOU_KNOW.wmv,0.5447015,0.212829736211031
HOUSE_NC09_STANDUPREPUBLIC_CHOOSING_OUR_OWN_LEADERS,"Depends on choosing our own leaders, but last year, the candidate Dan, Bishop supported hired, a known criminal, to steal our votes and rig, the election leaders in Washington and Raleigh New, and let it happen. And when they got caught Dan Bishop just changed the rules so that he could run instead on September 10th. Let's defend our vote Republican tax, exempt section. 501 C 4 organization.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC09_STANDUPREPUBLIC_CHOOSING_OUR_OWN_LEADERS.wmv,0.5447015,0.212829736211031
HOUSE_NC11_DAVIS_BORN_AND_RAISED,"Davis. North Carolina, I served in the Air Force for 25 years and was Chief prosecutor. At Guantanamo, why? I resigned when order needs evidence obtained by torture. I retired as external work at the national security specialist for congress, pass a law, professor and adjudged, the Department of Labor. I'm running for congress because the current Administration is the most corrupt, and America's history. I want to bring integrity and a commitment to Public Service, fast, Capitol Hill Davis, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_DAVIS_BORN_AND_RAISED.wmv,0.5447015,0.212829736211031
HOUSE_NH01_NHFF_LIED,"With the election days of way, Chris, Pappas lied about his relationship with a corporate lobbyist dating a lobbyist for the Papas. Now admits to the relationship, raising serious questions of Ethics dating a lobbyist and lying about it. Chris Pappas lied to us. So, how can we trust him to represent? New Hampshire, New Hampshire, Freedom fund Incorporated is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NH01_NHFF_LIED.wmv,0.5447015,0.212829736211031
HOUSE_NJ03_DCCC_DISGRACE,"Why did David Richter have to resign in disgrace from his own family's company? 20 million dollars, lost 120, New Jersey, jobs, eliminated, then a $500,000 fine for accounting fraud, personal vehicle household staff cash bonuses.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NJ03_DCCC_DISGRACE.wmv,0.5447015,0.212829736211031
HOUSE_NM02_DCCC_CORRUPTION_AND_DISGRACE,"Corruption, disgrace, a betrayal of the public trust. It's not a Washington story. It's Yvette Harold's while in office Harold, secured over a million of our taxpayer dollars for her own company and an organization run by her own mother. It's why Harold's actions have been called a Regis. Now, she's taking tens of thousands from corporate fax corrupt would make Washington, d.c. Cc is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_DCCC_CORRUPTION_AND_DISGRACE.wmv,0.5447015,0.212829736211031
HOUSE_NM02_DCCC_THE_HIGH_LIFE,"In Santa Fe event Heroes live. The high life travel to Lavish conference, has over 100,000 and failed to disclose her interest of the public trust. Now to distract us, arrows, trying to see her xochitl Torres, small with misleading, a tax scandal.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_DCCC_THE_HIGH_LIFE.wmv,0.5447015,0.212829736211031
HOUSE_NM02_DCCC_WE'VE_SEEN_CORRUPTION,"We've seen corruption out of Santa Fe, but nothing white lion, Yvette, herrell. She pursued. Personal profit from State. Contracts fail to disclose a lucrative deal of nearly on. Government. And security organization, run by perona mother, the Journal called Harold's action. Because he betrayed the public Trust.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_DCCC_WE'VE_SEEN_CORRUPTION.wmv,0.5447015,0.212829736211031
HOUSE_NM02_HOUSEMAJPAC_CORRUPT,"Carol is corrupt. She used her position in Santa Fe to direct over $500,000 for an organization run by her family is. That's what the Albuquerque Journal. Called vet Harold secret sweetheart. She has it got her company for $140,000 in government contract. Yvette. Herrell is The New Mexico House Majority Pac is responsible for the content of this advert.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_HOUSEMAJPAC_CORRUPT.wmv,0.5447015,0.212829736211031
HOUSE_NM02_HOUSEMAJPAC_MISLEADING,"Darrell misleading unemployment, New Mexico, but we won't be.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_HOUSEMAJPAC_MISLEADING.wmv,0.5447015,0.212829736211031
HOUSE_NM02_NEAAF_YEARS_OF_UNDER_FUNDING,"Years of underfunding made New Mexico, 50th for K-12 education and now the pandemics forcing more cuts to help students and families during this crisis, event Harold doesn't. But she did a million dollars to dinar hours.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_NEAAF_YEARS_OF_UNDER_FUNDING.wmv,0.5447015,0.212829736211031
HOUSE_NM02_WOMENVOTE_EGREGIOUS,Egregious and disingenuous and funneled. Another half a million dollars to an organization run by her family disingenuous because she tried to hide it. Now. She's lying to try to distract us from the truth which might be egregious. If we didn't already know if that Harold was disingenuous women.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_WOMENVOTE_EGREGIOUS.wmv,0.5447015,0.212829736211031
HOUSE_NV03_CLF_CASHED_IN,"Nevada live in jobs. Wendland, Susie Lee cashed in Lee and her husband benefited from sweet stock trade worth of the $75,000 at the same time, and then her husband's company. 5.6 million in taxpayer, funds swindling, Susie Lee, everything wrong with The Washington Congressional leadership.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV03_CLF_CASHED_IN.wmv,0.5447015,0.212829736211031
HOUSE_NV03_CLF_EVERYTHING_WRONG_WITH_WASHINGTON,"Commissioner Dollar Store husband's company. The first known member of Congress to benefit enjoyed up to $75,000, and Suites. Rates as Congress got briefings on the pandemic.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV03_CLF_EVERYTHING_WRONG_WITH_WASHINGTON.wmv,0.5447015,0.212829736211031
HOUSE_NV03_CLF_OLD_WASHINGTON_CYCLE,"The old Washington cycle Congress, putting themselves, first likes swingle and Susie Lee Congress got briefings on the pandemic the same time she and her husband benefited from the $75,000 and her husband's company. 5.6 million in taxpayer funds in. After she got involved, the Washington cycle and swindling Susie Lee, everything wrong with Washington, Congressional leadership fund is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV03_CLF_OLD_WASHINGTON_CYCLE.wmv,0.5447015,0.212829736211031
HOUSE_NV03_RODIMER_ON_THE_ATTACK,"Ogden Road, I'm, ER, and I approve this message. Susie leaves on the attack to cover the trailer for corruption, but she got caught Lee carved out, a special government exemption for her family business, and personal alarm to make sure got done the lease got millions, but the jobs they promised winter Colorado in Indiana, instead, Nevada, employees got fired, but I believe the very first to benefit Susie Lee. She makes government work for her.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV03_RODIMER_ON_THE_ATTACK.wmv,0.5447015,0.212829736211031
HOUSE_NV03_RODIMER_WORKS_FOR_HERSELF,"Susie Lee for self-employed. Susie Lee was the first in Congress to benefit the same thing as opposed to Susie Lee. She works hard for herself, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV03_RODIMER_WORKS_FOR_HERSELF.wmv,0.5447015,0.212829736211031
HOUSE_NV04_MARCHANT_WHO_HE_SLEEPS_WITH_15,"Who is Steven Horsford sleeps with is between him and his wife, but it bothers me that horse reduce money from his lobbyist firm to cover up his affair with an intern. I'm a Democrat, but I can't vote for Steven Horsford. I am Jen Marsh, aunt and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV04_MARCHANT_WHO_HE_SLEEPS_WITH_15.wmv,0.5447015,0.212829736211031
HOUSE_NY15_TORRES_FAITH_AND_HOPE_SP,Have a great councilman who gives us Faith and Hope that public servants can stand up and do the right thing Richie Flores.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY15_TORRES_FAITH_AND_HOPE_SP.wmv,0.5447015,0.212829736211031
HOUSE_NY21_MOVEON_DEFEND_THE_CONSTITUTION,Representative. Elise stefanik took an oath to defend the Constitution. President Trump. We followed the president's orders.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY21_MOVEON_DEFEND_THE_CONSTITUTION.wmv,0.5447015,0.212829736211031
HOUSE_NY24_DAD_JASON,"Give me the Army. We took an oath to defend this country to put politics aside to do. What's right. I'm sick and tired of Congressman catco, putting politics over countries, President Trump abused. His power for his own benefit. That's just wrong as a former prosecutor, who should know that plain and simple tell him to do the right thing because no one is above the law.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_DAD_JASON.wmv,0.5447015,0.212829736211031
HOUSE_NY24_HOUSEMAJPAC_DOESN'T_MAKE_SENSE,"Doesn't make sense for years ago. Will never vote for Trump. 90% of the time tacos, Trump endorsement overlooks. The chaos corruption, coronavirus failures, Joe Biden endorse for congress, So ask yourself why you'd ever give Taco yours.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_HOUSEMAJPAC_DOESN'T_MAKE_SENSE.wmv,0.5447015,0.212829736211031
