alt,transcript,link,alpha,wmp_ratio
HOUSE_WI03_VANORDEN_WIRP_UNFAIR_TRADE_DEALS,"Decades of thousands of Family Farms in Wisconsin. President Trump worked out a fix for Farmers great. Trade deal usmca. Ron kind of Nancy Pelosi, they played politics, they held up the tray, fix for eight months while Wisconsin Farms close. Derrick Van Orden in the seals. I learned that leaders take action to put their people first and that's why I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WI03_VANORDEN&WIRP_UNFAIR_TRADE_DEALS.wmv,0.6281049,0.212829736211031
PRES_ABPAC_JERRY_60,"A farmer from Wisconsin. When I was a kid, I was managing the herd. I was encouraged by what he said that he was going to help farmers for businesses like mine listens to other people that have a lot of money people. Trump's tariffs make matters worse for Dairy Farmers. I'm struggling to stay alive. My neighbors going out of business. I voted for Donald Trump in 2016.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_JERRY_60.wmv,0.6281049,0.212829736211031
PRES_AMERICAFIRSTPOLICIES_AMERICA_BACK_TO_WORK,"Over the last several months because of what you've done, because of the leadership, the president provider. We're going back to work. We're going back for worship and we're going to continue to create a solid foundation for whatever challenges May lie ahead. And we're going to do it in a way that puts America back to work. A great American comeback as big on.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRSTPOLICIES_AMERICA_BACK_TO_WORK.wmv,0.6281049,0.212829736211031
PRES_AMERICAFIRSTPOLICIES_OPEN_UP,"You can see it. America's beginning to open on getting back on track and working together, America always fight back. Bring back jobs from overseas and make deals.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRSTPOLICIES_OPEN_UP.wmv,0.6281049,0.212829736211031
PRES_AMERICAFIRST_BACK_TO_WHAT,"Biden says he wants to bring back America. Put back to what for five decades. Biden supported trade deals. That ship jobs overseas. Biden would get into a run again. Make us pay to give illegal immigrants, Healthcare and Biden promise to raise our tattoos on day one. They want Joe Biden. He won't bring back America. He'll take down America, America first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_BACK_TO_WHAT.wmv,0.6281049,0.212829736211031
PRES_AMERICAFIRST_DECADE_AFTER_DECADE,They're not bad. Folks. Folks don't want me to America first.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_DECADE_AFTER_DECADE.wmv,0.6281049,0.212829736211031
PRES_AMERICAFIRST_GIVE_OR_TAKE,"40 years in Washington, give or take vitamin got to solve America's problems. He spent them supporting trade with China. Spend time making friends in China. Michigan jobs were sent to Chinese factories in Chinese businesses. And the trade deficit isn't a problem by billions in Washington, and we're good for China. America. First section is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_GIVE_OR_TAKE.wmv,0.6281049,0.212829736211031
PRES_AMERICAFIRST_GRANTED,"I'm a proud of you, you man. I'm a Democrat and I do not support Joe Biden. I'm sick and tired of being taken for granted. Is everybody out of work? Give me a break for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_GRANTED.wmv,0.6281049,0.212829736211031
PRES_AMERICAFIRST_THE_BIDEN_PLAN,"Joe Biden spent them supporting bad trait, they spent them opposing tax cuts for American families. Now, in the middle of a pandemic, Joe Biden, support higher, taxes on all of us, on every income for middle class, retirement plans of 4 trillion dollar tax increase that will hurt. America's recovery, the fight in Black America. First action is responsible for the content of this after Tyson.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_THE_BIDEN_PLAN.wmv,0.6281049,0.212829736211031
PRES_AMERICAFIRST_TOAST_OF_CHINA,"Sale for five decades. In Washington has been trying to pass on trade, doesn't make sense.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_TOAST_OF_CHINA.wmv,0.6281049,0.212829736211031
PRES_AMERICAFIRST_TOO_LONG,"Today, but it doesn't stop there. After shipped out jobs to Mexico clothes. Vacuum. And after twenty years, would Biden, fix his mistakes. Over 200,000. Wisconsin Jobs lost Joe Biden. America. First action is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_TOO_LONG.wmv,0.6281049,0.212829736211031
PRES_AMERICAFIRST_TRAVEL_BAN,"The China continue to prosper, killing trade deals with China and failed to support the China. Travel ban to stop coronavirus killing our people, responsible for the content of this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_TRAVEL_BAN.wmv,0.6281049,0.212829736211031
PRES_AMERICAFIRST_TRAVEL_BAN_PLANE,"The China continue to prosper, killing trade deals with tried and failed, to support the China. Travel ban to stop coronavirus and now killing our people are not responsible for the content of this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_TRAVEL_BAN_PLANE.wmv,0.6281049,0.212829736211031
PRES_AMERICAFIRST_WARNED_HIM,"We we we told him no jobs to Mexico with Joe Biden didn't listen because I think it is a positive thing to do trade deals deal. Then Michigan, we couldn't trust, Joe Biden. Then we can't trust him to protect Michigan jobs. Now, America first",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_WARNED_HIM.wmv,0.6281049,0.212829736211031
PRES_BENNET_TWEET,"This is the most popular tweet that I've sent out as the candidate for president. If you like me present, I promise, you won't have to think about me for two weeks at a time. I'll do my job watching after North Korea and sending this trade War, so you can go to raise your kids and live your lives. We can't afford four more years of sleepless nights because Donald Trump is still on front. I'm Colorado, Senator Michael. Bennet. I'm running for president and I approve this message. It's actually good. Sweet.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BENNET_TWEET.wmv,0.6281049,0.212829736211031
PRES_CFEG_NO_ON_JOE,"Why does China's new stealth fighter? Look? A lot, like ours, they stole our technology along with three million jobs and infecting. The world with covid-19 more than 12,000 people. A day were flooding in from infected China. He rebuilt our military and stop the bad trade deal. Only one who stood up to China. It's not your bike. Hangzhou conservice for Effective governance response.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_CFEG_NO_ON_JOE.wmv,0.6281049,0.212829736211031
PRES_INDEPENDENCEUSA_REBUILD_THE_ECONOMY,"How would Joe Biden rebuild the economy invest in ports roads and bridges more high-speed Broadband up $15 minimum wage when the trade war and rebuilt, manufacturing tax cuts for the middle class, invest in the Auto industry and make by American on National Guards with Joe Biden, will build back that and I wish you a safe.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_INDEPENDENCEUSA_REBUILD_THE_ECONOMY.wmv,0.6281049,0.212829736211031
PRES_LINCOLNPROJECT_CHYNA_60,"To take on China. They can't wait a week. No matter what he says his number Trump even try to help him win, re-election. Like a dog trained negotiator Trump's tariffs. They laugh is Trump an American families with higher taxes. Trump's trade War spending without American leadership in the region, president XI Trump rolls over for China's president. Every time, is it a vodka secret deals in China. Is it the 250 million debt Trump owed? The Bank of China. It doesn't matter because, when it comes to Trump, China can't lose the Lincoln project.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_LINCOLNPROJECT_CHYNA_60.wmv,0.6281049,0.212829736211031
PRES_SANDERS_INDUSTRIAL_HEARTLAND,"America's Industrial Hardware Sanders has consistently fought, John, killing trade deals and Joe Biden. He supported NAFTA and every other bad trade agreement, for the record like that. We can't trust him to protect American job or defeat Donald Trump. We need a candidate who will",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_SANDERS_INDUSTRIAL_HEARTLAND.wmv,0.6281049,0.212829736211031
PRES_SANDERS_UNION_AUTO_WORKER,"Union Auto Workers since 2008. The community has been decimated by trade Deals, Only One candidate for president has consistently opposed every disastrous trade deal and that candidate is Bernie Sanders. The banksters that have been robbing Us blind and stealing our pensions and destroying our communities. They have something to worry about. This is a man of conviction, a man of integrity, a man that is going to stand up for you. No matter what, that's why I personally support Bernie Sanders.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_SANDERS_UNION_AUTO_WORKER.wmv,0.6281049,0.212829736211031
PRES_STEYER_TEARING_OUR_COUNTRY_APART_60,"President Trump is tearing. Our country. Apart is trade Wars are taxing. American workers, is immigration policies are separating parents from their children. Option are threatening. The rule of law and is racist rhetoric as a response. Is there, going on vacation for 6 weeks? Seriously? We're in a crisis public hearings on Tom steyer. And I approve this message, because we have to stand up to Donald Trump before he destroys our democracy. Join me together.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_STEYER_TEARING_OUR_COUNTRY_APART_60.wmv,0.6281049,0.212829736211031
PRES_TRUMP_47_YEARS,"Joe Biden's, 47 years, and Washington made in America was replaced with made in China, millions of jobs, lost to Mexico and China. Donald Trump is the jobs president. He helped create millions of jobs, factories returned, African, Americans, Hispanic Americans. And women Saul record games. President. Trump will always put America first. I'm Donald J Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_47_YEARS.wmv,0.6281049,0.212829736211031
PRES_TRUMP_CARDS,I'm Donald J. Trump and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_CARDS.wmv,0.6281049,0.212829736211031
PRES_TRUMP_CHANGING_THINGS,"They couldn't defeat it. Take him out, first, securing our borders and Donald Trump. I'm Donald Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_CHANGING_THINGS.wmv,0.6281049,0.212829736211031
PRES_TRUMP_DIMINISHED_AND_WEAK,"Joe Biden can't fix. Our economy, fighting supports, massive tax increases on Working Families, trade deals that that China and Mexico, steal, our jobs, and the Steep for illegal immigrants jobs. America would become to mention. We just like B, President Trump gave us the strongest economy. America has ever known millions of new jobs, lowest unemployment rate for Black and Hispanic Americans, and he will do it again. I'm Donald J. Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_DIMINISHED_AND_WEAK.wmv,0.6281049,0.212829736211031
PRES_TRUMP_WHAT'S_THIS_ELECTION_ABOUT,"What's this election about? It's about the people who built this country, which I'm done for working families. Nothing, but he has our backs increased, our take-home pay gave us better. Trade deals playing Hardball with China bringing jobs back home. Trump Eastwood American workers first. Donald J Trump, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_WHAT'S_THIS_ELECTION_ABOUT.wmv,0.6281049,0.212829736211031
USSEN_AK_GROSS_CANADIAN_DRUGS,"Our family knows this River. Well, I'm out gross and it's a way of showing how alaskans are getting ripped off. Dan Sullivan, took tens of thousands of dollars from drug companies, to Outsource production to China, Wally voted against wedding. It's by the same medicine in a lower cost from Canada. I approve this message because while we can't quite see Russia from here, we can see Canada. We should be able to buy medicine there. Dr. Alvarez",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AK_GROSS_CANADIAN_DRUGS.wmv,0.6281049,0.212829736211031
USSEN_AL_JONES_GET_THINGS_DONE,"We took a chance on him. I knew he was a Democrat for us farmers and stop Washington from survivor benefits to our military widows for Alabama, Senator, Doug Jones, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_JONES_GET_THINGS_DONE.wmv,0.6281049,0.212829736211031
USSEN_AL_SESSIONS_ORDERS_FROM_WDC,"I'm Tommy tuberville and I'll give her up this Washington funded tuberville at 4 breaking news. Alabama, does not take orders from Washington fact. I've been fired from every job. He's ever had a refuse to vote for governor Ivey. Never back to Republican. Other than himself, fact, Washington, fears. Jeff sessions sessions has the courage to stand up to them about Washington, stand up for Alabama and sessions.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_SESSIONS_ORDERS_FROM_WDC.wmv,0.6281049,0.212829736211031
USSEN_AL_SESSIONS_ORDERS_FROM_WDC_CHEATED,"I'm Tommy tuberville and out. This Washington funded tuberville at 4 breaking news. Alabama, does not take orders from Washington that cover bills. Washington's Choice engulfed in Scandal, is from cheating people out of millions, fax cover. Girl was sued for fraud a secret deal out of court. While his partner got a 10-year sentence, fact, Washington, fears. Jeff. Sessions sessions has the courage to stand up to the Mob. Washington, stand up for Alabama and sessions.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_SESSIONS_ORDERS_FROM_WDC_CHEATED.wmv,0.6281049,0.212829736211031
USSEN_AZ_USCOC_DAWN_GROVE,"Today, my grandparents first started this business with Arizona businesses of Thrive over 200,000 jobs in. Arizona are from trade just as Mexico and Canada. And now we can pass the usmca even more good job. And no one has worked harder to leave the bipartisan effort to pass the usmca Martha, McSally. Thank Senator McSally and ask her to keep working to pass the usmca.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_USCOC_DAWN_GROVE.wmv,0.6281049,0.212829736211031
USSEN_GA_SMP_EASY_AS_PIE,"Outsourcing jobs easy as pie. Just ask David Perdue, Perdue was a corporate executive for Sara Lee when they shut down factories here and cut over 500 Sweet. Georgia job for shipping our jobs to China. Now in Washington, he voted for a massive bailout for Johnny Corporation, but led the fight to cut unemployment payments to laid off workers. It's always been easy as pie for David Perdue because he doesn't care about you as a responsible for the content of his dad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_SMP_EASY_AS_PIE.wmv,0.6281049,0.212829736211031
USSEN_IA_GREENFIELD_IN_AMERICA,"We're proud to Make It in America, Theresa Greenfield, get time for. That is. Vocational training apprenticeship, programs and Manufacturing. She wants to create jobs here. And white Risa Greenfield will hold China accountable for their lies and unfair Trade Practices that have devastated. Our economy. Theresa. Greenfield knows what it's going to take to get our economy back on track.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_GREENFIELD_IN_AMERICA.wmv,0.6281049,0.212829736211031
USSEN_IA_OCF_NO_BIG_DEAL,Joni Ernst thinks it's all no big deal. The trade War hurting. I was farmers. Russia putting bounties on American soldiers. Hats. Protections for Iowans with pre-existing conditions. And Joanie are saying her principal residence is Washington DC. Not Iowa anymore. When country fought is responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_OCF_NO_BIG_DEAL.wmv,0.6281049,0.212829736211031
USSEN_ID_RISCH_CHINA_LIED,"Communist China. Lied about the coronavirus, costing America and Destroy American jobs. We need the in China's unfair Trade Practices, that steel, tomato Farmers, ranchers, and businesses. And we need strong policies that bring our jobs home from China. I'm Jim Rash. And I approve this message because made in America has never been more important.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ID_RISCH_CHINA_LIED.wmv,0.6281049,0.212829736211031
USSEN_KY_DITCHFUND_FILTHY_RICH,"We all know Mitch McConnell was filthy rich, but you know how he became so wealthy. His wife's family owns a company that ships Chief and cold at China. At our expense Mitch, God of helping foreign countries compete directly with Kentucky coal miners. And the secret is out. He doesn't work for us. Which one is responsible for the content of the temperature? Rising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_DITCHFUND_FILTHY_RICH.wmv,0.6281049,0.212829736211031
USSEN_KY_DITCHFUND_T_SHIRTS,"Mitch McConnell. Thought it was funny stuff like this at your cocaine was found here on the cargo ship owned by his wife's family, but it's Columbia. Nothing. It's laughing because that was the tons Colombian call with help from beaches family. We now produced more than twice as much coal as Kentucky. Bitch, got millions for Kentucky, coal miners bluesalt, foreign competitors like us",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_DITCHFUND_T_SHIRTS.wmv,0.6281049,0.212829736211031
USSEN_KY_MCCONNELL_RACIST_ATTACK,"Mitch McConnell. McConnell's wife, Elaine Chao dream, The Washington, Post, grass at misleading, most racist.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCCONNELL_RACIST_ATTACK.wmv,0.6281049,0.212829736211031
USSEN_KY_MCGRATH_FAILURES,"7, mm graph. And I approve this message. We can't afford a real hospitals closing. 36 years. It's not funny anymore.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCGRATH_FAILURES.wmv,0.6281049,0.212829736211031
USSEN_KY_MCGRATH_JOHN_W,"I worried about losing my job everyday. I vote for President Trump again, but I cannot vote for Mitch McConnell, Mitch. McConnell's loaded 16, trade deals and sent those jobs overseas and that's crap. In my book. That's basically stabbing a knife in my back as well as all the other kentuckians. 36 years is long enough. President Trump wants to drain the swamp. Let's start with Mitch McConnell vote for Amy, Jaime McGrath, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCGRATH_JOHN_W.wmv,0.6281049,0.212829736211031
USSEN_KY_MCGRATH_LONG_ENOUGH,Amy McGrath. And I approve this message in Washington behind a desk coronavirus and Mitch made Millions from China.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCGRATH_LONG_ENOUGH.wmv,0.6281049,0.212829736211031
USSEN_KY_MCGRATH_WHINING,"McGrath, and I approve this message. Have you seen Mitch McConnell's at Mitch McConnell voted for 14 trade deals, shipping jobs to countries. It's not racist. It's his record is long enough.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCGRATH_WHINING.wmv,0.6281049,0.212829736211031
USSEN_KY_ONENATION_CHEATING,"China has been cheating on trade and stealing American jobs. When our Factory needed help. Senator, Mitch McConnell, stepped up and saved our jobs. He's holding China accountable for lying about coronavirus en China, and bring manufacturing jobs back to America. Mitch McConnell knows the importance of made in the USA and he's putting Kentucky workers first McConnell to keep fighting for American jobs.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_ONENATION_CHEATING.wmv,0.6281049,0.212829736211031
USSEN_KY_ONENATION_MARISSA_ALDRIDGE,We make the stainless steel and equipment. We stepped up to support our Healthcare Heroes. Our jobs are in America. Telephone call to keep fighting for the American worker.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_ONENATION_MARISSA_ALDRIDGE.wmv,0.6281049,0.212829736211031
USSEN_MI_PETERS_NELS_VELIQUETTE,"I'm a cherry grower in Antrim County. Michigan, cherries, have been targeted, fair prices. And all they wanted was a chance to compete. Senator Peters was the one guy that showed up. He listen to The Growers. He listen to the processors. Gary even went directly to President Trump in the White House, Michigan has the greatest growers in the world. All they need is a Level Playing Field. It's good to know that Gary has our back. I'm Gary Peters and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MI_PETERS_NELS_VELIQUETTE.wmv,0.6281049,0.212829736211031
USSEN_MT_DAINES_ACCOUNTABLE_3,Communist China. Lied about the coronavirus. Costing American lives and American jobs. We must hold accountable. My plan starts with three words made in America. In a second. I'm fighting to provide tax credits to businesses that leave China and bring their supply lines and their factories back to America. We need to break our Reliance on China and bring our jobs and Steve daines night proved this message because it's time to put American workers first.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DAINES_ACCOUNTABLE_3.wmv,0.6281049,0.212829736211031
USSEN_MT_DAINES_JOE_GOGGINS,"Montana, ranchers and Farmers help, feed the nation and drive the Montana eaconomy, but for Generations foreign corporations and countries like, China and Mexico have ripped us off. Take it from me. No one fights harder for Montana active culture than Steve daines. Senator daines has proven. He has the courage to knock down, trade barriers, take on big corporations and fight to protect Montana jobs. There's no bull from Steve daines. He gets results for Montana. I'm Steve daines, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DAINES_JOE_GOGGINS.wmv,0.6281049,0.212829736211031
USSEN_MT_DAINES_LYING_TO_YOU,"Is lying to you about China. Here's the truth. I have straight 500 high paying Montana jobs, and I'm fighting against China's unfair, Trade Practices to bring American jobs back home. Steve Bullock is standing with Biden who voted to send millions of American jobs to China and Bullock wasted Montana covid relief dollars to bail out. Chinese investors be both won't take on China, but I am. I'm Steve daines and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DAINES_LYING_TO_YOU.wmv,0.6281049,0.212829736211031
USSEN_MT_DSCC_MONEY_TALKS,"Money talks for Steve, it always has as a businessman James been, 6 years and China opening factories there until company, eliminate a job here. James was paid. Well, and now he's one of the richest members of the senate in DC James has taken $700,000 from drug and insurance companies and voted for times to cut protections for pre-existing conditions would money. Talk keep things. We can't trust him to be for Montana. The SEC is responsible for the content of this at.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DSCC_MONEY_TALKS.wmv,0.6281049,0.212829736211031
USSEN_MT_DSCC_TALKS_TOUGH,"When running for Senator Steve daines, talk stuff about China. When running overseas factories not so much as a corporate executive Dane, spent six years in his company eliminated jobs here. Then things went to Washington and voted for companies that ship jobs overseas Tuesday. Can't trust him to be for Montana. The SEC is responsible for the content of the show.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DSCC_TALKS_TOUGH.wmv,0.6281049,0.212829736211031
USSEN_MT_ONENATION_CRACK_DOWN,"How to crack down on China, Senator Steve daines, find accountable for its coronavirus lies, and bring manufacturing jobs in medical supply chains home. As more information comes to this never happens. Again. Tell Senator Dean keep fighting.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_ONENATION_CRACK_DOWN.wmv,0.6281049,0.212829736211031
USSEN_MT_ONENATION_DANGEROUSLY_RELIANT,"The US is still dangerously reliant on China for medical equipment, and prescriptions security is working to bring manufacturing jobs and Supply. Chains back home, this long-overdue a Reliance on China's produce. Our Medical Supply equipment, like PPE, as well as life-saving drugs. Tell Senator Dean. Stay tough on China and keep fighting for American jobs.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_ONENATION_DANGEROUSLY_RELIANT.wmv,0.6281049,0.212829736211031
USSEN_MT_SMP_CLIFF,"Times are tough tough in Montana. And this is not telling it straight to us, Dan's lived in China, four years, working for efforts to move factories and jobs to the tune of having 4000 American workers laid off. He's doing the bidding of China and they're calling him China's cheerleader. Death in the United States has been an outright fraud by find that is responsible for the content of this ad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_SMP_CLIFF.wmv,0.6281049,0.212829736211031
USSEN_MT_SMP_GLENDA,"He's not telling us living in China in American corporations set up factories there. An American workers and did their bidding, the Communist Chinese government called said he's not working for us. I just can't trust the Notre, Dame's snp's responsible for the content of this ad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_SMP_GLENDA.wmv,0.6281049,0.212829736211031
USSEN_MT_SMP_WE_PAY_THE_PRICE,"The Steve Dean story starts in China 1994. Steve daines, help an American corporation build factories in China, then they laid off for thousand American workers. Next. Steve daines, went to Congress and refused to crack down on. Unfair Chinese Trade Practices. Danes, kept going back to China after year. All at taxpayer. Expense Steve daines profits. We pay the price is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_SMP_WE_PAY_THE_PRICE.wmv,0.6281049,0.212829736211031
USSEN_NH_MESSNER_USA_PLAN,"We need to bring back the economy. So our families can preserve the American dream. And in my USAA plan. We can provide incentives to American Business to bring manufacturing jobs back to the United States from China and create manufacturing jobs in New Hampshire, government regulation, uncorking messenger. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NH_MESSNER_USA_PLAN.wmv,0.6281049,0.212829736211031
USSEN_TN_HAGERTY_COVERUP_BUSINESSMAN,"China's cover-up led to the loss of thousands of American lives and the destruction of millions of American jobs. I'm Bill Hagerty, and I want to hit China where it hurts. We need to bring our manufacturing jobs home, and get back to May to the USAA. Bill Hagerty is the businessman and proven job Creator. He'll fight to bring our manufacturing jobs and factories back from China. I approve this message because together we will get American back to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_TN_HAGERTY_COVERUP_BUSINESSMAN.wmv,0.6281049,0.212829736211031
USSEN_TN_SETHI_A_NICE_GUY,"Why is the establishment of a nice guy like me? Try to get Tennessee to do, trade deals with China? I'm a conservative a doctor. An outsider a Christian pro-life and I'm pro-gun. It's a pretty clear choice. Sure, be grateful for your vote. I'm a nice Fe and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_TN_SETHI_A_NICE_GUY.wmv,0.6281049,0.212829736211031
