alt,transcript,link,alpha,wmp_ratio
PRES_BIDEN_STAND_TOGETHER,"After the murders of George, Floyd breonna Taylor, and to many others, we saw that people of every race and geographical region for willing to stand together, joining arms to say black lives matter. Joe, and I are committed to progress and to making sure our communities are safe, that police are held accountable for their actions and that we restore the soul of our nation. We all together, can fix this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_STAND_TOGETHER.wmv,0.6410131,0.212829736211031
PRES_BIDEN_THE_BLACK_BALLOT_COVID_60,"The covid-19 pandemic did not create Health disparities among Americans, but it has Amplified. How dire racial inequalities are. This crisis is infecting and killing black people at an alarming rate. So what sort of changes needed the National Institutes of Health attributes of historical Legacy of mistrust at the hands of medical experts, along with false myths, and implicit bias, pre-existing conditions, such as asthma, diabetes. Heart disease, infant and maternal mortality or higher. Among black Americans experts, say that the lack of access to Quality Health Care is in part because several States refused to expand Medicaid, leaving, many uninsured, vice president, and Democratic Presidential nominee. Joe Biden says that Health Care is a right for all Americans, not a privileged few. These issues must be addressed voting on or before November 3rd is more important than ever for more in-depth coverage on politics and current events. Check out the black ballot at newsone.com., I'm Joe Biden. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_THE_BLACK_BALLOT_COVID_60.wmv,0.6410131,0.212829736211031
PRES_BIDEN_THIS_HOUSE_60,For civil rights all over again. We have to make a change and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_THIS_HOUSE_60.wmv,0.6410131,0.212829736211031
PRES_BIDEN_TRUMP_KNEW,I'm Joe Biden. Approve. This message. I wanted to always play it down. I still like playing it down because I don't want to create a panic.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_TRUMP_KNEW.wmv,0.6410131,0.212829736211031
PRES_BIDEN_TRYING_TIME,"Despite despite racial inequity. I'm hopeful right now because the disease has been diagnosed with the issue of systemic inequality cosme diagnosis. We can now Wednesday, it has President. Biden says he has because he sees Auburn's, I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_TRYING_TIME.wmv,0.6410131,0.212829736211031
PRES_BIDEN_UNITE_US_60,"How many Americans are suffering suffering? A loss of a loved one suffering, economic hardship? Together. That's what the presence of the duty to care to care for all of us division in the Flames of Hayden. I'll seek to Hill Country, sponsibilities, others that were in the battle for the soul of this nation. It's all steak We Stand Together. Finally is one America will rise stronger than we were before. I'm joking and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_UNITE_US_60.wmv,0.6410131,0.212829736211031
PRES_BIDEN_WE'RE_LISTENING,Change people's lives for the better.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_WE'RE_LISTENING.wmv,0.6410131,0.212829736211031
PRES_BIDEN_WE'RE_LISTENING_60,"Wine station in Blacksburg from racism and all of its manifestations. We have to let people know that. We understand their struggle. In this country needs Channel standard on use of force and conditioning for police department, on adoption of a standard is about raining in qualified immunity police officer. I believe we have such an opportunity to change people's lives for the better about Who We Are.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_WE'RE_LISTENING_60.wmv,0.6410131,0.212829736211031
PRES_BIDEN_YOUR_VOTE,Your vote is your voice. The American dream belongs to all of us. I'm Joe Biden and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_YOUR_VOTE.wmv,0.6410131,0.212829736211031
PRES_BIDEN_YOUR_VOTE_60,Your vote is your voice. The American dream salons to all of us. We have to choose between change and more of the same. I'm Joe Biden and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_YOUR_VOTE_60.wmv,0.6410131,0.212829736211031
PRES_BLOOMBERG_NEGATIVE_ATTACKS,"Don't fall for negative. Untrue. Attacks against Mike. Bloomberg. Bloomberg has been praised by President Obama. Mike, worked with President Obama to combat gun violence and improve public education, as President, Business growth, and he'll beat the divider in Chief. I'm Mike Bloomberg and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BLOOMBERG_NEGATIVE_ATTACKS.wmv,0.6410131,0.212829736211031
PRES_BLOOMBERG_RACIAL_INEQUALITY,"For hundreds of years, American systematic and black labor white wealth creation. The wealth Gap is inextricably linked to the racial inequalities of the past, and I'm determined to make a centerpiece of my presidency and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BLOOMBERG_RACIAL_INEQUALITY.wmv,0.6410131,0.212829736211031
PRES_BUTTIGIEG_DOUGLASS_PLAN_ENDORSED_SC,"He has an awesome economic plan for African Americans in the African American community in the shadow of systemic racism. That has to be addressed intentionally, mayor. Pete is a man of integrity. We need right now.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BUTTIGIEG_DOUGLASS_PLAN_ENDORSED_SC.wmv,0.6410131,0.212829736211031
PRES_BUTTIGIEG_DOUGLASS_PLAN_SC,"Keith has an awesome economic plan for African-American that matter in the African-American Community understands that the shadow of systemic racism, that has to be addressed intentionally, mayor, Pete has a man of integrity and that we need right now. People move us in the right direction and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BUTTIGIEG_DOUGLASS_PLAN_SC.wmv,0.6410131,0.212829736211031
PRES_BUTTIGIEG_GLADYS,"Why can't I can't interrupt Miss lattice? He understands commitment. He has compassion. He has a Douglas plan, that if we get behind, we can change this country and this is America land of the free and the brave. I'm Pete buttigieg and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BUTTIGIEG_GLADYS.wmv,0.6410131,0.212829736211031
PRES_BUTTIGIEG_MAJORITY,Picture that. Trump is the president of the United States. How much do something about gun violence to tackle? Systemic racism? I am running to be the president who will pick up the pieces of our divided nation. I'm Pete buttigieg and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BUTTIGIEG_MAJORITY.wmv,0.6410131,0.212829736211031
PRES_BUTTIGIEG_MY_HERO,My grandfather is my hero. My grandfather is my new community organizer civil rights activist gun violence and to get healthcare for everyone because he spelled out policies for lifting people out of poverty. After school is a fresh. Start is the change. We need people judging. I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BUTTIGIEG_MY_HERO.wmv,0.6410131,0.212829736211031
PRES_BUTTIGIEG_SUN_COMES_UP_SUPER_TUESDAY,"Picture that first day, Donald Trump is no longer the president. This song's going to come up over a country even more experience, defined not by exclusion, but by belonging on Pete, buttigieg",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BUTTIGIEG_SUN_COMES_UP_SUPER_TUESDAY.wmv,0.6410131,0.212829736211031
PRES_BVPA_TIME'S_UP_15,Look at my African-American over here. Look at him. Are you the greatest? We're not your African Americans. Donald Trump's time is up. It's time to vote. The election is now like a responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BVPA_TIME'S_UP_15.wmv,0.6410131,0.212829736211031
PRES_CFGACTION_DUMB_THINGS_60,"Joe Budden's and back to get the black man. Then Biden has the nerve to clean. The mass incarceration of a generation of black men. It doesn't matter whether or not they were out of society. Garbage can is inappropriate behavior toward women from the 1950s, do dumb things again. That's why he is wrong.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_CFGACTION_DUMB_THINGS_60.wmv,0.6410131,0.212829736211031
PRES_CTDTP_A_LIE,"President Obama, empty promises.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_CTDTP_A_LIE.wmv,0.6410131,0.212829736211031
PRES_CTDTP_IT'S_JOE_BIDEN,"Black lives do matter but one presidential candidate disagrees. He's partnered with segregationist praised KKK members wrote A bill that targeted and incarcerated black Americans on the record, repeating the n-word twice. And even claimed that integrating education would turn our schools and to quote a racial jungle that presidential candidate is I need to defend the president paid for and is responsible for the content of this mess.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_CTDTP_IT'S_JOE_BIDEN.wmv,0.6410131,0.212829736211031
PRES_CTDTP_IT'S_JOE_BIDEN_OBAMA,"Black lives do matter but one presidential candidate disagrees. He's partnered with segregationist play black parents for systemic inequality, wrote A bill that targeted and incarcerated. Black Americans said, Obama was the first mainstream articulate black man, and even claimed that integrated education would turn our schools. It's a quote a racial jungle that presidential candidate is Joe Biden. The committee to defend the President is responsible for the content of this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_CTDTP_IT'S_JOE_BIDEN_OBAMA.wmv,0.6410131,0.212829736211031
PRES_DEFENDINGDEMOCRACY_GREW_UP_IN_THE_CHURCH_60,I grew up in church. Peaceful protesters held up. That bible does President Republican as a Christian. We simply cannot allow this man to be re-elected.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_DEFENDINGDEMOCRACY_GREW_UP_IN_THE_CHURCH_60.wmv,0.6410131,0.212829736211031
PRES_KLOBUCHAR_100_DAYS,"I'm Amy Klobuchar and I approve this message. Days. 100 ways to restore decency opportunity and hope my entire 100-day plan for America won't fit in a TV. That but let's give it a go rejoin, the climate agreement or prescription drug addiction. You said our democracy day one. The oil company?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_KLOBUCHAR_100_DAYS.wmv,0.6410131,0.212829736211031
PRES_KLOBUCHAR_100_DAYS_NV,"I'm Amy Klobuchar and I approve this message, 100 ways to restore decency opportunity and hope my entire 100-day plan for America won't fit in a TV ad but let's give it a go rejoin, the climate agreement or prescription drug mental health and addiction democracy on day one. Antitrust enforcement.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_KLOBUCHAR_100_DAYS_NV.wmv,0.6410131,0.212829736211031
PRES_LINCOLNPROJECT_DOC_60,"It's just so sad, just watching the Republican convention and Donald Trump and talk about the fear. We're the ones getting killed or the ones getting shot. All you do is keep you. It's amazing this country and this country. Protest and they send Riot guards, right? We're trying to get them to protect us, just like they protect everybody else. Black be outraged. You need to be American and outrage, and held are the Republicans talk about fear, when white father has to give his son a talk about being careful. If you get pulled over. All we're asking, is you live up to the Constitution for everybody.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_LINCOLNPROJECT_DOC_60.wmv,0.6410131,0.212829736211031
PRES_LINCOLNPROJECT_TULSA_60,For Donald Trump comes to Tulsa. Human beans. Are leaders who they represent?,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_LINCOLNPROJECT_TULSA_60.wmv,0.6410131,0.212829736211031
PRES_MEIDASTOUCH_DISASTER,Who is Donald Trump mocks the disabled? He praised his race? Hack the military 53 Year. Old Navy veteran. Hit repeatedly. Wishing. Well frankly. Who is Donald Trump? Donald Trump?,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_MEIDASTOUCH_DISASTER.wmv,0.6410131,0.212829736211031
PRES_MEIDASTOUCH_END_THE_CHAOS_60,We've all been through a lot together. The beauty of everything and how it represents our country. We are making progress and doing things for our great people. But everybody said it couldn't be done. Our country is thriving. Our country is just respected again. For We the People Come Together. My Scotch is responsible for the content of this Africa.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_MEIDASTOUCH_END_THE_CHAOS_60.wmv,0.6410131,0.212829736211031
PRES_MFSN_THEY_WANT_TO_DEFUND_POLICE_60,"Everything used to be okay? Before bad people wanted to destroy our country. The destroying everything they hate us. Do you understand? Why? And if I don't agree with them. Would it hurt me? They going to get rid of the police, but who will protect and help people. Scared. I don't want to do. I'm confused all the time now. and I think the basketball goal is to make it stop mom's for safe. Neighborhoods is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_MFSN_THEY_WANT_TO_DEFUND_POLICE_60.wmv,0.6410131,0.212829736211031
PRES_RAPAC_IRRESPONSIBLE_RHETORIC_60,"Pig farms in the u.s., What's the deadliest at the hands of the word? Fuck? I can hit the East African man. Part of the problem is nobody wants to hurt each other anymore, more than 50 criminal cases, where Donald Trump was involved in relation.A police report and courtrooms. President, who has you? Has made America a more dangerous environment than frankly I have ever seen.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_RAPAC_IRRESPONSIBLE_RHETORIC_60.wmv,0.6410131,0.212829736211031
PRES_RVAT_GENERAL_HAYDEN_FOR_BIDEN,"If there is another term for President Trump, I don't know what happened to America. Truth is really important. President. Trump doesn't care about facts, doesn't care about the truth. He doesn't listen to his experts. The FBI says white, nationalism is a real problem, doesn't want to talk about. That doesn't keep the country, safe, 5, solutely disagree with the, some of them vitamins policies, but that's not important. What's important is the United States and I'm supporting Joe. Biden fighting is a good man. Titled Trump is not attending democracy. Together is responsible for the content of this ad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_RVAT_GENERAL_HAYDEN_FOR_BIDEN.wmv,0.6410131,0.212829736211031
PRES_RVAT_GENERAL_HAYDEN_FOR_BIDEN_OFFICIALS_60,"If there is another term for President Trump, I don't know what happened to America. Truth is really important. President. Trump doesn't care about facts. President Trump doesn't care about the truth. Fee doesn't listen to his experts. The FBI says white nationalism is a real problem, doesn't want to talk about. That doesn't keep the country safe for I accidentally. Just agree with assembled vitamins policies, but that's not important. What's important is the United States and I'm supporting Joe. Biden fighting is a good man. Donald Trump is not attending and responsible for the content of this ad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_RVAT_GENERAL_HAYDEN_FOR_BIDEN_OFFICIALS_60.wmv,0.6410131,0.212829736211031
PRES_RVAT_JAN_60,I was brought up people were decent. It's just wrong to look in our hearts military. You can go if we don't stop it. Stop it. Republican voters against Trump. Talking is responsible for the content of his advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_RVAT_JAN_60.wmv,0.6410131,0.212829736211031
PRES_RVAT_REFUSED_TO_DENOUNCE_60,"Charlottesville protesters to Trump. They were thugs shooting saying, they should go back to the broken and crime infested places from which they came.Racist ending democracy together is responsible for the content of this at.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_RVAT_REFUSED_TO_DENOUNCE_60.wmv,0.6410131,0.212829736211031
PRES_SANDERS_CRIMINAL_JUSTICE_SYSTEM,"A criminal justice system list of crooks on Wall Street who destroyed our economy walk free by one and three black men, go to prison. Bernie Sanders is fighting for justice and always has you fix a broken ship works for everyone. Just the wealthy killed in police misconduct and cash bail, legalize marijuana, and expunge past convictions, and invest in jobs and education instead of jails and the constellation.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_SANDERS_CRIMINAL_JUSTICE_SYSTEM.wmv,0.6410131,0.212829736211031
PRES_SANDERS_FIGHTS_FOR_US_STRIKE_60,"Bernice. American workers leading the fight to guarantee healthcare for a long standing up for civil rights seniors veterans, and our children's future Wall Street, the drug companies or other powerful special interest. Our country is at a turning point, a dangerous demagogue paragon. Hard-working people betrayed by Trump a healthcare system. That makes enormous profits for drug and insurance companies and a planet on the breath of a climate disaster. Bernie Sanders. is President, because he always, I'm Bernie Sanders and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_SANDERS_FIGHTS_FOR_US_STRIKE_60.wmv,0.6410131,0.212829736211031
PRES_SANDERS_GROWING_UP_60,"Growing up in a family that struggle economically powerfully, influenced, my life, and my values. Bernie Sanders has for American workers leading the fight to guarantee health care for a long standing up for civil rights seniors veterans, and our children's future the drug companies for other powerful. Special interests for us, during our nation of our hard-working. People betrayed by trump, our Healthcare System. That makes an enormous profits were drunk and insurance companies and a planet on the breath of a climate disaster.Bernie Sanders. Is President because we always have. Tom Bernie Sanders, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_SANDERS_GROWING_UP_60.wmv,0.6410131,0.212829736211031
PRES_SANDERS_GROWING_UP_NO_DATE,"Powerfully influenced by value to raise wages and guarantee healthcare for all. Now, our country is at a turning point, hard-working people betrayed by Trump struggling to survive because he always has",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_SANDERS_GROWING_UP_NO_DATE.wmv,0.6410131,0.212829736211031
PRES_STEYER_BRILLIANT,I thought steyer was brilliant in that moment. Diversity in Columbia. His commitment on racial. Justice of justice is Rock Solid?,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_STEYER_BRILLIANT.wmv,0.6410131,0.212829736211031
PRES_STEYER_IMPORTANT_TO_NOTE,Is not against immigration. To break the laws of humanity in our names. We have to leave this argument completely. I'm Tom steyer and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_STEYER_IMPORTANT_TO_NOTE.wmv,0.6410131,0.212829736211031
PRES_STEYER_REPUBLICAN_MAYOR_60,"Mike Bloomberg supported stop-and-frisk is the Republican mayor of New York City. Any blame the end of this local elected officials as well. Instead of these people should be able to get those policies. Were racist and Mike Bloomberg was wrong with them. But thankfully, there is a better way. Tom steyer will be a president for all of America. Tom will use his experience, starting a nonprofit bank for underserved communities, and fighting for clean air, and water in black, and brown communities across the country, to put social economic and climate Justice at the heart of his presidency.That's how we make a real change. I'm Tom steyer and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_STEYER_REPUBLICAN_MAYOR_60.wmv,0.6410131,0.212829736211031
PRES_TRUMP_BUSINESSMAN,"What I love about President Trump, he does what he says he's going to do, he's a businessman and I'm a businessman. In 47 years of traffic. Is there again, we are sticking with drawers.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_BUSINESSMAN.wmv,0.6410131,0.212829736211031
PRES_TRUMP_INSULTED_MILLIONS,I'm Donald J. Trump and I approve this message to Black Americans black family. Walk the SOB's up T and soldiers.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_INSULTED_MILLIONS.wmv,0.6410131,0.212829736211031
PRES_TRUMP_SUPPORT_AZ_90,"Is it from the president of the United States of America stands? For always one that has been in a mean forever? Patriots. Country. We are in the midst of the Great American come back. Our country is stronger today than ever before. You're doing something that's never been done in the history of our country. Ever recorded. WWII veteran into the arena. He's a legitimate great hero of World War II. Julian, an American Patriot. Thank you very much. As ladies and gentlemen, of the Arizona, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_SUPPORT_AZ_90.wmv,0.6410131,0.212829736211031
PRES_TRUMP_SUPPORT_NC_60,"Look at our economy. Look what he's done. I mean, how can you not support the president to get ten pieces of roll of bread? That is socialism is freedom president. What is the knuckle of the fight? I'm Donald Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_SUPPORT_NC_60.wmv,0.6410131,0.212829736211031
PRES_UNITETHECOUNTRY_CALM_THE_STORM,I know how to make government work.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_UNITETHECOUNTRY_CALM_THE_STORM.wmv,0.6410131,0.212829736211031
PRES_WARREN_ROOT_OUT_CORRUPTION_60,"I'm Elizabeth Warren and I approve this message when I was growing up in Oklahoma. All three of my brothers went off to the military to the middle class. Now me, my dream was to be a teacher. I got a scholarship and went off to school, but dropped out and got married at nineteen. My second chance was a commuter college that cost $50 a semester. If you are Second Chances service members are targeted by predatory lenders. Students, have the opportunity. We have a government that works for the rich and the powerful. Everyone else behind its corruption, pure and simple.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_WARREN_ROOT_OUT_CORRUPTION_60.wmv,0.6410131,0.212829736211031
USSEN_AL_JONES_CLUELESS,"Republicans on bills. That made a difference for Alabama and President Trump. Sign them all in, Alabama, need and he'll Alabama. I'm done this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_JONES_CLUELESS.wmv,0.6410131,0.212829736211031
USSEN_AL_JONES_GEORGE_FLOYD,"As he Lay Dying, George Floyd, cried for his mama, and pleaded for his wife. I can't breathe, as we witness his death together. The world changed across, Alabama folks are seeing Injustice, and inequality, and wanted to see that end. We cannot let this moment past. The roads are racial Justice is taking far too long, but it's a journey. We must make, and we must make it together. Come join me. I'm Doug Jones and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_JONES_GEORGE_FLOYD.wmv,0.6410131,0.212829736211031
USSEN_AL_JONES_JOHN_LEWIS_60,"Senator Doug Jones, and I approve this message from my late friend. John Lewis is a man with a conscience, is a man with a heart and with Jones, as the next senator from the state of Alabama. No one. But no one will be left out. I left behind us to better place. You'll be a great senator for the state of Alabama in football nation with Doug together. Now as Alabama in America rise together to take on systemic racism and needs our help. Please help Doug Jones continue to work for all of us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_JONES_JOHN_LEWIS_60.wmv,0.6410131,0.212829736211031
USSEN_AL_JONES_RISE_WITH_THEM,"In Alabama, we love our college sports, which here every long, run, every touchdown, every slam-dunk, regardless of the color of the player scheme has won. Alabama. I'm Doug Jones and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_JONES_RISE_WITH_THEM.wmv,0.6410131,0.212829736211031
USSEN_AZ_DEFENDAZ_SOLD_HIMSELF,Mark Kelly go from public service to a net worth of Mark and Rachel cash from a corrupt Middle East dictator even made a racist joke at another piece. Speech. Do anything for a dollar defend. Arizona is responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_DEFENDAZ_SOLD_HIMSELF.wmv,0.6410131,0.212829736211031
USSEN_AZ_MCSALLY_MADE_MILLIONS_SP,Martha McSally.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_MCSALLY_MADE_MILLIONS_SP.wmv,0.6410131,0.212829736211031
USSEN_AZ_SMP_NEW_MISSION_SP,"But if I talk to you like that, but I was told by The Proclaimers.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_SMP_NEW_MISSION_SP.wmv,0.6410131,0.212829736211031
USSEN_CO_HICKENLOOPER_SLAMMED,"Jared Polis, just slammed Andrew Romanoff vs. John Hickenlooper, make a note, but I didn't know he'll fight with them to come back climate change and get healthcare for all four Regional Justice Center, revive the middle class. Do you know, John Hickenlooper will defeat Cory Gardner and help them bring the change being me.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_HICKENLOOPER_SLAMMED.wmv,0.6410131,0.212829736211031
USSEN_CO_HIICKENLOOPER_RIGHT_TO_VOTE,"What is 6 hours in the rain? They waited the right to vote is under assault in this country for black people, but I was governor suppressant, but the Republicans have a national strategy to block you from voting on this message cuz I want your voice to be heard.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_HIICKENLOOPER_RIGHT_TO_VOTE.wmv,0.6410131,0.212829736211031
USSEN_CO_LTCOB_WRONG,"He was supposed to stand with Colorado. But instead Republican Governor, they suspected. They arrested an undocumented immigrant Latino wrong for us. Now. Let's turn Colorado. Blue was responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_LTCOB_WRONG.wmv,0.6410131,0.212829736211031
USSEN_CO_ROMANOFF_BROKEN,"I know what it's like someone you love. That's why I led the fight for mental health care, but it shouldn't take a crisis to teacher has our Healthcare System is broken. If you have enough, you can buy the best care in the world. If your insurance company, you can even buy Congress. I approve this message and I'm running for the Senate because you shouldn't have to worry about how to pay for it.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_ROMANOFF_BROKEN.wmv,0.6410131,0.212829736211031
USSEN_CO_ROMANOFF_HOPE_OVER_FEAR,"Moment. Choose hope over fear. Courage, over hate, a new generation of leadership. Everyone vote for fresh, Fearless progress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_ROMANOFF_HOPE_OVER_FEAR.wmv,0.6410131,0.212829736211031
USSEN_DE_COONS_PART_OF_THE_SOLUTION_60,"People struggling in this, pandemic Washington is failing to deliver results, even with people, I disagree with it's hard. It's frustrating. But it's the only way to make progress while staying true to our principles by bringing together Republicans and Democrats is the best way to get a reconomy moving again. We can't wait any longer to address big challenges, like climate change and systemic. Racism somehow, we have to find a way to work together and I'm committed to being part of the solution. I'm Chris Coons and I approve this message because our future depends on doing things differently.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_DE_COONS_PART_OF_THE_SOLUTION_60.wmv,0.6410131,0.212829736211031
USSEN_GA_OSSOFF_CORRUPTION,"I'm Jon ossoff. My business investigates corruption for news organizations around the world. And when a young black man, and that's the worst kind of corruption and it can't keep happening deserves Equal justice and equal protection under the law.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_OSSOFF_CORRUPTION.wmv,0.6410131,0.212829736211031
USSEN_GA_OSSOFF_SAFE,"Nothing's more important than keeping Georgia's safe. I approve this message because we need to be honest about the need to reform policing, a new Civil Rights Act under the law and accountability act together. We can keep our family safe and rebuild trust between communities and law enforcement.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_OSSOFF_SAFE.wmv,0.6410131,0.212829736211031
USSEN_GA_WARNOCK_PASTOR_60,"The cape homes housing, projects of hard work and a hamster, one of the most prominent churches in America, Raphael Warnock for reaches the gospel and uses it as a platform for change place in display. I'm proud of my work fighting to expand access to Affordable, Health Care, protecting the Dignity of workers and the right to vote help here today. I'm struggling families. Have it harder now and it will that's why I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_WARNOCK_PASTOR_60.wmv,0.6410131,0.212829736211031
USSEN_IL_WILSON_NEVER_GIVE_UP,"Reduced Economic Opportunity for all. I want to get to know your neighborhood and the problems that your face everyday and I want to serve every man woman and child in the state of Illinois. A bowl for me is a vote for you for my Willie, Wilson for Senate 2020.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IL_WILSON_NEVER_GIVE_UP.wmv,0.6410131,0.212829736211031
USSEN_KS_PLAINSPAC_NOT_AGAIN,"Kris kobach lost the governor's race, like accepting thousands in campaign contributions from white nationalist. Now we learn COBOL nationally, registered, Kansas Crisco box, bad judgment.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_PLAINSPAC_NOT_AGAIN.wmv,0.6410131,0.212829736211031
USSEN_KY_BOOKER_ON_THE_GROUND,"Booker and I'm running for United States, Senator and I approve this message. You been on the ground in louiville with the protesters the last 3 days. I have not been why. Well, I've been with my family and I've had some family things going on.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_BOOKER_ON_THE_GROUND.wmv,0.6410131,0.212829736211031
USSEN_KY_BOOKER_ON_THE_GROUND_END_CARD,"Charles Booker and I'm running for United States Senator and I approve this message. You been on the ground in louiville with the protesters the last 3 days. I have not. And why, well, I've been with my family and I've had some family things going on.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_BOOKER_ON_THE_GROUND_END_CARD.wmv,0.6410131,0.212829736211031
USSEN_KY_MCCONNELL_RACIST_ATTACK,"Mitch McConnell. McConnell's wife, Elaine Chao dream, The Washington, Post, grass at misleading, most racist.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCCONNELL_RACIST_ATTACK.wmv,0.6410131,0.212829736211031
USSEN_KY_MCGRATH_BEST_CHANCE,"She's Kentucky's best chance to move on from Mitch McConnell holding the shows. Amy McGrath is the only Democrat who can win. She'll be everything, Mitch is not, she won't rest until we have health care coverage for all a $15 minimum wage. Still be a champion, 3 equal pay, and equal justice, and she'll put an end to his Decades of serving the special-interest. Amy is how we finally moved forward. I mean, the grass, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCGRATH_BEST_CHANCE.wmv,0.6410131,0.212829736211031
USSEN_KY_MCGRATH_GEORGE_FLOYD,"Amy McGrath and I will never forget watching the murder of George Floyd, when I saw him cry out for his mom, my heart broke her threats. That the military served in would be used against American citizens. As your Senator. I will stand up to any president who treats people as less than human. I approve this message because every child as a mom. I will never forget that.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCGRATH_GEORGE_FLOYD.wmv,0.6410131,0.212829736211031
