alt,transcript,link,alpha,wmp_ratio
HOUSE_GA06_MCBATH_JORDAN_MEETING_60,"I named Jordan. After the river in the Bible. I never expected to be in Congress, but then my son was murdered. To be true to my face. I was going to have to forgive. My son's killer. My Tragedy turn to purpose is not an option. Lucy mcbath is fighting for you. Needed our help. I got them five hundred million dollars in emergency code at son. I'm fighting to help small businesses through the crisis. It's a relief to have a champion like something with bipartisan support and Universal background checks. And yeah, I'm fighting to prevent gun violence as a mom on a mission. Nothing will stop me from fighting for our family, Lucy McDowell, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA06_MCBATH_JORDAN_MEETING_60.wmv,0.9171559,0.212829736211031
HOUSE_GA07_KARINSHAK_BULLIES,"Growing up, poor in small-town, Georgia for the funny name. I learn how to handle bullies at the Air Force Academy in one of the first class has to include women. He got too quick or you went home and I wasn't going home as a federal prosecutor. I put away gun, traffickers and child, predators and protected, victims of violence and abuse in Congress. I'll take on the boys and that to protect our families and our karinshak and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA07_KARINSHAK_BULLIES.wmv,0.9171559,0.212829736211031
HOUSE_GA07_KARINSHAK_CUT_THROUGH_THE_BLEEP,"To come through though. And Congress. We are going to need as a federal prosecutor took down Predators than gun Smugglers. While raising two girls in the state, senate Republicans for Women's Health. I'm going to fight.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA07_KARINSHAK_CUT_THROUGH_THE_BLEEP.wmv,0.9171559,0.212829736211031
HOUSE_GA07_MCCORMICK_CONSERVATIVE_WARRIOR,"Conservative Warrior doctor, Rich McCormick, a decorated Marine. Any yard doctor on the front lines fighting the coronavirus right now. A Christian doctor Rich McCormick is 1% gold life? A defender of the Second Amendment will hold you accountable for the lives lost business, ruined, and jobs, destroyed improv American. I'm only in with President Trump. Keep us safe, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA07_MCCORMICK_CONSERVATIVE_WARRIOR.wmv,0.9171559,0.212829736211031
HOUSE_GA07_UNTERMAN_REFUSED_TO_VOTE,"Rich McCormick refused to vote for President Trump against Hillary. No wonder. He's fine. As there's one truck. Conservative, Renee, unterman. Led the fight against abortion protected gun rights and deliver tax cuts. Renee's. The conservative fighter, who will help Trump drain the swamp and hold accountable.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA07_UNTERMAN_REFUSED_TO_VOTE.wmv,0.9171559,0.212829736211031
HOUSE_GA07_UNTERMAN_SWAMP_FUNDERS,"Rich McCormick. And his swamp funders have gone too far. I rent them. Buzz, pro-life bill in the country. I passed the largest PEX cut and Georgia history, and I'm indoors by the end of never trumper's. Calling me lyrics. No, that's rich, but mocking those who struggle with mental health issues. That shameful. I'm Renee unterman. And I'm a conservative who will never back down from a campaign bully or a liberal and Congress. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA07_UNTERMAN_SWAMP_FUNDERS.wmv,0.9171559,0.212829736211031
HOUSE_GA14_COWAN_BRAINS_AND_BACKS_15,"I'm John Cowan operate on brains and fax. I can't give them brain. Transplants are stiffer spot, but I'll help President Trump and stop Nancy. Pelosi from ever. Getting her hands on this on John Cowan. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA14_COWAN_BRAINS_AND_BACKS_15.wmv,0.9171559,0.212829736211031
HOUSE_GA14_GREENE_ANTIFA_TERRORISTS,"I approve this at antifa terrorists, have declared war on America, rioting and looting and burning our cities, George Soros Hollywood Elite and Joe Biden staff, or funding antifa. I have a message for antifa terrorist. Stay out of Northwest Georgia. You won't burn our churches, ludar businesses or destroy our home. It's time to take our country back. Save America. Socialism.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA14_GREENE_ANTIFA_TERRORISTS.wmv,0.9171559,0.212829736211031
HOUSE_GA14_GREENE_BANKROLLED,"Bankrolled by left-wing DC swamp acts like the AMA. Planned parenthood's most powerful allies in Congress. Up to the moment of birth and ObamaCare. They also endorse John Cowan. And stop John Cowan, and Marjorie Greene. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA14_GREENE_BANKROLLED.wmv,0.9171559,0.212829736211031
HOUSE_GA14_GREENE_GREATEST_IN_THE_WORLD,"I'm Marjorie Greene and I approved this ad America is the greatest country in the world. We need conservatives in Washington, that will keep it that way. I'm running to Scott gun control. And socialism Democrats fight for their socialist agenda every single day even harder to stop them. I'm Marjorie. Greene Republican for congress. Save America. Socialism.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA14_GREENE_GREATEST_IN_THE_WORLD.wmv,0.9171559,0.212829736211031
HOUSE_IA02_CLF_LIBERAL_RITA_HART,"Liberal Rita Hart who's really behind her campaign, Nancy Pelosi and the radical left. Even after 5 months. Rita Hearts liberal agenda, Vita heart.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_CLF_LIBERAL_RITA_HART.wmv,0.9171559,0.212829736211031
HOUSE_IL15_DUNCAN_ALLIES_IN_CONGRESS,"President Trump needs allies in Congress. I'm going to work hard to get elected. Go to Washington and had his back. I'm going to help it's good for all of them given right to bear arms. The Second Amendment. We're going to protect the sanctity of life, and we're going to work to strengthen and secure the southern border. I will never be for sale to the highest bidder. Never you can't buy me and you can't find my boat. My name is Darren Duncan and you better believe. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL15_DUNCAN_ALLIES_IN_CONGRESS.wmv,0.9171559,0.212829736211031
HOUSE_IL15_HFA_PROFESSIONAL_POLITICIANS,"Mary Miller isn't another tired. Professional politician. She's a conservative devout. Christian, farmer, and educator. Mary Miller will stand with President Trump and drain. The Washington. Swap is probably prolife pro-second Amendment and ready to join. Jim Jordan and freedom. Caucus Conservative, Republican one of us. Mary Miller for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL15_HFA_PROFESSIONAL_POLITICIANS.wmv,0.9171559,0.212829736211031
HOUSE_IN05_HENDERSON_NOT_A_CAREER_POLITICIAN_BORN_IN_THE_USA,"Henderson. I am not a career politician, the leader in Congress, as a trusted nurse and successful. Businesswoman Beth Henderson is endorsed by US. Senator, Mike Braun and stands with our President. Donald Trump socialist in DC and Achieve better days, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_HENDERSON_NOT_A_CAREER_POLITICIAN_BORN_IN_THE_USA.wmv,0.9171559,0.212829736211031
HOUSE_IN05_HENDERSON_NOT_A_CAREER_POLITICIAN_PORCH,"I'm Beth Henderson. I am not a career politician as a trusted nurse and successful. Businesswoman Beth Henderson is endorsed by US. Senator, Mike Braun and stands with our President. Donald Trump AC, and Achieve better days and Elsa and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_HENDERSON_NOT_A_CAREER_POLITICIAN_PORCH.wmv,0.9171559,0.212829736211031
HOUSE_IN05_HENDERSON_PRETENDS_TO_BE_A_CONSERVATIVE,"Congressional candidate Victoria's Secret campaign. She won't talk about voting Beth Henderson Conservative Republican. Running for congress Henderson, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_HENDERSON_PRETENDS_TO_BE_A_CONSERVATIVE.wmv,0.9171559,0.212829736211031
HOUSE_IN05_SPARTZ_MY_ACCENT,"If you can tell from my accent, I brought some socialist control you frame, but I built my American Dream here in Indiana and far Obamacare. Is President Trump. The cake on the Socialist will rebuild our economy standards for veterans and protect our Liberty.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_SPARTZ_MY_ACCENT.wmv,0.9171559,0.212829736211031
HOUSE_IN05_SPARTZ_RELENTLESS_15,"Victoria spartz, businesswoman Relentless state, senator born in the Soviet Union. Victoria knows the misery of socialism and she'll protect Freedom Victoria spartz on Victorious farts, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_SPARTZ_RELENTLESS_15.wmv,0.9171559,0.212829736211031
HOUSE_IN05_SPARTZ_STOP_THE_SOCIALISTS,"The green New Deal. Government Healthcare spending the Socialist must stand with Trump to bring jobs back from communist. China and stuff. Liberals from exploding coronavirus to advance socialism Conservative Business women Relentless state, center indoors by Indiana, right to life. And the NRA Victoria spartz for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_SPARTZ_STOP_THE_SOCIALISTS.wmv,0.9171559,0.212829736211031
HOUSE_IN05_SPARTZ_THE_IRON_LADY,"Victorious. Not a politician for Affordable Healthcare in great School, Orange and somebody, that is going to make us proud every single day.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_SPARTZ_THE_IRON_LADY.wmv,0.9171559,0.212829736211031
HOUSE_KS01_AVF_SOFT_ON_IMMIGRATION,"Bill Clifford is soft. Operation Clifford, opposes President Trump on immigration and says, illegal immigrants should have nothing to worry about. Man is a true conservative. He's pro-life, pro-gun and supports President Trump on tough immigration policies, Tracy man, the 5th generation who will fight for agriculture in Washington. D.c. American values for is responsible for the content of this advertise.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_AVF_SOFT_ON_IMMIGRATION.wmv,0.9171559,0.212829736211031
HOUSE_KS01_CLIFFORD_BANKROLLED,"Politician Tracy man calls himself, Republican put from his former F-15 fighter pilot, and pro Trump Bill Clifford for congress. I'm Bill Clifford, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_CLIFFORD_BANKROLLED.wmv,0.9171559,0.212829736211031
HOUSE_KS01_CLIFFORD_FORMER_PILOT,"I'm a former F-15 pilot, and I know how to take on a Target in Congress. Rebuild the Trump economy. Crackdown on illegal immigration and Sanctuary cities, support our police and stand with Donald Trump to defend our values on Bill Clifford, ready to get back in the cockpit and take Aim and big government. And that's why I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_CLIFFORD_FORMER_PILOT.wmv,0.9171559,0.212829736211031
HOUSE_KS01_CLIFFORD_PRO_LIFE_PRO_GUN_PRO_TRUMP,"Woodford, is conservative, conservative, really conservative. He's been with President Trump since day one. He's pro-life. Pro-gun a former fighter pilot bills ready to get back in the cockpit and fight for us. I'm Doctor, Bill Clifford, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_CLIFFORD_PRO_LIFE_PRO_GUN_PRO_TRUMP.wmv,0.9171559,0.212829736211031
HOUSE_KS01_CLIFFORD_STARE_DOWN_OUR_ENEMIES,"Conservative Republican, doctor, Bill Clifford, I stare down or enemies from the cockpit of an F-15 fighter jet. Today the threats to our liberties are much closer to home in Congress, Austin with President Trump to protect the cockpit. I'm Doctor, Bill Clifford, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_CLIFFORD_STARE_DOWN_OUR_ENEMIES.wmv,0.9171559,0.212829736211031
HOUSE_KS01_MANN_TWO_MEN_RUNNING,"Two men running for congress liberal politician. Bill Clifford move to Kansas raise property, taxes and support. Now Clifford spending thousands, telling lies Trump, conservatives. Born and Raised on the Family Farm in Quinter at K-State grass, raising his own family in Salina endorsed by Kansas Farm Bureau kansans for life and the NRA, crazy man. The right man? Fuck cancer. I'm Tracy, man, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_MANN_TWO_MEN_RUNNING.wmv,0.9171559,0.212829736211031
HOUSE_KS01_MANN_UNDER_ATTACK,"American cities are under attack. It's time to send a conservative fighter to Washington, a former lieutenant governor and is a conservative businessman who supports President Trump raised on the Family Farm men's endorsed by Kansas Farm Bureau, and he's pro-life in Congress. Tracy man will fight to reopen our economy defend the Second Amendment and band Sanctuary cities. Tracy man is the conservative you can trust. I'm Tracy man, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_MANN_UNDER_ATTACK.wmv,0.9171559,0.212829736211031
HOUSE_KS01_WHF_AIR_FORCE_VETERAN,"Air Force, veteran. Bill Clifford, business, cider Pro Trump conservative in Congress, protect and fight us from the cockpit of an F-15 to the halls of Congress. Doctor Bill Clifford is the pro Trump pro-second Amendment outside, Arkansas.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_WHF_AIR_FORCE_VETERAN.wmv,0.9171559,0.212829736211031
HOUSE_KS01_WHF_FALSE,"The attack ads against Air Force, veteran, Bill Clifford are false. The truth Bill Clifford is the pro-gun pro-family. Conservative Outsider. We need a doctor, a fighter pilot who defended our freedom Dr. Bill Clifford will fight for farm jobs and our conservative value, an outsider and proven conservative doctor. Bill Clifford Pro, Trump Republican for Congress is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_WHF_FALSE.wmv,0.9171559,0.212829736211031
HOUSE_KS02_LATURNER_RADICAL_MAYOR,"And I approve this message. Talk about being funding, the police, and extreme gun-control, agenda, defunding cops.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS02_LATURNER_RADICAL_MAYOR.wmv,0.9171559,0.212829736211031
HOUSE_KY06_BARR_KATHY,"Liberal, Josh Hicks is full. But Hicks has bankrolled by Washington, liberals on the Second Amendment Sports abortion, will repeal middle class, and Hicks and salted police calling them, systemically racist, Washington, liberals, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KY06_BARR_KATHY.wmv,0.9171559,0.212829736211031
HOUSE_LA03_ANDERSON_GREG,"I'm Rob Anderson, and I approve this message. Every single time will probably be the only Democrats that I've ever worked for in my entire life.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_LA03_ANDERSON_GREG.wmv,0.9171559,0.212829736211031
HOUSE_MA04_AUCHINCLOSS_CRISIS,"The Marines train you to lead in crisis. I did into tours. I'm Jake auchincloss. I'm running for congress because we're in a crisis of Donald Trump's making. And it's not just coronavirus been spiking gun sales in mass shootings, hit new highs in the Flames. I know no civilian use a weapon of war and this fight Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA04_AUCHINCLOSS_CRISIS.wmv,0.9171559,0.212829736211031
HOUSE_MA04_AUCHINCLOSS_CRISIS_BOSTON_GLOBE_ENDORSEMENT,The Marines train you to lead in crisis in two tours in class. I'm running for congress because we're in a crisis of Donald Trump's making and it's not just run a virus. That's like a gun sales in mass shootings. Hit new highs. I know no civilian and this will fight Trump and I approve this message because I know how to lead in crisis.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA04_AUCHINCLOSS_CRISIS_BOSTON_GLOBE_ENDORSEMENT.wmv,0.9171559,0.212829736211031
HOUSE_MA04_GROSSMAN_FIRST_DAY_OF_KINDERGARTEN,"Jack's. First, we talked about what to do. If nothing is going to stop the next one. I'm Becky Grossman and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA04_GROSSMAN_FIRST_DAY_OF_KINDERGARTEN.wmv,0.9171559,0.212829736211031
HOUSE_MA04_KHAZEI_POLITICIANS_DO_POLITICS,"This isn't working. New Politics helps put over a million young people to work. Fighting poverty and fixing schools, and organized National marches for women's rights and gun safety. So if you were looking for big change in the person who knows how to make it. There's only one Converse.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA04_KHAZEI_POLITICIANS_DO_POLITICS.wmv,0.9171559,0.212829736211031
HOUSE_MA04_KHAZEI_THESE_TIMES_60,"They didn't start on a gold-plated. Escalator, a Street in Minneapolis or a province 7000 miles away. No much deeper. And now we have a choice. We looked at the same politicians to do the very same thing or the time to think about this in an entirely different way, Allen Casey a lobbyist, but he helped bring over a million Americans together from all walks of life, to fight poverty, and fix schools and help organize National marches for gun safety and women's right. There, was always right at the heart of it politics. Don't change anything. People do Alan khazei because it's time to break down the doors of Congress and let the people in Message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA04_KHAZEI_THESE_TIMES_60.wmv,0.9171559,0.212829736211031
HOUSE_MD07_CUMMINGS_RIGHT_THERE_WITH_HIM,"Elijah work hard, especially for children fighting for Baltimore, and I'm running for congress to continue that fight. For more affordable, health, care and prescription drugs, and an into the gun violence and Trauma, that is wiping out a generation of Black Talent.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MD07_CUMMINGS_RIGHT_THERE_WITH_HIM.wmv,0.9171559,0.212829736211031
HOUSE_MD07_MFUME_WON'T_BACK_DOWN,"Coming in hell, in Baltimore, Baltimore. Got on. Fox Run neighborhoods in Congress, he took on the NRA assault, weapons ban this message because I'm not done fighting for you. And for what's right? Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MD07_MFUME_WON'T_BACK_DOWN.wmv,0.9171559,0.212829736211031
HOUSE_ME02_CRAFTS_STAND_UP,"Content, American Dream doesn't mean things. No, it means through fate and Griff. You can pick yourself up. I was paralyzed but I never quit. I don't businesses employing hundreds of manners. I'm Dale crafts. I approve this message because I'll stand up the main families.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_ME02_CRAFTS_STAND_UP.wmv,0.9171559,0.212829736211031
HOUSE_ME02_PFP_RAND_PAUL,"Why do we keep sending Democrats and Republican closing the Congress? Eric brakey has beaten socialist before he's defended the Second Amendment, cut government spending and he'll stand up to both parties and take the fight to Eric brakey for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_ME02_PFP_RAND_PAUL.wmv,0.9171559,0.212829736211031
HOUSE_MI03_MEIJER_CAMPAIGNING_AGAINST_TRUMP,"Give truck and spent months helping Hillary Clinton by campaigning against Trump. Avenue has got a D from the NRA with Governor, Whitmer. Peter maiolo work with President Trump to restore our economy. My are defended Us in the Army. He'll do the same in Washington or Meijer or congressman and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI03_MEIJER_CAMPAIGNING_AGAINST_TRUMP.wmv,0.9171559,0.212829736211031
HOUSE_MI13_LEMMO_HELLO_EVERYONE,Hello everyone. My name is Alamo. I'm running against Rashida tlaib in the 13th District of Michigan for the United States Congress as a Christian. I believe in life had invested decades with my life fighting for the simple justice of allowing children to live. It is my position on the Constitution that got me the endorsements. I thank you for supporting me and may God bless you. I'm a limo and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI13_LEMMO_HELLO_EVERYONE.wmv,0.9171559,0.212829736211031
HOUSE_MN05_OMAR_LEADER_IN_WASHINGTON,"Omar in her first term in Congress ilhan passed bipartisan legislation to curb gun, violence to guarantee school. Lunches for our kids and ilhan is leading the fight for Progressive priorities like a woman's back to Washington by August 11th.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN05_OMAR_LEADER_IN_WASHINGTON.wmv,0.9171559,0.212829736211031
HOUSE_MN05_OMAR_LEADER_IN_WASHINGTON_NEW_SPONSOR_TAG,"Minnesota ilhan, Omar in her first term in Congress ilhan passed bipartisan legislation to curb gun, violence to guarantee school lunches for our kids and it has leading the fight for Progressive back to Washington by August 11th. Vote for ilhan, Omar.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN05_OMAR_LEADER_IN_WASHINGTON_NEW_SPONSOR_TAG.wmv,0.9171559,0.212829736211031
HOUSE_MN07_COLLIS_BEEN_A_WHILE,"Hey, it's been awhile, and I can't wait for the election time for a change in Washington. Washington is full of politicians. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_COLLIS_BEEN_A_WHILE.wmv,0.9171559,0.212829736211031
HOUSE_MN07_COLLIS_BIG_DAY_TODAY,"Big Data. Don't throw away your vote on a candidate. Like Dave Hughes instead of pro-life pro-gun and pro Trump date for Minnesota 7th, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_COLLIS_BIG_DAY_TODAY.wmv,0.9171559,0.212829736211031
HOUSE_MN07_COLLIS_GAME_SHOW,"Welcome back to Maine. Career politician broke the law by failing to register as a lobbyist. What career politician supported term limits, then, served over 20 years in office? What candidate is a political Outsider pro-life? Correct. A doctor note Alice and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_COLLIS_GAME_SHOW.wmv,0.9171559,0.212829736211031
HOUSE_MN07_COLLIS_GAME_SHOW_END_CARD,"Welcome back the name that politician players. Are you ready? What career politicians Support Office doctor and Doctor nookala, 7th, District, and E for Congress. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_COLLIS_GAME_SHOW_END_CARD.wmv,0.9171559,0.212829736211031
HOUSE_MN07_COLLIS_OLDEST_TRICK_IN_THE_BOOK,"As you go vote on August 11th, be on the lookout for some of the oldest tricks in the book. As you cast your ballot, don't fall for the deceptions of the career politician under tonneau covers Congressional candidate for Minnesota, 7th, District, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_COLLIS_OLDEST_TRICK_IN_THE_BOOK.wmv,0.9171559,0.212829736211031
HOUSE_MN07_COLLIS_WHEN_I_GROW_UP,"Tell Michelle. What would you like to be when you grow up? Being a politician is really mean to be a lifelong career. Michelle fischbach became a career politician, no college has a medical doctor. You'll defend life and our second amendment rights. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_COLLIS_WHEN_I_GROW_UP.wmv,0.9171559,0.212829736211031
HOUSE_MN07_PETERSON_LIES,"Call Peterson. Why is Michelle fischbach lying about calling Peterson, when Colin, let the fight for President Trump's trade bill and the Farm Bill Collins? The only Democrat to vote against impeaching. Trump has an A+ rating from the NRA, police calling. Collin Peterson & Ally of ilhan. Omar is laughable, and fischbach knows it. So tonight.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_PETERSON_LIES.wmv,0.9171559,0.212829736211031
HOUSE_MN07_PETERSON_THE_PARTY_LINE,"I'm calling Peterson. Michelle. Fischbach claims. I vote the party line to be a big surprise to Nancy Pelosi and DC, statehood in Facebook, without a single Republican vote. I voted. No, I'm endorsed by the police defunding. The police is crazy. Bottom line. I was in a panic as my district. I'm calling fetus and I approve this at and I'll continue to fight for our future.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_PETERSON_THE_PARTY_LINE.wmv,0.9171559,0.212829736211031
HOUSE_MO02_SCHUPP_NEVER_INTENDED_TO_RUN,"I never intended to run for office. I just wanted to fix the problem at my kids school that desire to solve problems. Let me to serve in the community and now to run for Congress and Wagner. I don't take corporate tax money. I will host frequent Town, Hall meetings. And I work across the aisle to make health care, more affordable to reduce gun violence and to help our economy recover from covid. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_SCHUPP_NEVER_INTENDED_TO_RUN.wmv,0.9171559,0.212829736211031
HOUSE_MS04_DEMING_THE_RIGHT_PEOPLE,"President, Trump said he needed. The right people in Congress is Steven Palazzo. The right people, get abortions. I'm Robert Deming a true Conservative Republican, conservative.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MS04_DEMING_THE_RIGHT_PEOPLE.wmv,0.9171559,0.212829736211031
HOUSE_MT01_ROSENDALE_LOTTA_FOLKS,"Lot of folks and government go along to get along. Then you got fighters like Matt Rosendale. He's not afraid to shake up the system at state auditor to cut operating expenses 23% and refuse to pay raises every time. Rosendale lowered Healthcare premiums and passed the bill to lower drug costs. That's why. Matt Rosendale was the only candidate for congress endorsed by President Trump and a rated by the NRA shaving of the conservative results. That's Matt, Rosendale. I'm at Verizon that and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MT01_ROSENDALE_LOTTA_FOLKS.wmv,0.9171559,0.212829736211031
HOUSE_MT01_ROSENDALE_PELOSI_NEEDS_IT,"Montana seat in Congress, Nancy Pelosi needs it. And she spending Millions on Kathleen Williams to get it. Because Kathleen Williams is Nancy Pelosi a liberal activists from San Francisco. Williams's for radical gun control. Same as Pelosi. Both are into that from the NRA, and the Williams Pelosi Coalition wants to defund the police Nancy Pelosi needs Montana. See to stay in power. Pelosi. Stop Kathleen Williams. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MT01_ROSENDALE_PELOSI_NEEDS_IT.wmv,0.9171559,0.212829736211031
HOUSE_MT01_ROSENDALE_THE_REAL_KATHLEEN,"The real Kathleen Williams a radical activists and liberal from San Francisco Kathleen Williams back gun control and said she's proud to run an F from the NRA and what businesses are looted and destroyed. The Williams Coalition pushes to defund, the police defunding police disturbing, you Kathleen Williams and Nancy. Pelosi will bring her San Francisco route, Riot and record to Montana. Real Kathleen Williams dangerous.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MT01_ROSENDALE_THE_REAL_KATHLEEN.wmv,0.9171559,0.212829736211031
HOUSE_MT01_WILLIAMS_ALAN_CHARLES_REPUBLICAN,"I'm a veteran Republic County. I'm representing Montana Sports Alliance Williams Because I know we share the same values of fly fishermen. She's a gun on those things are near and dear to traditional Montana's both sides of the aisle to try to reach the best possible solution for my shoes. Montana to the core. I'm Kathleen Williams, and I approve this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MT01_WILLIAMS_ALAN_CHARLES_REPUBLICAN.wmv,0.9171559,0.212829736211031
HOUSE_MT01_WILLIAMS_GET_OUT_OF_OUR_WAY,A Montana embrace our way of life for you. Get out of our way to respectful and respect our right to own a gun and ranchers generation. We are not afraid to get my hands a little dirty to get the job done. I'm Kathleen Williams and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MT01_WILLIAMS_GET_OUT_OF_OUR_WAY.wmv,0.9171559,0.212829736211031
HOUSE_MT01_WILLIAMS_THE_WASHINGTON_PLAYBOOK,"Washington. Playbook says I shouldn't tell you I voted for Reagan when I'm running as a Democrat. Support background checks on gun sales, out of Kerry, Washington, 60 Montana. We do things our way. I'm Kathleen Williams and I approve.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MT01_WILLIAMS_THE_WASHINGTON_PLAYBOOK.wmv,0.9171559,0.212829736211031
HOUSE_NC03_CLARK_TOUGH_AS_NAILS_MARINE_15,"Timer Clark tough-as-nails Marine, Christian Family, Man successful small business man is pro-life Pro con and pro wall, timer clock. And with Trump. I'm timer car and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_CLARK_TOUGH_AS_NAILS_MARINE_15.wmv,0.9171559,0.212829736211031
HOUSE_NC03_ROUSE_IN_THE_HOUSE,"Washington has enough politicians. If we want small businessman, who created job and was staying with trunk. We need area Crouse in the house. Rice in the house. We want someone standing up for our Second Amendment rights and freedoms. We need Ralph in the house. Amerigroup approved this message and I'm ready to serve you in the house.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_ROUSE_IN_THE_HOUSE.wmv,0.9171559,0.212829736211031
HOUSE_NC09_BISHOP_TWO_DANS,"I'm damned. Sure. I'm the right man. He's the wrong. Dan. I'm conservative Dan pro-life pro-gun pro-wall, the damn who stands strong on principal wrong. Damn, you'll fall right in line with his friends socialists. Radicals. They hate the values that make America great. I approve this message because I'm the right Dan and wrong. Damn, won't stand up for you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC09_BISHOP_TWO_DANS.wmv,0.9171559,0.212829736211031
