alt,transcript,link,alpha,wmp_ratio
HOUSE_PA10_PRINCIPLESPROJECT_RULE_OF_2,"Universal for safety. That's why police officers work in pairs. That shouldn't be any different. Drugs pain. Harry wants only one crew member on freight train doing its corporate donors fitting to help them had their bottom line, threatening the safety of our communities. What's next driverless trains to select input AC for a simple Scott Perry out principal.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA10_PRINCIPLESPROJECT_RULE_OF_2.wmv,0.6918862,0.212829736211031
HOUSE_PA10_RESTOREPUBLICTRUST_INVESTIGATE_CHAO,"Who created a special pad for a husband has favoured project on personal swamp billion dollars of your tax payer money on projects benefiting McConnell. Even flushes former ethics. Lawyer said Chow, could have broken the law and Scott Perry spell to stop her Congressman Perry investigate shall now.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA10_RESTOREPUBLICTRUST_INVESTIGATE_CHAO.wmv,0.6918862,0.212829736211031
HOUSE_TX16_HOUSEMAJFWD_WHEN_YOU_LOVE_A_PLACE,"When you love a place and its people you invest in it and help it grow especially in times like these. That's why Veronica Escobar is fighting for a green infrastructure, bill that creates jobs and rebuild our community right here in El Paso, but she needs your help to get it. Done. Congresswoman, Escobar still reduces carbon pollution and come back. The climate crisis while creating clean energy. Jobs. Tell your Senators. We need environmental justice.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX16_HOUSEMAJFWD_WHEN_YOU_LOVE_A_PLACE.wmv,0.6918862,0.212829736211031
HOUSE_VA02_HOUSEMAJFWD_ELAINE_KNOWS,"Elaine luria knows, we need to grow our economy and ensure our ports roads and bridges can withstand flooding storms, and national security threat. That's why she passed a bipartisan infrastructure, Bill rebuild our crumbling roads and bridges. Habitats in the Chesapeake Bay invest in a portable high-speed internet and create clean. Renewable energy jobs. Your help doing a Gloria and her Senators to pass a job, creating moving forward Act.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA02_HOUSEMAJFWD_ELAINE_KNOWS.wmv,0.6918862,0.212829736211031
HOUSE_VA07_HOUSEMAJFWD_SAW_A_PROBLEM,"Congresswoman Abigail spanberger, so I'll probably 30% of broadband connectivity across the Central. Virginia, with so many Americans out of work. Now, she needs your help call and tell your US senators.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA07_HOUSEMAJFWD_SAW_A_PROBLEM.wmv,0.6918862,0.212829736211031
HOUSE_WA10_STRICKLAND_DAUGHTER,"Opportunities for everyone. Everyone needs results in a clean energy, future working together. We can accomplish great things.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WA10_STRICKLAND_DAUGHTER.wmv,0.6918862,0.212829736211031
HOUSE_WA10_STRICKLAND_DAUGHTER_ENDORSED,Importance of creating opportunities for everyone. Everyone needs results. Universal healthcare cheaper prescription drugs in a clean energy future working together. We can accomplish great things.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WA10_STRICKLAND_DAUGHTER_ENDORSED.wmv,0.6918862,0.212829736211031
PRES_BIDEN_TRANSPORTATION_INDUSTRY,The transportation industry is the backbone of the American economy. Push it down the road to make a mortgage payment. He will fight for you and care about you the little guy.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_TRANSPORTATION_INDUSTRY.wmv,0.6918862,0.212829736211031
PRES_BLOOMBERG_SMALL_TOWN_60,"Okay, here we go. Small-town, America series holds fast, but good job. Seems like a thing of the past and more and more of our kids have to leave in search of opportunity. Making small towns smaller. Bloomberg knows a little. Something about opportunity as a business leader in Maori created, hundreds of thousands of good-paying jobs, so he intends to finally invest in our infrastructure and partner with Community College to prepare the Next Generation for next-generation jobs. Take a small town, still have big dreams and Mike intends to fight for them, my Mike Wahlberg and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BLOOMBERG_SMALL_TOWN_60.wmv,0.6918862,0.212829736211031
PRES_INDEPENDENCEUSA_REBUILD_THE_ECONOMY,"How would Joe Biden rebuild the economy invest in ports roads and bridges more high-speed Broadband up $15 minimum wage when the trade war and rebuilt, manufacturing tax cuts for the middle class, invest in the Auto industry and make by American on National Guards with Joe Biden, will build back that and I wish you a safe.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_INDEPENDENCEUSA_REBUILD_THE_ECONOMY.wmv,0.6918862,0.212829736211031
PRES_KLOBUCHAR_HOLD_ONTO_POWER_SUPER_TUESDAY_60,"He'll do everything he can to hold on to power. But I'll take the fight to Donald Trump. I wanted Urban and Suburban areas every time even districts, Donald Trump win, whether it's passing 100 laws or standing up too. Partisan Supreme Court nominees. I've always known that you do a job. No matter how hard it is because it's the work that needs to get done. Our job now is to elect someone who will fix the mess that Donald Trump created and take on the challenges facing America, like the high cost of prescription drugs, rebuild our infrastructure and tackling climate change. If you feel stuck in the middle of the Extremes in our politics and you're tired of the noise and the nonsense, you've got a home with me. I'm Amy Klobuchar. I don't want to be the president for half of America. I want to be the president for all of America. That's why I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_KLOBUCHAR_HOLD_ONTO_POWER_SUPER_TUESDAY_60.wmv,0.6918862,0.212829736211031
PRES_KLOBUCHAR_WHAT_IT_TAKES_60,"He'll do everything he can to hold on to power. But I'll take the fight to Donald Trump. I wanted Urban and Suburban areas every time even districts. Donald Trump weather in passing 100 laws or standing up too. Partisan Supreme Court nominees. I've always known that you do a job. No matter how hard it is because it's the work that needs to get done. Our job now is to elect someone who will fix the mess that Donald Trump created and take America. Like the high cost of prescription drugs, rebuild our infrastructure and tackling climate change. If you feel stuck in the middle of the Extremes in our politics and you're tired of the noise and the nonsense, you've got a home with me. I'm Amy Klobuchar. I don't want to be the president for half of America. I want to be the president for all of America. That's why I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_KLOBUCHAR_WHAT_IT_TAKES_60.wmv,0.6918862,0.212829736211031
PRES_KLOBUCHAR_WHINER,"Americans are tired of having a whiner in the white house. I'm Amy Klobuchar as president. I want. Covered by tweet with an optimistic economic agenda. For all rebuilding our infrastructure, lowering the cost of prescription drugs, investing in Rural America. I have a proven record of getting things done together. We can move forward because what unites us is so much stronger than what divides us. That's why I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_KLOBUCHAR_WHINER.wmv,0.6918862,0.212829736211031
PRES_KLOBUCHAR_WHINER_AIR_FORCE_ONE,"Americans are tired of having a whiner in the white house. I'm Amy Klobuchar. As president. I won't covered by tweet. I'll lead with an optimistic economic agenda. For all rebuilding our infrastructure, lowering the cost of prescription drugs, investing in Rural America. I have a proven record of getting things done together. We can move forward because what unites us is so much stronger than what divides us. That's why I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_KLOBUCHAR_WHINER_AIR_FORCE_ONE.wmv,0.6918862,0.212829736211031
PRES_KLOBUCHAR_WHINER_NH,"Americans are tired of having a whiner in the white house. I'm Amy Klobuchar. As president. I won't cover by tweet. I'll lead with an optimistic economic agenda for all rebuilding our infrastructure, strengthening Long-Term Care for Seniors. I have a proven record of getting things done together. We can move forward because what unites us is so much stronger than what divides us. That's why I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_KLOBUCHAR_WHINER_NH.wmv,0.6918862,0.212829736211031
PRES_MATERN_BROKEN_PROMISES,"He would eliminate the deficit in 8 years. He promised that every American would be covered by health insurance. He promised that he would spend 1 trillion to improve our nation's infrastructure, and it wasn't designed to benefit the wealthy. America deserves better, get four more years of broken promises on that matter. I approve this message and I'm asking for your vote for president.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_MATERN_BROKEN_PROMISES.wmv,0.6918862,0.212829736211031
PRES_RVAT_COVID,"A healthcare crisis, albicans together. Manufacturing, help for small. Get America working. Again, Republican voters against Trump ad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_RVAT_COVID.wmv,0.6918862,0.212829736211031
PRES_RVAT_PLAN,"A healthcare crisis to crisis & Chaos, Republicans to get America working. Again, Republican voters against Trump a kiss response.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_RVAT_PLAN.wmv,0.6918862,0.212829736211031
PRES_SANDERS_LEAD_AMERICA_AZ,"With the world. Facing a climate crisis. Arizona is poised to power the country and Lead America forward. Only. Bernie Sanders has a plan bold enough to avert the climate crisis and put Arizona. First president to create good-paying jobs building the infrastructure and in the greed and Corruption destroying our planet. Bernie Sanders, a president who fights for us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_SANDERS_LEAD_AMERICA_AZ.wmv,0.6918862,0.212829736211031
PRES_SANDERS_LEAD_AMERICA_NV,"With the world. Facing a climate crisis. Nevada is poised to power the country and Lead America forward. Only. Bernie Sanders has a plan bold enough to avert the climate crisis and put Nevada. As president to create good-paying jobs building the infrastructure in the greed and Corruption destroying our planet. Bernie Sanders, a president who fights for us and I approved.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_SANDERS_LEAD_AMERICA_NV.wmv,0.6918862,0.212829736211031
PRES_STEYER_DEBATE_STAGE_60,Donald Trump is a fraud and a failure is a fraud on the Economy Tire.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_STEYER_DEBATE_STAGE_60.wmv,0.6918862,0.212829736211031
PRES_UNITETHECOUNTRY_REBUILD_THE_ECONOMY,"How would Joe Biden rebuild, the economy investment ports, roads and bridges more rural Broadband, a $15 minimum wage and the trade war and rebuilt manufacturing tax. Got such a $400,000 in income invest in the Auto industry and make by American on National Guard with Joe Biden, will build. Back better unite? The country is responsible for",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_UNITETHECOUNTRY_REBUILD_THE_ECONOMY.wmv,0.6918862,0.212829736211031
USSEN_AK_SULLIVAN_DOUBLED_DOWN,"Since the pandemic hit, I've doubled down on my commitment to protect Alaska jobs and our military. From socialist politicians and their job. Killing Green New Deal has fired by the strength and resilience of our people. It motivates me to fight even harder for Alaskan jobs and our way of life. I'm Dan Sullivan and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AK_SULLIVAN_DOUBLED_DOWN.wmv,0.6918862,0.212829736211031
USSEN_AK_SULLIVAN_INFRASTRUCTURE,"Rebuild our economy and get alaskans back to work. We must invest in. New infrastructure is your Senator up secure billions to strengthen our runways and forts rebuild our roads and bridges fun. New Coast Guard Cutters for Southeast and bring F-35 for the interior, and we're finally getting rid of job-killing regulations together. We'll get through these tough times read more. Good paying jobs, make a last of the Kana me stronger than ever. I'm Dan Sullivan and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AK_SULLIVAN_INFRASTRUCTURE.wmv,0.6918862,0.212829736211031
USSEN_AK_SULLIVAN_LEE_RYAN,"That's the stuff. We need an Alaska Center, Sullivan, get that Dental of embrace billions of dollars into Alaska in terms of infrastructure economy, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AK_SULLIVAN_LEE_RYAN.wmv,0.6918862,0.212829736211031
USSEN_AZ_DEFENDAZ_SCHEMES,You pay taxes Hospital company. 88 price.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_DEFENDAZ_SCHEMES.wmv,0.6918862,0.212829736211031
USSEN_CO_NRDC_THE_FUTURE_IS_COMING,"The future is coming. And John Hickenlooper is leading the way on clean. Energy, cars, pick him up or took on Donald. Trump's efforts were rejected from standard signing, an executive order to lower emissions and create clean cars. John Hickenlooper, black pollution lower-cost a cleaner future.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_NRDC_THE_FUTURE_IS_COMING.wmv,0.6918862,0.212829736211031
USSEN_IA_GREENFIELD_GRIDLOCK,"In Washington, it's all person. Good luck and nothing gets done. Working with local governments. I learn to do things differently, Iowa. It's not a partisan problem. It's a problem that needs to be solved. Our bridges are in the worst condition in the country. These aren't Republican or Democratic Bridges. Their bridges that need to get. Theresa Greenfield and I approve this message because we have enough of gridlock. It's time to get moving.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_GREENFIELD_GRIDLOCK.wmv,0.6918862,0.212829736211031
USSEN_IL_DURBIN_DELIVERS,"Set a recessed to ambulances and emergency care. And Rural infrastructure for workers like me. Dave Durban delivers in tough times. It's good to know. We have a senator working for. All of Illinois did Durban. He came through for our hospitals in front-line workers, stood up for our farmers and firefighters is never forgotten where he comes from Durbin, a senator for times, like these,",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IL_DURBIN_DELIVERS.wmv,0.6918862,0.212829736211031
USSEN_IL_WILSON_INTERNATIONAL_BUSINESSMAN,Send me to Washington address.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IL_WILSON_INTERNATIONAL_BUSINESSMAN.wmv,0.6918862,0.212829736211031
USSEN_KY_MCGRATH_BRENT_SPENCE_BRIDGE,"We all know the Brent Spence bridge. I'm Amy. McGrath, when I was a kid, my parents used to drive over it every day to and from work. It's been rated. The number one name for structure emergency in the country has done nothing about it. He gives trillions to Big corporations, but he won't replace a dangerous bridge. I approve this message because it's clear with Mitch McConnell. Think the Northern Kentucky. Give me a chance and I'll get this done.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCGRATH_BRENT_SPENCE_BRIDGE.wmv,0.6918862,0.212829736211031
USSEN_KY_MCGRATH_PAUL_PATTON_60,"Politics at work, but that's the way we select our leaders and determine our future. But I was governor. I always tried to do what was right for the people of Kentucky, Democrats and Republicans. Economy of our Commonwealth of our people, bring back our coal jobs. He claims to be 6 years ago.Healthcare education and infrastructure. Approve, this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCGRATH_PAUL_PATTON_60.wmv,0.6918862,0.212829736211031
USSEN_KY_MCGRATH_SURE_THING,She's a marine protect the second amendment taxes for the middle class. Exactly. It's time to change Washington and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCGRATH_SURE_THING.wmv,0.6918862,0.212829736211031
USSEN_KY_MCGRATH_SURE_THING_VA,"I think she's a marine protected. VA cut taxes for the middle class pass covid relief. Lower drug prices. Invest in infrastructure to create jobs and put God and family had a party exact. It's time to change Washington, this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCGRATH_SURE_THING_VA.wmv,0.6918862,0.212829736211031
USSEN_KY_MCGRATH_SWAMP_TURTLE_2,"Sorry, Mitch McConnell. Get Michie on the phone. Hello jobs. You owe me Mickey pictures, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCGRATH_SWAMP_TURTLE_2.wmv,0.6918862,0.212829736211031
USSEN_ME_COLLINS_BIG_RESULTS,"Susan, Collins, consistently ranked. America's most bipartisan Senator to the hundreds of millions of dollars for Susan, Collins, Maine.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_COLLINS_BIG_RESULTS.wmv,0.6918862,0.212829736211031
USSEN_ME_COLLINS_CHALLENGING_TIMES_60,"Changing Times call for independent and courageous leadership. Trusted bipartisan, Susan Collins, Senator Susan and delivers. Big results here at home from the thousands of good-paying jobs at Bath Iron Works hard and the defensive Center in Aroostook County to the hundreds of millions of dollars for repairs, to our roads and replacement of our failing Bridges, from the pioneering Research into Alzheimer's and diabetes to the fight against abuse. She's passed bills to have a prescription drug costs, Susan Collins independent, for Maine.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_COLLINS_CHALLENGING_TIMES_60.wmv,0.6918862,0.212829736211031
USSEN_ME_COLLINS_CHALLENGING_TIMES_ENDORSEMENTS_60,"Changing Times, call for independent and courageous leadership. Trusted principled. Bipartisan. Susan, Collins, Susan, and delivers big results here at home to the hundreds of millions of dollars for a 22. The fight against abuse. She's passed Bill to have a prescription drug costs, Susan Collins independent, making a difference for Maine.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_COLLINS_CHALLENGING_TIMES_ENDORSEMENTS_60.wmv,0.6918862,0.212829736211031
USSEN_ME_COLLINS_ROADS_AND_BRIDGES,"Is roads and bridges are critical to good jobs for putting mini needed version repairs ending for their repair replacement, a priority to help repair and replace Mains, Broods Bridges and airports making a difference remain. I'm Susan Collins and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_COLLINS_ROADS_AND_BRIDGES.wmv,0.6918862,0.212829736211031
USSEN_ME_COLLINS_ROADS_AND_BRIDGES_BGR,"Is roads and bridges are critical to good jobs, version repairs funding for their repair and replacement of priority, unsecured more than $500 to help repair and replace Maine's, Road Bridges, and Air Force making a difference for main. I'm Susan Collins.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_COLLINS_ROADS_AND_BRIDGES_BGR.wmv,0.6918862,0.212829736211031
USSEN_ME_SAVAGE_GLOBAL_WARMING,"When I talk with people around our beautiful state about their concerns, climate comes up a lot 53% of mainers already believe. Global warming is harming mean they want strong action, clean energy, and transportation write me first. I'm Lisa Savage. I'm running for US Senate and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_SAVAGE_GLOBAL_WARMING.wmv,0.6918862,0.212829736211031
USSEN_ME_USCOC_BACK_TO_WORK,"As we reopen, our transportation system can help foot cleaners back to work. And there is not a greater friend to transportation in Maine then, Susan Collins, as a senate subcommittee chair. She uses her power key infrastructure, projects throughout name. This creates jobs, helps our economy and improve Public Safety. Now, there's a new opportunity for more improvements to our roads and bridges call. Thank Susan, Collins and ask her to keep fighting for Maine's future.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_USCOC_BACK_TO_WORK.wmv,0.6918862,0.212829736211031
USSEN_ME_USCOC_DELIVERS,"A lot of people talk, but Susan, Collins delivers like mine. Collins Key opportunities to help improve our transportation system, ones and ask her to keep fighting for Maine's future.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_USCOC_DELIVERS.wmv,0.6918862,0.212829736211031
USSEN_MS_ESPY_RECORD,"I'm I guess B and I approve this message. What Cindy hyde-smith record for Mississippi in the state senate Cindy hyde-smith increased taxes by over 500 million dollars. She even put a tax on hospital beds, but Cindy hyde-smith didn't improve our schools or fix our roads and Cindy hyde-smith is rated the least effective senator in Washington. She never passed a bill or even held a town hall meeting now. We know why.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MS_ESPY_RECORD.wmv,0.6918862,0.212829736211031
USSEN_NC_CUNNINGHAM_STRONGER_THAN_EVER,"As we battle our way through this crisis, let's redouble our Worth to put America back in front building. A stronger. Economy starts with A Renewed focus on infrastructure. We got out, educate the rest of the world. With investments, in our community, colleges broadband and job-training. This can Propel has passed any competitor in a comeback that will make us proud. I'm Cal Cunningham and I approve this message because we can come out of this crisis stronger than ever.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_CUNNINGHAM_STRONGER_THAN_EVER.wmv,0.6918862,0.212829736211031
USSEN_NH_SHAHEEN_REVITALIZED,"Even though main streets are being revitalized, bridges built airports expanded because Jeanne Shaheen help secure new Investments and loans for startups. That means jobs. I'm Republican because she was there for us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NH_SHAHEEN_REVITALIZED.wmv,0.6918862,0.212829736211031
