alt,transcript,link,alpha,wmp_ratio
HOUSE_OK05_CLF_CHEESEY_LIP_BALM,"What do cheesy live from Blue ketchup? And Kendra horn have in common great marketing questionable results. Corn said she wouldn't be a part of this squad nearly 90% of the time wasted critical month on impeachment. While the pandemic was looming promise, not to take special interest money, but took over 500,000 from Pacs, and lobbyists, Kendra horn. Not as advertised Congressional leadership fund.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_CLF_CHEESEY_LIP_BALM.wmv,0.8262365,0.212829736211031
HOUSE_OK05_CLF_FLAILING,"Oil and gas jobs, while in DC wasting money.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_CLF_FLAILING.wmv,0.8262365,0.212829736211031
HOUSE_OK05_NEESE_UNDER_ATTACK,"President under attack Oklahoma needs Pro Trump conservative. Terry nice conservative President. Trump needs to build a wall to protect our Second Amendment and take the fight to the fake news and liberal elite pro Trump, Oklahoma conservative, Terry Neese for Congress, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_NEESE_UNDER_ATTACK.wmv,0.8262365,0.212829736211031
HOUSE_PA08_AAN_CRYSTAL_CLEAR_CARTWRIGHT,"This is about preventing a potentially disastrous outcome from occurring next year. Now. It's Crystal Clear their partisan. Impeachment is a politically-motivated charade. Matt Cartwright promise to be different, but he's not. Instead of working to secure border, six Healthcare and pass a new trade deal, with our neighbors that creates real jobs. He's supported the partisan, impeachment investigation Congressman Cartwright, let the voters decide elections vote no on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_AAN_CRYSTAL_CLEAR_CARTWRIGHT.wmv,0.8262365,0.212829736211031
HOUSE_PA08_AAN_FOCUS_CARTWRIGHT,"Focus on what matters like taking care of our family but Washington gets so focused on all the wrong things. Like impeachment said, he'd be different, but then 60 opioid crisis, there's so many issues. They should be working on. It's so disappointing. I just wish Matt Cartwright.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_AAN_FOCUS_CARTWRIGHT.wmv,0.8262365,0.212829736211031
HOUSE_PA08_AMERICAFIRST_THE_VERDICT_IS_IN_CARTWRIGHT,"Average process, a sham impeachment. No quid pro quo in third world Nations, your money wasted your priorities. Ignore a nightmare of legislative gridlock, but your Congressman, Matt Cartwright is still signing with them. So, I suppose impeachment.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_AMERICAFIRST_THE_VERDICT_IS_IN_CARTWRIGHT.wmv,0.8262365,0.212829736211031
HOUSE_PA08_AMERICAFIRST_WITCH_HUNT,"Investigations lies a witch-hunt the radical left. It's nothing to impeach President. Trump better trade deals delayed stronger borders obstructed funding. For our troops in complete do-nothing Congress focused on a Witch Hunt and your Congressman that Cartwright is siding with them so-called Congressman Cartwright. Tell him to end the Witch Hunt, oppose impeachment, put America first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_AMERICAFIRST_WITCH_HUNT.wmv,0.8262365,0.212829736211031
HOUSE_PA08_BOGNET_IMPEACHED_15,"Cartwright voted to impeach President Trump. For me is a vote for the trumpet, ended in northeast, PA.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_BOGNET_IMPEACHED_15.wmv,0.8262365,0.212829736211031
HOUSE_PA08_BOGNET_ONE_OF_US,"Cartwright, not one of us, peons for luxury houses, a private jet and a yacht Cartwright supports the radical left attacks on our police and and the Steep for illegals. When you voted for President, Trump heart rate, voted to impeach him. He's a liberal and a phony. I'll stand up for you. Work with President Trump to create jobs and get this economy moving again, and I'll stay true. Value built in North East, PA and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_BOGNET_ONE_OF_US.wmv,0.8262365,0.212829736211031
HOUSE_PA17_AAN_CRYSTAL_CLEAR,"This is about preventing a potentially disastrous outcome from occurring next year. Now. It's Crystal Clear. Their partisan. Impeachment is a politically-motivated, Connor land promised to be, but he's not instead of working to secure our border fix Healthcare and pass a new trade deal, with our neighbors that creates real jobs. Congressman land, let the voters decide elections vote, no on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA17_AAN_CRYSTAL_CLEAR.wmv,0.8262365,0.212829736211031
HOUSE_PA17_NRCC_THEFT,"This isn't the Democratic party, Conor lamb. Thought it was the Socialist left controls his party. His party controls him control, one party PowerPlay nullifying the last election feeling. The next one. That's not democracy. That's theft, socialist, Democrats will vote. Hell. Am I hating the party bosses? Vote? No. On impeachment. The nrcc is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA17_NRCC_THEFT.wmv,0.8262365,0.212829736211031
HOUSE_SC01_AAN_CRYSTAL_CLEAR,"This is about preventing a potentially disastrous outcome from occurring. Next year, Joe Cunningham promise to be different, but he's not, instead of working to secure our border. Six Healthcare and pass a new trade deal. With our neighbors that creates real jobs. He's supported the partisan, impeachment investigation. Tell Congressman Cunningham. Let the voters decide elections vote no on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_SC01_AAN_CRYSTAL_CLEAR.wmv,0.8262365,0.212829736211031
HOUSE_SC01_AAN_IGNORE_US_CUNNINGHAM,"The impeachment, Showdown Wednesday. These articles are about prices and helping our issues that matter to us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_SC01_AAN_IGNORE_US_CUNNINGHAM.wmv,0.8262365,0.212829736211031
HOUSE_SC01_AAN_OVERSHADOW_CUNNINGHAM,"The president, of course, has president not the voters.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_SC01_AAN_OVERSHADOW_CUNNINGHAM.wmv,0.8262365,0.212829736211031
HOUSE_SC01_AAN_PRETTY_SIMPLE_CUNNINGHAM,It's pretty simple family first and then votes to impeach the president. Why not focus on securing the border for helping veterans. There's so much to do. Why aren't they doing it? It's frustrating. I think Joe Cunningham should let us decide the elections get to work on the issues that matter.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_SC01_AAN_PRETTY_SIMPLE_CUNNINGHAM.wmv,0.8262365,0.212829736211031
HOUSE_SC01_AMERICAFIRST_WITCH_HUNT_CUNNINGHAM,"Investigations which up the radical left for stop at nothing to impeach President Trump letter trade deals, delayed stronger borders, obstructed funding for our troops. In complete a do-nothing congress focused on a Witch Hunt and your Congressman Joe Cunningham. He's siding with them. So call Congressman cunning. Tell him to aim The Witch Hunt oppose impeachment, America first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_SC01_AMERICAFIRST_WITCH_HUNT_CUNNINGHAM.wmv,0.8262365,0.212829736211031
HOUSE_SC01_LANDING_2018,"2018. Nancy Pelosi a liberal allies by our congressional seat and take control of the house. They spend Millions on a sham impeachment. Coronavirus, the Lowcountry can't afford to let the Washington swamp and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_SC01_LANDING_2018.wmv,0.8262365,0.212829736211031
HOUSE_SC01_PRESIDENTIALCOALITION_STOP_IMPEACHMENT,"The economy, booming America's military, strengthen our borders defended and the World's Most Wanted terrorist dead. President Trump getting the job done. And what are the Democrats done? They're wasting Millions on a partisan Witch Hunt to reverse the 2016 election. They know they can compete, so they each time to fight for Rehab. Tell the congressman Joe Cunningham.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_SC01_PRESIDENTIALCOALITION_STOP_IMPEACHMENT.wmv,0.8262365,0.212829736211031
HOUSE_TN01_HARSHBARGER_THE_RIGHT_MEDICINE,"As a pharmacist, people, trust me to give them what they need, the right medicine, that means listening and putting them first, the politicians. Don't listen, impeachment. Socialism. President Trump has the right prescription for America that career politicians out candidate for Congress and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TN01_HARSHBARGER_THE_RIGHT_MEDICINE.wmv,0.8262365,0.212829736211031
HOUSE_UT04_AAN_CRYSTAL_CLEAR_MCADAMS,"Potentially disastrous outcome from occurring next year, but he's not instead of working to secure our border fix Healthcare and pass a new trade deal, with our neighbors that creates real jobs. He's supported the impeachment investigation. Tell Congressman McAdams. Let the voters decide elections vote, no on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_UT04_AAN_CRYSTAL_CLEAR_MCADAMS.wmv,0.8262365,0.212829736211031
HOUSE_UT04_AMERICAFIRST_THE_VERDICT_IS_IN_MCADAMS,"Process of impeachment. No quid pro quo, like something you would see in third world Nations, your money wasted, your priorities ignored, a nightmare of legislative gridlock, but your Congressman Ben McAdams is still signing with the so-called Congressman McAdams. Tell him to end the Witch Hunt oppose impeachment.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_UT04_AMERICAFIRST_THE_VERDICT_IS_IN_MCADAMS.wmv,0.8262365,0.212829736211031
HOUSE_UT04_AMERICAFIRST_WITCH_HUNT_MCADAMS,"Investigations lies a witch-hunt the radical left for stop at nothing to impeach President. Trump better trade deals, delayed stronger, borders of funding for our troops. In complete a do-nothing congress focused on a Witch Hunt and your Congressman. Ben McAdams is siding with them, so-called Congressman McAdams. Tell him to end the Witch Hunt, oppose impeachment, put America first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_UT04_AMERICAFIRST_WITCH_HUNT_MCADAMS.wmv,0.8262365,0.212829736211031
HOUSE_VA02_AAN_CRYSTAL_CLEAR,"This is about preventing a potentially disastrous outcome from occurring next year. Now. It's Crystal Clear. Their partisan. Impeachment is a politically-motivated charade, Elaine Lauria promise to be different but she's not instead of working to secure border 6, Healthcare congresswoman, Lauria. Let the voters decide elections vote, no on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA02_AAN_CRYSTAL_CLEAR.wmv,0.8262365,0.212829736211031
HOUSE_VA02_AAN_FOCUS_LURIA,"Around here. We focus on what matters like taking care of our families, but Washington gets so focused on all the wrong things like impeachment, Elaine. Luria said she'd be different but then why not 6 or 6 for the Border? There's so many issues. They should be working on. It's so disappointing. I just wish Elaine luria",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA02_AAN_FOCUS_LURIA.wmv,0.8262365,0.212829736211031
HOUSE_VA02_AAN_IGNORE_US_LURIA,The impeachment Showdown with the election games.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA02_AAN_IGNORE_US_LURIA.wmv,0.8262365,0.212829736211031
HOUSE_VA02_AAN_OVERSHADOW_LURIA,"The president, of course politicians, decide who's President not the voters.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA02_AAN_OVERSHADOW_LURIA.wmv,0.8262365,0.212829736211031
HOUSE_VA07_AAN_CRYSTAL_CLEAR_SPANBERGER,"This is about preventing a potentially disastrous outcome from occurring next year. Now. It's Crystal Clear. Their partisan. Impeachment is a politically-motivated, Abigail spanberger promise, but she's not instead of working to secure our border, six Healthcare and pass. Congress woman spanberger, let the voters decide elections vote. No on impeachment.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA07_AAN_CRYSTAL_CLEAR_SPANBERGER.wmv,0.8262365,0.212829736211031
HOUSE_VA07_AAN_FOCUS_SPANBERGER,"Around here. We focus on what matters like taking care of our families but Washington gets so focused on all the wrong things like impeachment. Abigail spanberger said she'd be different but then why not? 60, opiate crisis, there's so many issues. They should be working on. It's so disappointing. I just wish get to work on the issues that matter.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA07_AAN_FOCUS_SPANBERGER.wmv,0.8262365,0.212829736211031
HOUSE_VA07_AMERICAFIRST_THE_VERDICT_IS_IN_SPANBERGER,"The process of impeachment, no quid pro quo. But like something you would see in third world Nations, your money wasted your priorities, ignore a nightmare of legislative gridlock, but you're come with woman, Abigail spanberger. He's still so-called congresswoman spanberger. Tell her to end the Witch Hunt oppose impeachment.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA07_AMERICAFIRST_THE_VERDICT_IS_IN_SPANBERGER.wmv,0.8262365,0.212829736211031
HOUSE_VA07_AMERICAFIRST_WITCH_HUNT,"Investigations lies a witch on the radical left for stop at nothing to impeach President, Trump better trade deals delay, stronger, borders, of funding, for our troops. In complete a do-nothing congress focused on a Witch Hunt and your congresswoman Abigail, spanberger is siding with them. So call. Congresswoman spanberger. Tell her to end the Witch Hunt, propose, impeachment. Ft of America first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA07_AMERICAFIRST_WITCH_HUNT.wmv,0.8262365,0.212829736211031
HOUSE_WI03_AMERICAFIRST_THE_VERDICT_IS_IN_KIND,"The verdict of reprocessed ocean impeachment. No quid pro quo, Buffalo season, which continues one, Democrat Congressman, cold it posed to sleep Artisan. Another like something you would see in third world Nations, your money wasted your priorities ignored, a nightmare of legislative gridlock, but your Congressman Ron kind, he's still siding with them, soak all congressmen to oppose impeachment.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WI03_AMERICAFIRST_THE_VERDICT_IS_IN_KIND.wmv,0.8262365,0.212829736211031
HOUSE_WI03_AMERICAFIRST_WITCH_HUNT_KIND,"Investigations lies a witch-hunt the radical left for stop at nothing to impeach President. Trump better trade deals, delayed stronger, borders of funding for our troops. In complete a do-nothing congress focused on a Witch Hunt and your Congressman. Ron kind is siding with them so-called Congressman kind tell him to end the Witch Hunt oppose impeachment, put America first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WI03_AMERICAFIRST_WITCH_HUNT_KIND.wmv,0.8262365,0.212829736211031
PRES_BLOOMBERG_IMPEACHMENT,"I am running to defeat Donald Trump in 2016. I won Donald Trump when the Republican Congress, accountable to work, helping run winning campaigns in 21 House Seats. It's time for the Senate to act and remove Trump from office. And if it's November and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BLOOMBERG_IMPEACHMENT.wmv,0.8262365,0.212829736211031
PRES_BLOOMBERG_IMPEACHMENT_15,360. Donald Trump was a dangerous demagogue. It's time for the Senate to act and remove Trump from office. I'm Mike Bloomberg and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BLOOMBERG_IMPEACHMENT_15.wmv,0.8262365,0.212829736211031
PRES_BLOOMBERG_THE_REAL_STATE_OF_THE_UNION,"The real State of the Union, a nation divided by an angry out-of-control president, a White House beset by chaos and Corruption and administration. That is fail. The American people who doesn't have to be this way next year. We can have a leader. Who brings people together, golf problem and gets results. Mike, Bloomberg will get it. I'm Mike Bloomberg and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BLOOMBERG_THE_REAL_STATE_OF_THE_UNION.wmv,0.8262365,0.212829736211031
PRES_CASTRO_BEAT_DONALD_TRUMP,"I'm asked often. How can we beat Donald Trump if the challenge? I don't take lightly in the face of his cruelty. I sought Justice dance, or his feelings. I've been bold to address its corruption. I've been cleared to counter his lies. I saw hope he'll never understand what makes this country great. What makes a story like yours in mine possible. This country belongs to all of us will be, all of us. Believe that again and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_CASTRO_BEAT_DONALD_TRUMP.wmv,0.8262365,0.212829736211031
PRES_DEMOCRATICCOALITION_COUNTRY_OVER_PARTY_60,"I'm announcing the House of Representatives moving forward with an official impeachment inquiry. This is a clear and unprecedented abuse of power. Turn into the bike China just started investigation. No one is above the law, the Senators today, urged them to put country over party. When the time comes, we're counting on them to be Patriots, and go to remove Trump from Office does after he left office paper trail. If it was a secret vote, Republican Senators would vote to impeach Trump, Vice President Biden and his son Hunter. Are you talking to me?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_DEMOCRATICCOALITION_COUNTRY_OVER_PARTY_60.wmv,0.8262365,0.212829736211031
PRES_NEEDTOIMPEACH_IMPEACHMENT_OF_DONALD_J_TRUMP,"Power and obstruct Justice. The impeachment of Donald J, Trump. He was supposed to protect our constitution, not trample, on it by asking foreign countries, to under my personal political gain, Trump broke his oath to America, members of the House and Senate must now do their constitutional duty. If you agree, sign our petition, at needtoimpeach.com me to impeach is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_NEEDTOIMPEACH_IMPEACHMENT_OF_DONALD_J_TRUMP.wmv,0.8262365,0.212829736211031
PRES_NEEDTOIMPEACH_NEED_TO_VOTE,"You stood up for the rule of law for the America. We love 8.5 million, strong banded together to impeach. Donald J, Trump, go to obstruction of Congress and we are not done yet. Voted for a cover-up, vote.com. Because now we need to vote.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_NEEDTOIMPEACH_NEED_TO_VOTE.wmv,0.8262365,0.212829736211031
PRES_STEYER_HARD_TRUTH_60,"Donald Trump beat the Democratic establishment and then he outlasted Democrat. Now, if we don't do something different this time around, he'll win again. That's the hard truth. We simply can't afford to nominate another Insider or an untested newcomer who doesn't have the experience to be tripping. The economy. We need to think different. Tom steyer is a progressive businessman who left his company and abusing his time and money to beat big corporations and address climate change. He can expose Donald Trump as a fraud and failure on the economy are a bunch of socialists to can't afford to vote for. My job is to take on mr. Trump and kick his ass on the economy on Tom steyer, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_STEYER_HARD_TRUTH_60.wmv,0.8262365,0.212829736211031
PRES_STEYER_HISTORY,History has been able to do it. I'm Tom steyer. And I approve this message because I have a 30-year successful business records. That's how we beat up on the economy and win in 2020.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_STEYER_HISTORY.wmv,0.8262365,0.212829736211031
PRES_STEYER_LISTEN_60,"Every Democrat running for president, we all have Progressive plans to address the challenges facing. Our country is outside of Washington to end the corporate takeover of our democracy and torturing power to the American people. I'm proposing. Big reforms, like term limits, a national referendum and ending corporate money in politics as present. I'll declare climate change, an emergency on day one, and use those powers to finally address the climate crisis. And I spent 30 years building a successful international business, so I can take on Donald Trump on the economy and beat him unconscious tire. And I approve this message because there is nothing more powerful than the unified voice of the American people.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_STEYER_LISTEN_60.wmv,0.8262365,0.212829736211031
PRES_STEYER_MOST_CORRUPT,"Is the most corrupt president, our nation's history. Washington Insider said it was too soon but doing the right thing was more important than political calculations and over eight million people, agree. We proved that. There is no challenge for the Americans can't meet when we work together. I'm Tom steyer and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_STEYER_MOST_CORRUPT.wmv,0.8262365,0.212829736211031
PRES_STEYER_NOT_EVEN_YOU_DONALD,"I started need to impeach two years ago is always erupt and a half the Democrats in the House of Representatives support investigation exposed crimes and cover up Tom steyer, this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_STEYER_NOT_EVEN_YOU_DONALD.wmv,0.8262365,0.212829736211031
PRES_STEYER_TEARING_OUR_COUNTRY_APART_60,"President Trump is tearing. Our country. Apart is trade Wars are taxing. American workers, is immigration policies are separating parents from their children. Option are threatening. The rule of law and is racist rhetoric as a response. Is there, going on vacation for 6 weeks? Seriously? We're in a crisis public hearings on Tom steyer. And I approve this message, because we have to stand up to Donald Trump before he destroys our democracy. Join me together.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_STEYER_TEARING_OUR_COUNTRY_APART_60.wmv,0.8262365,0.212829736211031
PRES_TRUMP_BIDEN_CORRUPTION,"Joe, Biden promised Ukraine a billion dollars, if they fire, the prosecutor investigating his sons company. The prosecutor is not fired. You're not getting the money out of a bitch asked Ukraine to investigate corruption and their media lab dog. They lost the election to steal this one. I'm Donald Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_BIDEN_CORRUPTION.wmv,0.8262365,0.212829736211031
PRES_TRUMP_BIDEN_PRESSURE,The prosecutor said he was Donald Trump won.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_BIDEN_PRESSURE.wmv,0.8262365,0.212829736211031
PRES_TRUMP_CHANGING_WASHINGTON,"President Trump is changing. Illegal immigration in half obliterating, Isis, their kalafe, destroyed their terrorist leader. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_CHANGING_WASHINGTON.wmv,0.8262365,0.212829736211031
PRES_TRUMP_HOLIDAYS,"The holidays are a time for America to come together, but Democrats are tearing our country apart attacking President Trump like never. Before we show the president on his side. Text, Trump to 88022 to show your support. President Trump is winning for America, celebrate the holidays texture support. You'll get access to an exclusive video message from President Trump and have a very merry Christmas. I'm Donald Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_HOLIDAYS.wmv,0.8262365,0.212829736211031
PRES_TRUMP_IMPEACHMENT_IS_A_SCAM,"Richmond is a scam. Impeachment is a bunch of the election. Ignore how we vote for president. Over six million new jobs. My paycheck is bigger. Trump is my president president President Donald Trump, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_IMPEACHMENT_IS_A_SCAM.wmv,0.8262365,0.212829736211031
PRES_TRUMP_UNDER_ATTACK,"President Trump is under attack. Nancy Pelosi in the far left. Stand with President. Trump. Text Trump 20/20, the 88022 now, fight back and receive a special message from the president. Text Trump 2022 88022. Now, don't let them steal the election at now. I'm Donald Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_UNDER_ATTACK.wmv,0.8262365,0.212829736211031
PRES_TRUMP_UNDER_ATTACK_15,"Current Trump is under attack. Nancy Pelosi to now. Donald J Trump, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_UNDER_ATTACK_15.wmv,0.8262365,0.212829736211031
PRES_TRUMP_UNDER_ATTACK_TRUMP45,"President Trump is under attack. Nancy Pelosi in the far-left, stand with President Trump. Text Trump 45 to 88022. Now fight back and receive a special message from the president text from 45 to 88022. Don't let them steal the election. Now, I'm Donald Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_UNDER_ATTACK_TRUMP45.wmv,0.8262365,0.212829736211031
PRES_WARREN_GREW_UP,"He grew up in a mansion in New York City. She grew up here in Oklahoma. He got millions from his dad's, real estate Empire profit school. She got debts, forgiven for students, who were scammed when someone shows you who they are, believe them. Trump's life taught him how to get rich on the backs of others. Elizabeth be a president who works for you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_WARREN_GREW_UP.wmv,0.8262365,0.212829736211031
PRES_WARREN_GREW_UP_NO_DATE,"He grew up in a mansion in New York City. She grew up here in Oklahoma. He got millions from his dad's, real estate Empire. He scammed students at school. She got debts, forgiven for students who were scammed. When someone shows you who they are, believe them. Trump's life taught him how to get rich on the backs of others. Elizabeth Warren, be a president who works for you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_WARREN_GREW_UP_NO_DATE.wmv,0.8262365,0.212829736211031
USSEN_AL_AFP_THE_REMEDY_IS_IMPEACHMENT,"The remedy is impeachment, impeachment Obsession. It's a shameful Witch Hunt and Doug Jones NADA values. Instead of confirming conservative judges, instead of securing our borders, by funding. The wall, Jones is siding with them. Call Doug Jones. Tell him to stop standing with the radical left and end impeachment.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_AFP_THE_REMEDY_IS_IMPEACHMENT.wmv,0.8262365,0.212829736211031
USSEN_AL_BYRNE_FIRED,"Tommy tuberville said he wants illegals here. Jeff sessions. Still ain't in jail. What about you? 97% Pro, Trump. And I'll fight for Alabama.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_BYRNE_FIRED.wmv,0.8262365,0.212829736211031
USSEN_AL_BYRNE_TRUMP_THANKS_15,Today is the day to celebrate these great warriors. For President Trump on 97%.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_BYRNE_TRUMP_THANKS_15.wmv,0.8262365,0.212829736211031
USSEN_AL_TUBERVILLE_ENOUGH_IS_ENOUGH,"Bradley Byrne said, Donald Trump was not fit to be president. Jeff sessions enough is enough. I'm ready to fight for Alabama as your Senator. I'll have President Trump's back. I'm Tommy tuberville and I approve this message because week needs career politicians aren't tough enough to stand with President Trump, but I am",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_TUBERVILLE_ENOUGH_IS_ENOUGH.wmv,0.8262365,0.212829736211031
USSEN_AL_TUBERVILLE_ONE_OF_THE_WORST,"Socialists and liberals, who hate are Alabama conservative values. Doug Jones is one of the worst Jones voted to impeach President. Trump twice. He voted against Justice and now is going to vote against Amy. Coney Barrett enough's enough. I'm going to stand with President Trump to protect life, protect your guns and protect the values that make America great. I'm Tommy tuberville and I approve this message because I'm ready to fight for, Alabama.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_TUBERVILLE_ONE_OF_THE_WORST.wmv,0.8262365,0.212829736211031
USSEN_AL_TUBERVILLE_VERY_CLEAR,"Tommy tuberville and the choice between Doug Jones. And me is very, very clear and gun grabbers is your taxes or money to pay for abortions. I'm going to help President Trump to save our great country. Together will secure the Border protect life and get folks back to work. I approve this message because Doug Jones is with Schumer and Pelosi and I'm with you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_TUBERVILLE_VERY_CLEAR.wmv,0.8262365,0.212829736211031
USSEN_AZ_MCSALLY_WASHINGTON_LIBERALS,"The Washington Liberals are obsessed with millions of dollars, trying to overturn the last election and steal. The next one supported. Kelly said, he would have voted to remove President Trump from office and the November ballot Mark Kelly has revealed his true colors. He's too liberal for, Arizona.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_MCSALLY_WASHINGTON_LIBERALS.wmv,0.8262365,0.212829736211031
USSEN_AZ_MOVEON_COMPLICIT_MCSALLY,"Martha McSally is complicit in Trump's crimes. She just to keep undermining. The Integrity of our election, Martha. McSally didn't do her job. But we are ready to do ours, vote her out moveon.org for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_MOVEON_COMPLICIT_MCSALLY.wmv,0.8262365,0.212829736211031
USSEN_CO_MOVEON_COMPLICIT,"Cory Gardner is complicit in Trump's crimes. He just voted to let Trump violate the constitution. He ignored his solemn oath to uphold the law and we'd like to keep undermining the Integrity of our elections. Cory Gardner didn't do his job, but we are ready to do ours, vote him out. Moveon.org political advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_MOVEON_COMPLICIT.wmv,0.8262365,0.212829736211031
USSEN_GA_COLLINS_MY_TURN,"Kelly well for spend 30 million dollars on slick ads. Telling lies now. It's my turn to tell the truth. It's not a billionaire state troopers kit husband or father, an Air Force chaplain in the Iraq war veteran. I have always a plus when the NRA and pro-life groups. I'm going to college.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_COLLINS_MY_TURN.wmv,0.8262365,0.212829736211031
USSEN_GA_LOEFFLER_MY_FIRST_BILL,"Call and impeachment Kelly Loeffler. My second Bill supported killing the world's Deadliest. Terrorist Kelly Loeffler, a business woman. Not a career politician. China is attacking American jobs. I'm Kelly Loeffler. I approve this message because it's time to get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_LOEFFLER_MY_FIRST_BILL.wmv,0.8262365,0.212829736211031
USSEN_GA_LOEFFLER_TRUMP_ENDORSEMENT_2,"Kelly Loeffler. Kelly has been fantastic. She was with me a hundred percent on the impeachment hoax. She's been with us all the way and she's a great woman and we definitely need Kelley. Country. I'm Kelly, Loeffler. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_LOEFFLER_TRUMP_ENDORSEMENT_2.wmv,0.8262365,0.212829736211031
