alt,transcript,link,alpha,wmp_ratio
HOUSE_NC11_DAVIS_SERVED_MY_COUNTRY,"Hi, Moe, Davis. I moved away from North Carolina to serve my country. I spent 25 years, in the Air Force retired as a colonel. I was a chief prosecutor, Guantanamo Bay. I was a law professor at Howard University. I was a national security specialist for Congress and more recently. I was a judge for the Department of Labor, after being away, serving the country for 30 years. I'm back. And I'm back to fight for Western, North Carolina. I'm O Davis, I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_DAVIS_SERVED_MY_COUNTRY.wmv,0.8194966,0.212829736211031
HOUSE_NC11_HFA_PARTYING,"Madison cawthorn place to party, and I don't agree with a lot of what he says. That's why President Trump. Endorse job-creating business woman, and political Outsider, Linda Bennett for congress, conservative Linda Bennett, the complete and total endorsement of President. Donald Trump House. Freedom action is responsible for the contents of this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_HFA_PARTYING.wmv,0.8194966,0.212829736211031
HOUSE_NC11_PATTERSON_MY_WIFE_AND_I,"The US Congress in American history and Civics. I will focus on drug abuse, better-paying job and security. I am the most qualified book for me for US, Congress on Vance, Patterson, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_PATTERSON_MY_WIFE_AND_I.wmv,0.8194966,0.212829736211031
HOUSE_NC11_PRICE_BACK_TO_WORK,"It's time for us to put the people's money back to work for the people. I'm still a price and I'm running for congress because the people of Western North Carolina deserve better. We need better job with bigger paycheck through investments in health care for all tuition-free higher, education, Environmental Protection and investments in infrastructure, including broadband internet. These investments will create better jobs without raising taxes on working people. I'm so proud when I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_PRICE_BACK_TO_WORK.wmv,0.8194966,0.212829736211031
HOUSE_NE01_FORTENBERRY_VICTORY_LAP,China Airline. American jobs and intellectual property and steals propaganda on the global. Pandemic it on read. But where did people stand. Thank you tied to the Communist Party. I'm Jeff Fortenberry and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NE01_FORTENBERRY_VICTORY_LAP.wmv,0.8194966,0.212829736211031
HOUSE_NE02_BACON_STIR_CRAZY,"I'm Angie bacon. I like a lot of you. I caught a little stir crazy lately. I've been my husband home. Jobs for healthcare workers, Fast Track or vaccine so we can get our economy and our lives back. The truth is, I don't care for politics, but I love it. It's delivering for Nebraska. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NE02_BACON_STIR_CRAZY.wmv,0.8194966,0.212829736211031
HOUSE_NE02_WHF_UNCERTAINTY_IS_AROUND_US,"Uncertainty is around all of us in schools at home in our places of worship. But Nebraska Spirit remains strong, our lights are still on. They burn, brightest inside of a retired Brigadier General. Don Bacon putting country. First, like he's done his whole life. Getting help to Nebraskans. You need protecting health insurance, helping job creators in these tough times. We need leaders like Don bacon and like, the way from her with honor, fund is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NE02_WHF_UNCERTAINTY_IS_AROUND_US.wmv,0.8194966,0.212829736211031
HOUSE_NH01_PAPPAS_RELIANCE_ON_CHINA,The pandemic has shown us that we can't rely on foreign countries for critical supplies and life-saving medications. We need to be making things right here in America. We should draw on the expertise of our New Hampshire workers and manufacturers in the tools. They need to stay competitive. Restoring American manufacturing will create good-paying middle-class jobs while strengthening our economy and protecting National Security. The future is ours for the making I'm Chris Pappas and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NH01_PAPPAS_RELIANCE_ON_CHINA.wmv,0.8194966,0.212829736211031
HOUSE_NH01_PAPPAS_ROB_PRUYN,"I'm the president of New Hampshire base, manufacturing company and I'm proud to have Chris Pappas on our side. I think because Chris is family has business in New Hampshire. You understand what it takes? And when it comes to jobs and the economy. Chris is by far the best choice to represent us and Chris Pappas. And I approve this message because serving the people of New Hampshire is my top priority.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NH01_PAPPAS_ROB_PRUYN.wmv,0.8194966,0.212829736211031
HOUSE_NH02_KUSTER_MICHAEL_HERRMANN,"Where the oldest bookstore in New Hampshire. But with the covid shutdown, we took a huge hit that's when Annie kuster stepped in and he fought to get relief to small businesses. First, the New Hampshire, and pushed for transparency. So, help went to the right places. We got the relief, native, keep our doors open and hold on to every employee. Any Cuts or goes to bed for small business. I'm Annie kuster and I approve this message because we're all in this together.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NH02_KUSTER_MICHAEL_HERRMANN.wmv,0.8194966,0.212829736211031
HOUSE_NJ02_HOUSEMAJPAC_LOOKING_GOOD,"Good, it's Jeff Andrews thing, doing good. Not so much. Then Drew oppose tax cuts for Jersey. Homeowners spend covid relief for families, and small businesses putting jobs at risk, but when his re-election didn't look good, just to save his job because of Andrews going to do what looks good for Van. Drew guarantee it House. Majority PAC.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NJ02_HOUSEMAJPAC_LOOKING_GOOD.wmv,0.8194966,0.212829736211031
HOUSE_NJ02_NRCC_JOB_KILLING_AGENDA_15,"Amy Kennedy, a radical agenda. Dnrcc is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NJ02_NRCC_JOB_KILLING_AGENDA_15.wmv,0.8194966,0.212829736211031
HOUSE_NJ02_NRCC_SIDES_WITH_ANTI-COP_EXTREMISTS,"Jamie Kennedy size with Angie, extremists killing agenda.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NJ02_NRCC_SIDES_WITH_ANTI-COP_EXTREMISTS.wmv,0.8194966,0.212829736211031
HOUSE_NJ02_VANDREW_NRCC_RADICAL_AMY,Call Amy Kennedy call the police while living in a lavish Waterfront Mansion. We can't trust them or I'm just Andrew and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NJ02_VANDREW&NRCC_RADICAL_AMY.wmv,0.8194966,0.212829736211031
HOUSE_NJ03_AAN_CRYSTAL_CLEAR_KIM,"Potentially disastrous outcome from occurring next year, now, it's Crystal Clear. Their partisan. Impeachment is a politically motivated and he can promise to be different, but he is not instead of working to secure border, fix Healthcare and pass a new trade deal, with our neighbors that creates real jobs. Congressman can let the voters decide elections vote. No on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NJ03_AAN_CRYSTAL_CLEAR_KIM.wmv,0.8194966,0.212829736211031
HOUSE_NJ03_DCCC_DISGRACE,"Why did David Richter have to resign in disgrace from his own family's company? 20 million dollars, lost 120, New Jersey, jobs, eliminated, then a $500,000 fine for accounting fraud, personal vehicle household staff cash bonuses.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NJ03_DCCC_DISGRACE.wmv,0.8194966,0.212829736211031
HOUSE_NJ03_KIM_SMALL_BUSINESS_OWNERS,"I am Andy Kim. How are you doing? Thanks for having me here. Today. Business owners are telling me, they're facing the biggest crisis. They've ever faced dreams. When people in this community are struggling with them. I approve this message, so we can get our economy going again and that starts by supporting our small businesses.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NJ03_KIM_SMALL_BUSINESS_OWNERS.wmv,0.8194966,0.212829736211031
HOUSE_NJ07_MALINOWSKI_WEAR_A_MASK,"Some people just want to divide us even over wearing a mask, six austing. Let's try this. Stop dividing people. Start getting things done. Working with both parties to help small business save jobs after the disastrous Federal pandemic response. We need to think ahead. So I passed a bill to fix America stockpile critical medical equipment dividing. People is their way of getting things done is mine Tom malinowski, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NJ07_MALINOWSKI_WEAR_A_MASK.wmv,0.8194966,0.212829736211031
HOUSE_NM02_AAN_CRYSTAL_CLEAR_TORRES-SMALL,"This is about preventing a potentially disastrous outcome from occurring next year. Now. It's Crystal Clear. Their partisan. Impeachment is a politically, motivated to be different, but she's not instead of working to secure our border fix Healthcare and pass a new trade deal, with our neighbors that creates real jobs. She's a part of the investigation, tell, congresswoman tourists. Let the voters decide elections vote, no on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_AAN_CRYSTAL_CLEAR_TORRES-SMALL.wmv,0.8194966,0.212829736211031
HOUSE_NM02_AAN_OVERSHADOW_TORRES-SMALL,Politician has president not the voters.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_AAN_OVERSHADOW_TORRES-SMALL.wmv,0.8194966,0.212829736211031
HOUSE_NM02_ACC_WHEN_NEW_MEXICANS_NEEDED_HER_MOST,"When do Mexico from Los Altos? Small? Was there a medical supply line making masks? Gal sanitizer protective equipment for Frontline workers. Xochitl Torres. Small manufacturers are proud to do. I apply call Representative Torres, small today. Tell her sex for fun.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_ACC_WHEN_NEW_MEXICANS_NEEDED_HER_MOST.wmv,0.8194966,0.212829736211031
HOUSE_NM02_CLF_SHANE,"I've been working here for 15 years. Only gas isn't just a job to whole Community, even funds are schools going to shut it all down 97% on their sport car. That's why they're helping fun Smalls campaign. These people want to kill my job, our community with them, not us. Congressional leadership fund is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_CLF_SHANE.wmv,0.8194966,0.212829736211031
HOUSE_NM02_DCCC_DIDN'T_CARE,"Yvette herrell didn't care about teachers, when she voted to cut their retirement, yet, voted to protect her own taxpayer-funded benefits. Unemployment, benefits are collected over 100,000 in taxpayer funds for perks and benefits even travel to Lavish conferences in Washington. D.c. Yvette herrell. Cares about herself. Never about you. DCCC is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_DCCC_DIDN'T_CARE.wmv,0.8194966,0.212829736211031
HOUSE_NM02_HERRELL_JOBS,"I need that Harold. Generating good paying jobs for New Mexicans is job one, but social tour, small cares about her job, not yours. She attempted to funnel herself 5 million in government cash for her, re-election campaign, and I approve this message because social tour small has her DC Squad, but this is my",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_HERRELL_JOBS.wmv,0.8194966,0.212829736211031
HOUSE_NM02_HERRELL_JOBS_FARMS,"I'm Yvette herrell, creating good-paying jobs for New Mexican is job. One from offices to the farm, all work to create opportunity for the Mesilla Valley and scan with our small businesses with social tour. Small cares about her job. Not yours. She's tempted to funnel herself, 5 million, in government cash for her campaign tour, small, protect her job. Not yours. I'm Yvette herrell. And I approve this message because socialtour small has her DC Squad, but this is mine.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_HERRELL_JOBS_FARMS.wmv,0.8194966,0.212829736211031
HOUSE_NM02_HERRELL_MY_DAD,"I need at Harrell. This is my dad. He raised me with common sense, New Mexico value hard work tradition faith, family values that are under attack today in Congress for small boats with Nancy Pelosi percent of the time. Those are Washington. I'm running to protect our jobs and way of life. I leave it here and I approve this message because for small has her special interest, but you are mine.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_HERRELL_MY_DAD.wmv,0.8194966,0.212829736211031
HOUSE_NM02_HOUSEMAJFWD_FIGHTING_FOR_PROGRESS,"Xochitl Torres. Small is fighting for Progress. Not partisanship in New Mexico, but she needs your help. That's why she's supporting a bill that invest in New Mexico's. Communities in B. Rural Broadband, keeping our water cleaning and getting us back to work Torres. Small. She's protecting our water, our land, and our ports of Entry, call your senators and tell them to join xochitl Torres. Small to pass HR 2.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_HOUSEMAJFWD_FIGHTING_FOR_PROGRESS.wmv,0.8194966,0.212829736211031
HOUSE_NM02_MNMG_A_STUDY_IN_CHARACTER,"Claire chase a study in Character Chase claims. She's but called Trump, the Republican house leader. As a lobbyist. Chase has her radical or anyting and these two just love what she does.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_MNMG_A_STUDY_IN_CHARACTER.wmv,0.8194966,0.212829736211031
HOUSE_NM02_NRCC_PUTS_ON_A_SHOW,"Xochitl Torres. Small puts on a show this insincere deceiving because Torres small vote with Nancy Pelosi 9 out of 10 times Torres. Small sign up for fighting to genda. Then raise taxes on working families, and push. 62,000. New, Mexico jobs at risk, can't afford xochitl Torres. Small. The nrcc is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_NRCC_PUTS_ON_A_SHOW.wmv,0.8194966,0.212829736211031
HOUSE_NM02_NRCC_RADICAL_ENVIROMENTALISTS,"radical environmentalists are on a mission to destroy New Mexico's energy, jobs pass their socialist to a small over $175,000 who will stand up to Torres small in the liberal mob Yvette herrell shops, book, shops book, Yvette herrell, the nrcc is responsible for",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_NRCC_RADICAL_ENVIROMENTALISTS.wmv,0.8194966,0.212829736211031
HOUSE_NM02_NRCC_SIGNED_UP,"Why are Nancy Pelosi in the Liberals spending Millions for xochitl Torres? Small? Take a, she sides with them? Xochitl Torres. Small boat, jobs lined up for Biden's agenda. His radical tax plan will be the largest tax hike in history, raising taxes on everyone. Slowing growth. Killing jobs, taxing Working Families. We can't afford xochitl Torres. Small. The nrcc is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_NRCC_SIGNED_UP.wmv,0.8194966,0.212829736211031
HOUSE_NM02_NRCC_SLICK_ADS,"Xochitl Torres. Small, she took $1,000 from environmental extremists, who want to close down our energy industry. What did they get Torres? Smalls? Vote, forcing the US to follow a bad deal with China, killing more of our jobs. Xochitl Torres, small. She sold us out. The nrcc is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_NRCC_SLICK_ADS.wmv,0.8194966,0.212829736211031
HOUSE_NM02_NRCC_SPENDING_MILLIONS_SP,"Nancy Pelosi. Lovely small, 4K yesterday, Salado such a small, a poem plant in Las Vegas.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_NRCC_SPENDING_MILLIONS_SP.wmv,0.8194966,0.212829736211031
HOUSE_NM02_NRCC_WHEN_MONEY_TALKS,"Money. Talks Tokyo Torres. Small listens, Nancy. Pelosi. A liberal extremists are spending Millions to keep xochitl Torres small and Congress. Because xochitl Torres, small is 1% of the time. Even voting to destroy our energy industry, which supports over 130,000, New Mexico, jobs recovery. Xochitl Torres. Small dnrcc is responsible for advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_NRCC_WHEN_MONEY_TALKS.wmv,0.8194966,0.212829736211031
HOUSE_NM02_NRCC_WORKS_WITH_ANYONE,"Anyone anyone anyone xochitl Torres? Small boots for Nancy Pelosi's liberal agenda, 95% of the time whose for New Mexico Yvette herrell. Karel fights for our values to protect jobs, boat shops. Boat Yvette herrell, the nrcc's response team.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_NRCC_WORKS_WITH_ANYONE.wmv,0.8194966,0.212829736211031
HOUSE_NM02_TORRES-SMALL_IN_THESE_DIFFICULT_TIMES_SP,Mexico's supersuit.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_TORRES-SMALL_IN_THESE_DIFFICULT_TIMES_SP.wmv,0.8194966,0.212829736211031
HOUSE_NM02_TORRES-SMALL_REPRESENTING_OUR_COMMUNITY_SP,Represent.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_TORRES-SMALL_REPRESENTING_OUR_COMMUNITY_SP.wmv,0.8194966,0.212829736211031
HOUSE_NM03_SERNA_BEST_CHOICE_FOR_CONGRESS,"When it comes to health care in jobs with Joe Biden to improve Obamacare, in lower the price of prescription drugs, his opponents of health plan that will never pass Congress is climate change. That will retain workers in New Mexico jobs. His opponent support the green, New Deal, that will devastate already kind of me. Best choice. I'm Marco Serna, I approve this ad and I would appreciate your vote.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM03_SERNA_BEST_CHOICE_FOR_CONGRESS.wmv,0.8194966,0.212829736211031
HOUSE_NV02_ACKERMAN_MY_MOTHER,"My mother died in my arms as we struggled to find Affordable. Healthcare in the rurals, too many families face. This pain. Scription drugs. Let's protect existing condition. Find Patricia Ackerman.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV02_ACKERMAN_MY_MOTHER.wmv,0.8194966,0.212829736211031
HOUSE_NV02_ACKERMAN_UNEMPLOYMENT_BENEFITS,"With Millions out of unemployment benefits are too high of a bill from Hell. The Affordable Care, Act protections for pre-existing conditions, like cancer asthma and coronavirus Healthcare.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV02_ACKERMAN_UNEMPLOYMENT_BENEFITS.wmv,0.8194966,0.212829736211031
HOUSE_NV02_AMODEI_BEAUTIFUL_FALL_DAY_60,"Pay Nevada. Champion award from the core Network Institute from the citizens for responsible Energy solutions for thousand clean energy jobs in Nevada. Legislation original co-sponsor. My opponent says she loves it. You're welcome and performance on the environment energy and renewable resources. Yes, I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV02_AMODEI_BEAUTIFUL_FALL_DAY_60.wmv,0.8194966,0.212829736211031
HOUSE_NV02_AMODEI_ENDURING_THE_CYCLE,"3 p.m. Nevada. Thanks for doing the 2020 election cycle. It's been a privilege for me to serve as your Congressman. I've asked you to concentrate on proving performance, proven performance was time to implement the cares act that small, Nevada gaming, businesses are eligible to be paid about 50,000 jobs. That's proven performance and a day for Nevada, paid for it.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV02_AMODEI_ENDURING_THE_CYCLE.wmv,0.8194966,0.212829736211031
HOUSE_NV02_AMODEI_HEROES_ACT,"They Nevada, some folks and criticize my no vote on speaker. What was in it? Well, there was defunding the police by about six hundred million dollars taking control of this federal election repealing. The Nevada legislature has recent minimum wage and making unemployment pay more than employment. Did I vote against that? Yes. I did. I Mark amodei and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV02_AMODEI_HEROES_ACT.wmv,0.8194966,0.212829736211031
HOUSE_NV02_AMODEI_THE_CARES_ACT,"Did you hear about the cares act that bipartisan bill passed in March 10th, /. 14 billion dollars to Nevada and 120 days. Did you hear about the heroes act? That's the House. Majority Bill, not discussed with the minority party. That wanted a federal eyes elections. Now, it also wanted to make unemployment pay more instead of saving jobs. Even former Obama administration officials have said, that's a bad idea. I voted against that, I'm Congressman, Mark, amodei, I wrote and approved. What I just",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV02_AMODEI_THE_CARES_ACT.wmv,0.8194966,0.212829736211031
HOUSE_NV03_AAN_CRYSTAL_CLEAR_LEE,"This is about preventing a potentially disastrous outcome from occurring next year. Now. It's Crystal Clear. Their partisan. Impeachment is a politically-motivated charade, Susie Lee promise to be different but she's not instead of working to secure our border. Six Healthcare and pass a new trade deal. With our neighbors that creates real jobs. She supported the partisan, impeachment investigation, tell congresswoman Lee. Let the voters decide elections vote no on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV03_AAN_CRYSTAL_CLEAR_LEE.wmv,0.8194966,0.212829736211031
HOUSE_NV03_AAN_DISTRACTION_LEE,"The president, of course, decide who's President not the voters and now we're paying the price for their political charade. No progress on Healthcare. Securing the Border or job-creating. Trade deals. Progress for us. Tell congresswoman.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV03_AAN_DISTRACTION_LEE.wmv,0.8194966,0.212829736211031
HOUSE_NV03_CLF_CASHED_IN,"Nevada live in jobs. Wendland, Susie Lee cashed in Lee and her husband benefited from sweet stock trade worth of the $75,000 at the same time, and then her husband's company. 5.6 million in taxpayer, funds swindling, Susie Lee, everything wrong with The Washington Congressional leadership.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV03_CLF_CASHED_IN.wmv,0.8194966,0.212829736211031
HOUSE_NV03_RODIMER_ON_THE_ATTACK,"Ogden Road, I'm, ER, and I approve this message. Susie leaves on the attack to cover the trailer for corruption, but she got caught Lee carved out, a special government exemption for her family business, and personal alarm to make sure got done the lease got millions, but the jobs they promised winter Colorado in Indiana, instead, Nevada, employees got fired, but I believe the very first to benefit Susie Lee. She makes government work for her.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV03_RODIMER_ON_THE_ATTACK.wmv,0.8194966,0.212829736211031
HOUSE_NV04_HORSFORD_ILEANA_DROBKIN,"Cure for over 30 years. But when the coronavirus hit within a week all of our customers canceled, thanks to Steven, Horsford. That money. In Congress. I'm Steven Horsford and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV04_HORSFORD_ILEANA_DROBKIN.wmv,0.8194966,0.212829736211031
HOUSE_NY13_ESPAILLAT_THIS_COMMUNITY_SP,"We know, Melissa beneficios are the same player. Has the element yellow Bronx.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY13_ESPAILLAT_THIS_COMMUNITY_SP.wmv,0.8194966,0.212829736211031
HOUSE_NY14_CARUSO-CABRERA_MIA,"Let's never forget where AOC was during this pandemic. Am I a in her luxury DC apartment with spas in the golf simulators? The rest of us jobless waiting in. Businesses closed, AOC voted against us on the front lines. Helping our families. Am IA. Let's never forget on Michelle caruso-cabrera. And I approve this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY14_CARUSO-CABRERA_MIA.wmv,0.8194966,0.212829736211031
HOUSE_NY14_CARUSO-CABRERA_MIA_SP,"Michelle caruso-cabrera. Amelia Michelle, come inside.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY14_CARUSO-CABRERA_MIA_SP.wmv,0.8194966,0.212829736211031
HOUSE_NY14_OCASIO-CORTEZ_CONSEQUENCES,"This year, we've experienced the disastrous consequences for themselves and hatred. And our future is brighter help here at the human, right, climate action, and the creation of millions of good job. A better world is possible. We just need to choose it with no exandria Casa Cortes and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY14_OCASIO-CORTEZ_CONSEQUENCES.wmv,0.8194966,0.212829736211031
HOUSE_NY14_OCASIO-CORTEZ_THREE_CRISES,"Right now, New York is experiencing freaking current Crisis crisis of house with covid-19. The economic crisis of mass unemployment and a crisis of racism. In our systems of law enforcement. These are systemic problems, and I'm proud to have been fighting for systemic solution. But listen, if we want change, we also got to vote for it. And that's why I'm asking for your vote on June 23rd. I'm Alexandria ocasio-cortez, and I approve.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY14_OCASIO-CORTEZ_THREE_CRISES.wmv,0.8194966,0.212829736211031
HOUSE_NY15_TORRES_FAITH_AND_HOPE,"We have a great councilman who gives us Faith and Hope that public servants can stand up and do the right thing. Ritchie Torres, breed in public housing by a single mom, councilman Ritchie Torres, secure billions to improve affordable, housing and stood up to Trump's family and their Corrupt Practices on Universal Health, Care, housing and jobs, and I approve this message because in times like these, the Bronx needs a fighter in Washington, DC.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY15_TORRES_FAITH_AND_HOPE.wmv,0.8194966,0.212829736211031
HOUSE_NY15_TORRES_FAITH_AND_HOPE_SP,Have a great councilman who gives us Faith and Hope that public servants can stand up and do the right thing Richie Flores.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY15_TORRES_FAITH_AND_HOPE_SP.wmv,0.8194966,0.212829736211031
HOUSE_NY16_BOWMAN_THE_NEW_YORK_TIMES,Has been in Congress since 1989 and has connections. Middle School in the Bronx that needs new energy. I'm Jamal Bowman. And I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY16_BOWMAN_THE_NEW_YORK_TIMES.wmv,0.8194966,0.212829736211031
HOUSE_NY19_AAN_CRYSTAL_CLEAR,"This is about preventing a potentially disastrous outcome from occurring next year. Now. It's Crystal Clear. Their partisan. Impeachment is a politically-motivated charade and Tonio, Delgado, promise to be different, but he's not, instead of working to secure our border, fix Healthcare, that creates real jobs, Congressman Delgado. Let the voters, decide elections vote, no on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY19_AAN_CRYSTAL_CLEAR.wmv,0.8194966,0.212829736211031
HOUSE_NY19_HOUSEMAJFWD_WORKED_ACROSS_THE_AISLE,"At a time when our politics feel so divided, Congressman Antonio, Delgado reached across the aisle, and passed a bipartisan bill to make a historic investment in high-speed Broadband, expanding it, to homes, schools, and businesses throughout rural New York, with so many Americans out of work. Delgado's bill would also create millions of new jobs in manufacturing and clean energy, while rebuilding now he needs your help call and tell your US senators to pass HR 2,",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY19_HOUSEMAJFWD_WORKED_ACROSS_THE_AISLE.wmv,0.8194966,0.212829736211031
HOUSE_NY22_AAN_CRYSTAL_CLEAR_BRINDISI,"This is about preventing a potentially disastrous outcome from occurring next year. Now. It's Crystal Clear. Their partisan. Impeachment is a politically-motivated charade. Anthony brindisi promise to be different, but he's not, instead of working to secure our border fix Healthcare and pass a new trade deal, with our neighbors that creates real jobs. He's supported the partisan, impeachment investigation. Tell Congressman, let the voters decide elections vote no on impeachment and get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY22_AAN_CRYSTAL_CLEAR_BRINDISI.wmv,0.8194966,0.212829736211031
HOUSE_NY22_AAN_OVERSHADOW_BRINDISI,Politicians decide not the voters.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY22_AAN_OVERSHADOW_BRINDISI.wmv,0.8194966,0.212829736211031
HOUSE_NY22_BRINDISI_ANTHONY_AND_LILLY,"Anthony brindisi in Congress. Dad passed to us to health care for a veterans. Dad says, if we work together, we'll get through this stronger than ever.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY22_BRINDISI_ANTHONY_AND_LILLY.wmv,0.8194966,0.212829736211031
HOUSE_NY22_BRINDISI_DCCC_MIKE_LIBERATORE,"We manufacture personal protective equipment, we can both parties to require critical. Medical equipment is made in America. We need the supplies and we need the jobs. Thanks to Anthony. We've been able to expand and we're doubling our Workforce. I'm Republican and I support Anthony brindisi because he got something done.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY22_BRINDISI&DCCC_MIKE_LIBERATORE.wmv,0.8194966,0.212829736211031
HOUSE_NY22_BRINDISI_FACTORY_AFTER_FACTORY,"42 lossing Factory, after Factory closed, and those jobs go to China. Anthony brindisi, Upstate New York. I'm proud, President Trump signed it into law. I approve this message because now more than ever, we need those jobs here.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY22_BRINDISI_FACTORY_AFTER_FACTORY.wmv,0.8194966,0.212829736211031
HOUSE_NY22_BRINDISI_OUR_POLITICS_IS_BROKEN,"Our politics has broken its time. Remember, we're all Americans first, and we've always been strong as when we come together. That's why I worked with Republicans and Democrats to bring jobs back from China to help veterans get access to mental health care and get more help for Upstate workers small businesses and Family Farms working together to improve people's lives. That's the Legacy we leave for our kids. I'm Anthony brindisi and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY22_BRINDISI_OUR_POLITICS_IS_BROKEN.wmv,0.8194966,0.212829736211031
HOUSE_NY22_BRINDISI_REPUBLICANS,"I'm a republican. I'm a republican both parties to get things done. Anthony's, bringing manufacturing, jobs back from China yesterday and suicide. He's Fed Up relief for small businesses and Family Farms in were supporting Anthony brindisi because he gets things done and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY22_BRINDISI_REPUBLICANS.wmv,0.8194966,0.212829736211031
