alt,transcript,link,alpha,wmp_ratio
HOUSE_NC11_BENNETT_CAREER_POLITICIAN_IN_TRAINING,"A career politician in training Madison, cawthorn doesn't support term limits. Are you going to self limit your own terms solutely? Not a president from extreme support. Absolutely. Not does Madison cawthorn deserve your boat tough. Businesswoman. Linda Bennett is on Trump's team to fix the economy and protect our god-given right of conservative, Linda Bennett for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_BENNETT_CAREER_POLITICIAN_IN_TRAINING.wmv,0.4559951,0.212829736211031
HOUSE_NC11_BENNETT_ELEPHANTS,It's a crowded field and stand for our Christian values. That's why I'm the only candidate indoors. But I never will Lynda Bennett for Congress.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_BENNETT_ELEPHANTS.wmv,0.4559951,0.212829736211031
HOUSE_NC11_HFA_MARK_MEADOWS,Eaton DC and change conservative outside or not a professional politician. America Gray House. Freedom of action is responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_HFA_MARK_MEADOWS.wmv,0.4559951,0.212829736211031
HOUSE_NE02_ANDERSON_IMPEACHABLE_CRIMES_15,President Trump impeachable crimes or says I'm a Christian conservative.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NE02_ANDERSON_IMPEACHABLE_CRIMES_15.wmv,0.4559951,0.212829736211031
HOUSE_NM02_HERRELL_MY_DAD,"I need at Harrell. This is my dad. He raised me with common sense, New Mexico value hard work tradition faith, family values that are under attack today in Congress for small boats with Nancy Pelosi percent of the time. Those are Washington. I'm running to protect our jobs and way of life. I leave it here and I approve this message because for small has her special interest, but you are mine.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_HERRELL_MY_DAD.wmv,0.4559951,0.212829736211031
HOUSE_NM02_MATHYS_SMALL_FARMING_COMMUNITY,"I am Conservative, Republican, Chris Mathis, and I approved this message. I am Chris Mathis. I grew up in a small farming Community where my parents taught me. My love for God. Family and Country. I am a Conservative Republican. I firmly believe Life Starts at conception children. Should be allowed to pray in school and family values. Come from our parents and not from the Socialist deep state of government. I am, Conservative, Republican, Chris Mathis, and I stand strong with President Trump. America will never",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_MATHYS_SMALL_FARMING_COMMUNITY.wmv,0.4559951,0.212829736211031
HOUSE_NM02_MATHYS_SMALL_FARMING_COMMUNITY_SMALL_PHOTO,"I am Conservative, Republican, Chris Mathis, and I approved this message. I am Chris Mathis. I grew up in a small farming Community where my parents taught me. My love for God. Family and Country. I am a Conservative Republican. I firmly believe Life Starts at conception children. Should be allowed to pray in school and family values. Come from our parents and not from the Socialist deep state of government. I am, Conservative, Republican, Chris Mathis, and I stand strong with President Trump. America will never become a socialist country.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_MATHYS_SMALL_FARMING_COMMUNITY_SMALL_PHOTO.wmv,0.4559951,0.212829736211031
HOUSE_NM02_MATHYS_SOCIALIST_COUNTRY,"I am Conservative, Republican, Chris, Mathis candidate for the United States Congress and I approve this message. Moving in the Army. I saw firsthand, how socialism destroyed other countries, socialism, builds. The Deep State takes away in the visual freedoms and attempts to replace god with big government President. Trump. America will never become a socialist country.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_MATHYS_SOCIALIST_COUNTRY.wmv,0.4559951,0.212829736211031
HOUSE_NM02_MATHYS_SOCIALIST_COUNTRY_SMALL_PHOTO,"I am Conservative, Republican, Chris, Mathis candidate for the United States Congress and I approve this message. How socialism destroyed other countries, socialism built the Deep State takes away in the visual freedoms and attempts to replace god with the government of President. Trump. America will never become a socialist country.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_MATHYS_SOCIALIST_COUNTRY_SMALL_PHOTO.wmv,0.4559951,0.212829736211031
HOUSE_NM03_JOHNSON_RUNNING_FOR_CONGRESS_SP,"Hello, this is Alexis Martinez Johnson and I'm running for US Congress as an environmental engineer. I offer solutions to responsibly utilize our natural resources. Create New Mexico, Family Values to prevent late-term abortion that my radical exponent advocates for. I am on the front line. Supporting our First Responders second amendment rights and freedom of religion by Alexis & Johnson approved this mess.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM03_JOHNSON_RUNNING_FOR_CONGRESS_SP.wmv,0.4559951,0.212829736211031
HOUSE_NM03_SANCHEZ_LOST_OUR_MOTHER,We lost our mother back in 2000. She was a very strong honest and predictable than God community service and family are some of the things she taught us. These are the values that helps us get through a very tough time. I am Joseph Sanchez. And these are the values that will help me make the tough decisions in Congress.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM03_SANCHEZ_LOST_OUR_MOTHER.wmv,0.4559951,0.212829736211031
HOUSE_OK02_MULLIN_PRESIDENT_TRUMP_TRUSTS,"President Donald Trump Crosse, conservative Congressman markwayne Mullin markwayne Mullin defended President Trump against Nancy. Pelosi impeachment sham. And he stands committed to building, Trump's border wall to keep us safe working to secure. President, Trump's re-election a husband father of six Christian and successful job, creating businessman, conservative the complete and total endorsement of President, Donald Trump.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK02_MULLIN_PRESIDENT_TRUMP_TRUSTS.wmv,0.4559951,0.212829736211031
HOUSE_SC02_BOROUGHS_HARD_WORK_AND_HANDSHAKES,Hard work and shakes. These things still mean. Something here here for a dare Burroughs was raised to pray and work hard. So she did a teacher justice department attorney and she's taking any corporate tax money should work for you.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_SC02_BOROUGHS_HARD_WORK_AND_HANDSHAKES.wmv,0.4559951,0.212829736211031
HOUSE_TN01_CLARK_PASSION_FOR_LIFE,"Passion for life. He loves our family and East Tennessee. My family's been here for nine Generations, but I said yes to marrying John. We knew we would make East Tennessee home. John has the most Integrity of anyone I've ever met. He's Guided by his face. Washington is not going to change him. I'll make sure that this is our home and in Congress jaumo always fight for East, Tennessee.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TN01_CLARK_PASSION_FOR_LIFE.wmv,0.4559951,0.212829736211031
HOUSE_TN01_CLARK_RIOTING_LOOTING_CHAOS,"Rioting and looting chaos in the John Clarke, is the strong conservative outside who will fight the culture War for East Tennessee, and when John Clarke. Liberals trying to defund our police had erased. Our history, John Clark will never waver in defending our Second Amendment rights protecting prayer in school, and it never allowing them to criminalize our faith, John Clark, and president from standing against the cancel culture, do East Tennessee. With I'm John Clark and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TN01_CLARK_RIOTING_LOOTING_CHAOS.wmv,0.4559951,0.212829736211031
HOUSE_TN01_HARSHBARGER_CHAOS_UNCERTAINTY,Uncertainty surrounds it from streets and parks to the air. We breathe is to guide us. Jesus is Lord in his life. Feels Our Lives is to Salvation candidate for Congress.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TN01_HARSHBARGER_CHAOS_UNCERTAINTY.wmv,0.4559951,0.212829736211031
HOUSE_TN01_HARSHBARGER_THE_EMPTINESS,"Penis is surrounds us. The darkness is everywhere, and his Spirit us salvation candidate for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TN01_HARSHBARGER_THE_EMPTINESS.wmv,0.4559951,0.212829736211031
HOUSE_TN01_HILL_CHRISTIAN_CONSERVATIVE,"Christian conservative, Timothy Hill, 7th generation, Northeast Tennessee, and Timothy you lose one hundred percent pro-life brojobs. Pro-trump, Timothy Hill champion of The Unborn and he's fought for jobs. That's why Timothy Hill was personally invited to the White House for the usmca trade deal? Signed by President Trump? A line. It was unafraid to storm the hill.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TN01_HILL_CHRISTIAN_CONSERVATIVE.wmv,0.4559951,0.212829736211031
HOUSE_TN01_HILL_CHRISTIAN_CONSERVATIVE_15,"Christian conservative, Timothy Hill 7th generation, Northeast Tennessee, Timothy Gill is 100% pro-life Pro jobs for Oak. Trump, Trump's Ally, who's unafraid?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TN01_HILL_CHRISTIAN_CONSERVATIVE_15.wmv,0.4559951,0.212829736211031
HOUSE_TN01_HILL_POLITICAL_CORRECTNESS,"Political correctness. They stand for nothing on Capitol Hill, religious liberty, our god-given rights, Trump save our country.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TN01_HILL_POLITICAL_CORRECTNESS.wmv,0.4559951,0.212829736211031
HOUSE_TN01_HILL_POLITICAL_CORRECTNESS_15,Political correctness. Only to pray Timothy Hill. Restore Christian conservative values.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TN01_HILL_POLITICAL_CORRECTNESS_15.wmv,0.4559951,0.212829736211031
HOUSE_TX01_GOHMERT_ELECTING_A_DEMOCRAT,"The office in Washington means Nancy Pelosi. We lose our privacy, our true history and we see more of the moral Decay. That undermines. Our judeo-christian heritage and our freedom Democrats want, big government, socialism that is weaponize against us and I'll write you seen the violence in the street, some people even tried to bring that balance, right? Here's our home town, squares.This is the election though. You cannot miss. I stand with President Trump on critical issues, and I'm fighting for you. But I need your help. I need your vote. May God bless and keep you in our America. I'm Louie gohmert, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX01_GOHMERT_ELECTING_A_DEMOCRAT.wmv,0.4559951,0.212829736211031
HOUSE_TX01_GOHMERT_WE_CAN_CHOOSE_60,"In this election, we can choose a future of freedom and prosperity are taxes in American streets against President Trump, and may come from those who condescendingly crave total control over it faster. The principles that led to our constitution, to the end of slavery, just civil rights. If we pull together, we can eliminate most of the meanness that has become so prevalent. Let's choose the return of goodness for blessings of a best-ever economy and freedom of worship, that allows us to thank God for his grace and goodness future. Generations. Will be so glad when I'm Louie gohmert, and that's why I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX01_GOHMERT_WE_CAN_CHOOSE_60.wmv,0.4559951,0.212829736211031
HOUSE_TX17_HINDMAN_INVENTOR_AND_A_BUSINESSMAN,"This is George, George. Heinemann, a Conservative Republican running for congress. I'm an inventor in a businessman, and a pilot, a rocket scientist. Yeah, for real, whatever. Look, I'm a Christian conservative. He wants to build a wall defend Traditional Values and help grow the economy. Visit vote Hindman. Cam to learn more. Just Google me. It's easy. It doesn't take a rocket scientist to vote for a rocket scientist. I'm George hundred and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX17_HINDMAN_INVENTOR_AND_A_BUSINESSMAN.wmv,0.4559951,0.212829736211031
HOUSE_TX17_HINDMAN_THE_CHALLENGES_WE_FACE,"The challenges we face today demand more than the same old empty promises from lawyers and politicians. We need to send a conservative Outsider to the swamp to build the wall enforce. Our immigration laws, stop out-of-control spending prioritize, the military and protect innocent life Faith. In all of our constitutional rights. Please join me and together, we can stand strong for a conservative values and principles that made America. Great. I'm George heintzman and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX17_HINDMAN_THE_CHALLENGES_WE_FACE.wmv,0.4559951,0.212829736211031
HOUSE_TX17_SESSIONS_SOCIALIST_DEMOCRATS,"Socialist, Democrats want more government control of Our Lives. Pete Sessions is determined to stop them awake, O Negative, Christian Pete. Sessions has protected. Our religious liberty, peace defended our gun rights and second amendment freedoms. And Pete Sessions stood with President Trump to build a strong border wall to stop the illegal immigration. Pete Sessions, a true conservative who will fight for us. I be fashion and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX17_SESSIONS_SOCIALIST_DEMOCRATS.wmv,0.4559951,0.212829736211031
HOUSE_TX22_WALL_ROCK_SOLID,"Rock Solid Texas, am I in Congress Kathleen Walsh Christian conservative political Outsider flight from day one to pass term limits and a law that tells Congress no budget. No pay Kathleen, will stand with President Trump to drain the swamp. Stop Sanctuary cities and Deport criminal illegal, aliens, strong, conservative Choice, Kathleen, Barr.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX22_WALL_ROCK_SOLID.wmv,0.4559951,0.212829736211031
HOUSE_TX22_WALL_TIME_IS_RUNNING_OUT,"The Socialists are getting the presidency in their sights. President Trump needs a proven Fighters, President Trump. These Kathleen wall, the rough solid conservative who will help build the wall defend life and stop the Socialist. A woman of deep faith in the Lord Kathleen. Walsh. A Godless socialist country of hard Kathleen walls. The Allied president company before time is up.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX22_WALL_TIME_IS_RUNNING_OUT.wmv,0.4559951,0.212829736211031
HOUSE_TX25_WILLIAMS_STRANDED,"Yeah, you never think it's apparent when you are putting your kid on a plane, there would be any problems with him getting out the Honduras and got stuck and 11:30 at night. They immediately started working for the parents to get these kids home. I am just so grateful to Rodger for an answer prayer for us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX25_WILLIAMS_STRANDED.wmv,0.4559951,0.212829736211031
HOUSE_TX32_COLLINS_TEXAS_WOMAN,"A Texas woman, a, my family that met you have to be able to shoot clean and eat your kill one day, then throw an address and work a boardroom, the next and that's me. I'm pro-business Pro. God. And I'll secure the Border. I helped build a local business to understand what it takes to create jobs, and socialism ain't it? I'm Genevieve Collins. And I approve, this message, take the fight to the Democrat socialist because I'm 100% Texan and always will be",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX32_COLLINS_TEXAS_WOMAN.wmv,0.4559951,0.212829736211031
HOUSE_UT02_STEWART_HONOR_DUTY_SERVICE,"My family's Creed is honor Duty service to God family and Country a Creed. I live by, I chose to serve my country for 14 years as an Air Force. Be One Pilot or recently. I've had the unique honor to serve the people of Utah in the United States. Congressman. I currently serve on the powerful Appropriations Committee and also have the high honour of being a member of the select committee on intelligence. I am Chris Stewart. It is my honor to protect and serve the people of Utah by friends for,",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_UT02_STEWART_HONOR_DUTY_SERVICE.wmv,0.4559951,0.212829736211031
HOUSE_UT04_CLF_BRUTAL_CRACKDOWNS,"Brutal crackdowns on religious freedom people of Faith. Silenced, but when he needed help, most Congressional leadership fund is responsible for the concept of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_UT04_CLF_BRUTAL_CRACKDOWNS.wmv,0.4559951,0.212829736211031
HOUSE_UT04_CLF_STORY_IS_THE_UTAH_STORY,"Burgess Owens story is Utah story. He comes across to me as a friend, as a neighbor out to serve our community. What I really appreciate about Burgess Owens and his ability to rise above pettiness, and political division is 100% pro-life. He believes in God country, family bringing people together Congressional leadership fund. This advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_UT04_CLF_STORY_IS_THE_UTAH_STORY.wmv,0.4559951,0.212829736211031
HOUSE_UT04_CLF_WHEN_PEOPLE_ARE_IN_NEED,"When people are in need, we help because that's who we are. But when people face, we're being jailed and tortured, Democrat Ben McAdams. Didn't seem to care McAdams agreed to serve on a commission investigating human rights abuses in communist China, but then missed from religious persecution, that's wrong. That's Ben McAdams. Congressional leadership fund.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_UT04_CLF_WHEN_PEOPLE_ARE_IN_NEED.wmv,0.4559951,0.212829736211031
HOUSE_VA01_RASHID_THE_AMERICAN_DREAM,"I'm crossing received this message, women, who survived abuse, Christians and Jews persecuted for their faith. It was time to act for Better Health Care access to broadband has waited too. Long is action, and it's time.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA01_RASHID_THE_AMERICAN_DREAM.wmv,0.4559951,0.212829736211031
HOUSE_VA05_WEBB_GROWING_UP_HERE_60,"Growing up here in Virginia family came. First a valued Service as an adviser in the white house because we have to do better, like stopping insurance companies from gaming, our system protecting Medicare and lowering the cost of medications and guaranteeing, the free market gives us choices in our care. I work with Democrats Republicans and the president. When they're right and stand up to any party leader when they're wrong. I'm Cameron Webb, and that's why I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA05_WEBB_GROWING_UP_HERE_60.wmv,0.4559951,0.212829736211031
HOUSE_VA05_WEBB_PRAYER,"Sometimes my patients asked me to pray with them to help them heal, but also talk through their fears of getting their wisdom to make things better. I haven't worked for President Obama and Trump. I've seen Washington focus on the partisan fights instead of working together to put people over party. This message because we need Leaders with the",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_VA05_WEBB_PRAYER.wmv,0.4559951,0.212829736211031
HOUSE_WI03_KIND_FAMILY_AND_FAITH,"My wife has coronavirus. We know our family and our will sustain us maintain proper distancing and please wear facial covering. This isn't a red issue or a blue issue. It's a red white and blue tissue. By working together. We can defeat this virus, any merge, even stronger, Wisconsin, strong. I'm running kind and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WI03_KIND_FAMILY_AND_FAITH.wmv,0.4559951,0.212829736211031
PRES_AMERICAFIRST_QUALIFIED,"Amy, Coney, Barrett within you. And that's of concern. That's unacceptable.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_QUALIFIED.wmv,0.4559951,0.212829736211031
PRES_BIDEN_AWESOME_POWER,"Joe Biden understands the awesome responsibility and sacred duty of being commander-in-chief. He's been in the Situation Room, his son Rock, he stood up to dictators, stood with our allies, will protect American values. He'll be a president who will provide strong steady leadership from day one and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_AWESOME_POWER.wmv,0.4559951,0.212829736211031
PRES_BIDEN_BASIC_PRINCIPLES,"My father would say the basic essential elements of what constitutes Catholicism, you just basic principles on Joe Biden and I approve this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_BASIC_PRINCIPLES.wmv,0.4559951,0.212829736211031
PRES_BIDEN_FAITH,"Joe Biden's faith is carried him through dark times. The loss of his wife and daughter. The death of his eldest son fell, but he's never lost. Hope, because Joe knows what it means to find purpose and service to others, would be your brother's keeper and bright now. That's exactly what we need. Weeping may endure for the night, but joy comes in the morning. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_FAITH.wmv,0.4559951,0.212829736211031
PRES_BIDEN_JILL_60,"My name is Joe Biden, and I want to tell you about my husband, Joe. I first met you two years after car. Accident, injuring his sons and killed his wife, in his baby daughter. His life had been shattered. But it's one of Joe's favorite quotes. Reminds us Faith, sees best in the dark Joe's face helped him Channel his grief into purpose. It gave him the strength to fight hard for other people's families in the Senate. And then take a 2 hour, train ride, home everyday, to be there for his right. Now. A lot of families are hurting. And I know in my heart that if we entrust this nation to Joe, he will do for these families. What he did for our bring us together. Help us find light in the darkness cheap. Hope for the future alive in all of us. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_JILL_60.wmv,0.4559951,0.212829736211031
PRES_BIDEN_SCRANTON,"Because of the members that came is because of the valley as it is still to be. It's where I learned about patriotism, about friendship and about faith. May be the most important things, my mom and dad taught everyone should be treated with dignity today too many middle-class and working-class people for not able to look their kid in the eye. And say, honey. It's going to be okay and mean it. That's why I'm running to rebuild the backbone of this country. The middle class. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_SCRANTON.wmv,0.4559951,0.212829736211031
PRES_DEFENDINGDEMOCRACY_GREW_UP_IN_THE_CHURCH_60,I grew up in church. Peaceful protesters held up. That bible does President Republican as a Christian. We simply cannot allow this man to be re-elected.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_DEFENDINGDEMOCRACY_GREW_UP_IN_THE_CHURCH_60.wmv,0.4559951,0.212829736211031
PRES_LINCOLNPROJECT_OUR_DADS_60,"Is weren't perfect, but they did their best to raise us to be good to be, honorable to be men of family and Faith, but above all, they taught us to own up to it when we did something wrong. We thought we were doing the right thing in 2016, but it's clear. This isn't the America we voted for. We made a mistake. So it's time to own up to be the men are dad's raised us to be in the father's. Our sons need us to be because they're watching us the way we watched our dads. It's our turn to set the example vote, for change. Both for our son's, both for Joe. The Lincoln project is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_LINCOLNPROJECT_OUR_DADS_60.wmv,0.4559951,0.212829736211031
PRES_MILLIONSOFMI_I_KNOW_JOE,"I know Joe. He is a profoundly decent man Guided by faith. He was a terrific vice-president. He knows what it takes to rescue. An economy, beat back, a pandemic and Lead our country. Joe Biden wants all of our kids to go to a good school. See a doctor when they're sick live on a healthy planet and he's got plans to make all of that happen.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_MILLIONSOFMI_I_KNOW_JOE.wmv,0.4559951,0.212829736211031
PRES_NUESTROPAC_BACK_60_SP,"Joe Biden born in the US Senate, but before he took office tragedy struck his wife and daughter taken from him in a car accident, as a new Senator and returned every night to be with the surviving voice. In 2008. He was elected vice president alongside President Obama Biden. Help, pull our economy out of recession, save the Auto industry and expanded health care for Millions. Now run for president himself. Biden has an economic plan to build America back. Better higher wages better, educational opportunity and making it easier to buy a home Joe Biden for the president. We need",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_NUESTROPAC_BACK_60_SP.wmv,0.4559951,0.212829736211031
PRES_PNF_FOR_US_SP,Nosotros Joe Biden para Presidente.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_PNF_FOR_US_SP.wmv,0.4559951,0.212829736211031
PRES_PRIORITIESUSA_LVF_MEET_JOE_BIDEN_SP,Casablanca.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_PRIORITIESUSA&LVF_MEET_JOE_BIDEN_SP.wmv,0.4559951,0.212829736211031
PRES_RVAT_FROM_OHIO,I am from Ohio and we need to bring the United States of America and we need to get our morals back party.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_RVAT_FROM_OHIO.wmv,0.4559951,0.212829736211031
PRES_RVAT_YOU'VE_FAILED_60,"I am Elizabeth Neuman. I am first and foremost, a follower of Jesus Christ in 2016 primarily because of the pro-life issue at the Department of Homeland Security. When we started to see that, we need to be executing on these plans from January until March 11th. That's what you saw instead was a number of good public servants attempting to do their job and the President telling them to stop because he didn't want the economy to tank and he didn't want to distract him from his campaign. You were hired to handle worst day and you absolutely nailed and this year. I'll be building 42.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_RVAT_YOU'VE_FAILED_60.wmv,0.4559951,0.212829736211031
PRES_TRUMP_CONFIRM,"President Trump's Supreme Court pick Amy, Coney, Barrett of constitutional Conservative Christian and mother of 7 and family. Amy Coney, Barrett Catholic. I mean really, really Catholic Health were conservative values support, President Trump. I'm Donald J, Trump. And I approve.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_CONFIRM.wmv,0.4559951,0.212829736211031
USSEN_AL_BYRNE_PRO_WALL_TRUMP_CONSERVATIVE_15,"Remove our president, our values Bradley Byrne for Senate on Bradley Byrne. I'm running for Senate and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_BYRNE_PRO_WALL_TRUMP_CONSERVATIVE_15.wmv,0.4559951,0.212829736211031
USSEN_AL_BYRNE_VALUES,Fear God those were our values going up here fought for them ever since I've helped put corrupt politicians in prison to build the wall and defended innocent why I won't allow the left. Remove our president. I bet my life is next Bradley Byrne. I'm running for Senate and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_BYRNE_VALUES.wmv,0.4559951,0.212829736211031
USSEN_AL_BYRNE_VALUES_MARCH_3RD,"Fear God, those values going up here. I fought for them ever since I've helped put corrupt politicians in prison, search how to build a wall and defended innocent life and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_BYRNE_VALUES_MARCH_3RD.wmv,0.4559951,0.212829736211031
USSEN_AL_JONES_TOO_EXTREME,"Tommy tuberville coach football coach seeing everything. Is US versus them and he's just too extreme support and separating children from their parents at the border. Doesn't believe we affect anything done for you. Doug Jones, has and Widow. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_JONES_TOO_EXTREME.wmv,0.4559951,0.212829736211031
USSEN_AL_MOONEY_NO_GREATER_LOVE,"Jesus said there's no greater love than giving your life for others. We sure haven't been perfect. But Kelly and I have tried over 37 years teaching our children to follow him. Always said, son. Just do the next right thing. God will take care of the rest in Washington. I'll do the right thing, and if I didn't rest assured, this message,",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_MOONEY_NO_GREATER_LOVE.wmv,0.4559951,0.212829736211031
USSEN_AL_SESSIONS_RADICAL_SECULAR_LEFT,Jeff sessions approved. This ad dropped and close Christian groups President Trump and I put a stop to that we defended the,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_SESSIONS_RADICAL_SECULAR_LEFT.wmv,0.4559951,0.212829736211031
USSEN_AL_SESSIONS_SOCIALISM_OPEN_BORDERS,"I'm Jeff sessions and I approve this and socialism open borders, free healthcare for illegal immigrants. That's the Democrats plan for America and our freedom of speech. These radicals always blame America First, today's Democrats want to redefine America and they mean business. They don't want me in the Senate because they know I Won't Back Down. Jeff sessions, the man that Democrats fear the conservative, you can trust.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_SESSIONS_SOCIALISM_OPEN_BORDERS.wmv,0.4559951,0.212829736211031
USSEN_AL_TUBERVILLE_ELTORO_FREEMAN_60,"I'm El Toro Freeman from Alexander, City, Alabama. Was he seemed to care more about El Toro Freeman. The person instead of Freeman. The athlete was to make you a better man. What he done for Auburn University brother? Check Williams for football team, chaplain with the foundation and that's how he's able to connect and motivate and also inspire people to be the best at what they do. Don't believe type of attack. And please don't tell me tell her guilt. Is it made a face in the middle of Coach? Tommy tuberville is running for Senate because he simply just cares about people.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_TUBERVILLE_ELTORO_FREEMAN_60.wmv,0.4559951,0.212829736211031
USSEN_AL_TUBERVILLE_KACY_GRAY,Forgiveness and should do the same and are tax dollars on late-term abortion. He doesn't. Share our Alabama values and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_TUBERVILLE_KACY_GRAY.wmv,0.4559951,0.212829736211031
USSEN_AL_TUBERVILLE_UNDER_ATTACK,"The way I was raised before football game you stood to honor America and after the game, you knelt to honor God. But today those values are under attack. Socialism abortion-on-demand open borders. It's got to end. So I'm getting off the sidelines and into the fight. I'm Tommy tuberville and I approve this message because weak-kneed career politicians aren't tough enough to stand with President Trump, but I am",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_TUBERVILLE_UNDER_ATTACK.wmv,0.4559951,0.212829736211031
USSEN_GA_COLLINS_MY_TURN,"Kelly well for spend 30 million dollars on slick ads. Telling lies now. It's my turn to tell the truth. It's not a billionaire state troopers kit husband or father, an Air Force chaplain in the Iraq war veteran. I have always a plus when the NRA and pro-life groups. I'm going to college.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_COLLINS_MY_TURN.wmv,0.4559951,0.212829736211031
USSEN_GA_LOEFFLER_WORSE_THAN_YOU_THOUGHT,"I've only been in Washington a few weeks and it's even worse than you thought. Conservative Kelly Loeffler. I've spent my life and business not politics grew up on our family farm working in the field showing cattle. I waited tables through school and spend Sundays in church through it. All. I learned hard, work and results, really matter Kelly, Loeffler. And I approve this message because that's what Washington needs.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_LOEFFLER_WORSE_THAN_YOU_THOUGHT.wmv,0.4559951,0.212829736211031
