alt,transcript,link,alpha,wmp_ratio
PRES_AMERICAFIRST_NOT_BAD_FOLKS,"7 years in Washington, on China, putting America's Health in danger and fighting doesn't make sense.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_NOT_BAD_FOLKS.wmv,0.9224401,0.212829736211031
PRES_AMERICAFIRST_STOP_CHINA,"47 years. The DC Elite have made one country, brake bypass. Let it charge is a positive development and Manufacturing slowdown, Chinese. You have to stop your bike America.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_STOP_CHINA.wmv,0.9224401,0.212829736211031
PRES_AMERICAFIRST_TOAST_OF_CHINA,"Sale for five decades. In Washington has been trying to pass on trade, doesn't make sense.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_TOAST_OF_CHINA.wmv,0.9224401,0.212829736211031
PRES_AMERICAFIRST_TOO_LONG,"Today, but it doesn't stop there. After shipped out jobs to Mexico clothes. Vacuum. And after twenty years, would Biden, fix his mistakes. Over 200,000. Wisconsin Jobs lost Joe Biden. America. First action is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_TOO_LONG.wmv,0.9224401,0.212829736211031
PRES_AMERICAFIRST_TRAVEL_BAN,"The China continue to prosper, killing trade deals with China and failed to support the China. Travel ban to stop coronavirus killing our people, responsible for the content of this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_TRAVEL_BAN.wmv,0.9224401,0.212829736211031
PRES_AMERICAFIRST_TRAVEL_BAN_PLANE,"The China continue to prosper, killing trade deals with tried and failed, to support the China. Travel ban to stop coronavirus and now killing our people are not responsible for the content of this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_TRAVEL_BAN_PLANE.wmv,0.9224401,0.212829736211031
PRES_BIDEN_MADE_IN_AMERICA,This is Our Moment to build a new American economy of our families and for our community American products and support to help small businesses. Change security and images of tomorrow. Going to be a great opportunity to build back and build back better. I'm Joe Biden and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_MADE_IN_AMERICA.wmv,0.9224401,0.212829736211031
PRES_CFEG_NO_ON_JOE,"Why does China's new stealth fighter? Look? A lot, like ours, they stole our technology along with three million jobs and infecting. The world with covid-19 more than 12,000 people. A day were flooding in from infected China. He rebuilt our military and stop the bad trade deal. Only one who stood up to China. It's not your bike. Hangzhou conservice for Effective governance response.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_CFEG_NO_ON_JOE.wmv,0.9224401,0.212829736211031
PRES_CFGACTION_SELL_OUT,"This country needs a leader and leader change. Attitudes about people leadership. Northeast, Pennsylvania, lost. Nearly 20,000 jobs for Biden's family, tree needs a leader. Talk like Batman.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_CFGACTION_SELL_OUT.wmv,0.9224401,0.212829736211031
PRES_LINCOLNPROJECT_CHYNA_60,"To take on China. They can't wait a week. No matter what he says his number Trump even try to help him win, re-election. Like a dog trained negotiator Trump's tariffs. They laugh is Trump an American families with higher taxes. Trump's trade War spending without American leadership in the region, president XI Trump rolls over for China's president. Every time, is it a vodka secret deals in China. Is it the 250 million debt Trump owed? The Bank of China. It doesn't matter because, when it comes to Trump, China can't lose the Lincoln project.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_LINCOLNPROJECT_CHYNA_60.wmv,0.9224401,0.212829736211031
PRES_TRUMP_47_YEARS,"Joe Biden's, 47 years, and Washington made in America was replaced with made in China, millions of jobs, lost to Mexico and China. Donald Trump is the jobs president. He helped create millions of jobs, factories returned, African, Americans, Hispanic Americans. And women Saul record games. President. Trump will always put America first. I'm Donald J Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_47_YEARS.wmv,0.9224401,0.212829736211031
PRES_TRUMP_CHINESE_TALE_SP,"Did you buy the main Siddiqui. I'm going to Chino close fighting me to Camilia, teething in Teresa's, personal punching, nobody. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_CHINESE_TALE_SP.wmv,0.9224401,0.212829736211031
PRES_TRUMP_DIMINISHED_AND_WEAK,"Joe Biden can't fix. Our economy, fighting supports, massive tax increases on Working Families, trade deals that that China and Mexico, steal, our jobs, and the Steep for illegal immigrants jobs. America would become to mention. We just like B, President Trump gave us the strongest economy. America has ever known millions of new jobs, lowest unemployment rate for Black and Hispanic Americans, and he will do it again. I'm Donald J. Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_DIMINISHED_AND_WEAK.wmv,0.9224401,0.212829736211031
PRES_TRUMP_LIBERAL_IDEAS,"Old liberal ideas would crush our economy, just as its recovery. Restoring. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_LIBERAL_IDEAS.wmv,0.9224401,0.212829736211031
PRES_TRUMP_WHAT'S_THIS_ELECTION_ABOUT,"What's this election about? It's about the people who built this country, which I'm done for working families. Nothing, but he has our backs increased, our take-home pay gave us better. Trade deals playing Hardball with China bringing jobs back home. Trump Eastwood American workers first. Donald J Trump, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_WHAT'S_THIS_ELECTION_ABOUT.wmv,0.9224401,0.212829736211031
PRES_TRUMP_YEARS,What a beautiful history we wrote to. China is not our phone. I'm Donald J. Trump and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_TRUMP_YEARS.wmv,0.9224401,0.212829736211031
USSEN_AK_GROSS_CANADIAN_DRUGS,"Our family knows this River. Well, I'm out gross and it's a way of showing how alaskans are getting ripped off. Dan Sullivan, took tens of thousands of dollars from drug companies, to Outsource production to China, Wally voted against wedding. It's by the same medicine in a lower cost from Canada. I approve this message because while we can't quite see Russia from here, we can see Canada. We should be able to buy medicine there. Dr. Alvarez",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AK_GROSS_CANADIAN_DRUGS.wmv,0.9224401,0.212829736211031
USSEN_AL_CFGACTION_IT'S_NOT_YOU,"Who does Bradley Byrne work for in Washington, it's not, you voted. Three times to find a government giveaway program that hands out, billions of dollars to help big companies. Make more profits overseas sending your us tax dollars to countries like China, Russia and even Sudan a state sponsor of terrorism Bradley Byrne working for the special interests. Not your interest, Clipper Cove action is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_CFGACTION_IT'S_NOT_YOU.wmv,0.9224401,0.212829736211031
USSEN_AZ_MCSALLY_ACCOUNTABLE,"Who will hold China accountable? Not Joe, Biden, and Mark Kelly voted to send her job to China. Telios hundreds of thousands of dollars in Chinese investment and business is funded by a Chinese company to the Communist Regime. Martha McSally is fighting to provide tax credit to American businesses that bring factories and job back from China. Senator McSally American workers first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_MCSALLY_ACCOUNTABLE.wmv,0.9224401,0.212829736211031
USSEN_AZ_MCSALLY_POWERHOUSE,"America used to be a manufacturing Powerhouse factories. Like this one is and so am I. I'm leading the effort to bring our jobs home with tax credits for businesses, that have technology and life-saving Medicine out of China to America McSally. And I approve this message because it's time for made in America.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_MCSALLY_POWERHOUSE.wmv,0.9224401,0.212829736211031
USSEN_AZ_MCSALLY_REBUILD,Hyundai dealer different plan to raise taxes on a budget hundred dollars the future of our,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_MCSALLY_REBUILD.wmv,0.9224401,0.212829736211031
USSEN_AZ_NRSC_HYPE_MAN,"Mark Hill, he's a natural-born hype, man. I got tricked into paid 15 million bucks. I don't believe the hype is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_NRSC_HYPE_MAN.wmv,0.9224401,0.212829736211031
USSEN_AZ_SLF_ANYTHING_FOR_A_DOLLAR,"Five on the US and steals our technology and millionaire Mark Kelly. He's already taken their cash. Can we got paid Hocking products in China and investing in Chinese companies? And Chinese companies invested in Kelly? Giving an undisclosed sum to the company. He co-founded worse and executive from that. Chinese company gave thousands to bankroll Kelly's campaign. Mark, Kelly for a dollar is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_SLF_ANYTHING_FOR_A_DOLLAR.wmv,0.9224401,0.212829736211031
USSEN_GA_LOEFFLER_MY_FIRST_BILL,"Call and impeachment Kelly Loeffler. My second Bill supported killing the world's Deadliest. Terrorist Kelly Loeffler, a business woman. Not a career politician. China is attacking American jobs. I'm Kelly Loeffler. I approve this message because it's time to get to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_LOEFFLER_MY_FIRST_BILL.wmv,0.9224401,0.212829736211031
USSEN_GA_SLF_SCHEMES,"John Asif schemes, keep adding up to a bad deal. With China is over, $1,300, a year taxes on workers over $2,000 a year. Also praised the authors of the Socialist Green New Deal, which would raise electric bills cost. The way we can't afford John Arthur is responsible for the content of The Saboteur.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_SLF_SCHEMES.wmv,0.9224401,0.212829736211031
USSEN_GA_SMP_EASY_AS_PIE,"Outsourcing jobs easy as pie. Just ask David Perdue, Perdue was a corporate executive for Sara Lee when they shut down factories here and cut over 500 Sweet. Georgia job for shipping our jobs to China. Now in Washington, he voted for a massive bailout for Johnny Corporation, but led the fight to cut unemployment payments to laid off workers. It's always been easy as pie for David Perdue because he doesn't care about you as a responsible for the content of his dad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_SMP_EASY_AS_PIE.wmv,0.9224401,0.212829736211031
USSEN_IA_GREENFIELD_IN_AMERICA,"We're proud to Make It in America, Theresa Greenfield, get time for. That is. Vocational training apprenticeship, programs and Manufacturing. She wants to create jobs here. And white Risa Greenfield will hold China accountable for their lies and unfair Trade Practices that have devastated. Our economy. Theresa. Greenfield knows what it's going to take to get our economy back on track.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_GREENFIELD_IN_AMERICA.wmv,0.9224401,0.212829736211031
USSEN_IA_NRSC_UNLEASHED,"4 years, China has stolen American jobs. Now. They've unleashed the coronavirus. Spreading our entire economy regulations that would destroy six million American jobs while giving China a pass to continue. Polluting greenfields job-killing regulations would cost your family $7,000 a year Greenfield week on China wrong on job, and she is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_NRSC_UNLEASHED.wmv,0.9224401,0.212829736211031
USSEN_ID_RISCH_CHINA_LIED,"Communist China. Lied about the coronavirus, costing America and Destroy American jobs. We need the in China's unfair Trade Practices, that steel, tomato Farmers, ranchers, and businesses. And we need strong policies that bring our jobs home from China. I'm Jim Rash. And I approve this message because made in America has never been more important.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ID_RISCH_CHINA_LIED.wmv,0.9224401,0.212829736211031
USSEN_KY_DITCHFUND_FILTHY_RICH,"We all know Mitch McConnell was filthy rich, but you know how he became so wealthy. His wife's family owns a company that ships Chief and cold at China. At our expense Mitch, God of helping foreign countries compete directly with Kentucky coal miners. And the secret is out. He doesn't work for us. Which one is responsible for the content of the temperature? Rising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_DITCHFUND_FILTHY_RICH.wmv,0.9224401,0.212829736211031
USSEN_KY_MCCONNELL_RACIST_ATTACK,"Mitch McConnell. McConnell's wife, Elaine Chao dream, The Washington, Post, grass at misleading, most racist.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCCONNELL_RACIST_ATTACK.wmv,0.9224401,0.212829736211031
USSEN_KY_MCGRATH_CONFISCATED,"This is an n95 mask. We've all learned how vital they are to doctors and nurses on the front lines, fighting the coronavirus and we don't have near enough of them. McGrath. Did, you know, that Senator McConnell's trade policies, led to mass companies Outsourcing production to China, and when we needed them most China confiscated them, I approve this message because I'll never let us become so dependent. On other countries, I will forget. What's at stake.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCGRATH_CONFISCATED.wmv,0.9224401,0.212829736211031
USSEN_KY_MCGRATH_FAILURES,"7, mm graph. And I approve this message. We can't afford a real hospitals closing. 36 years. It's not funny anymore.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCGRATH_FAILURES.wmv,0.9224401,0.212829736211031
USSEN_KY_MCGRATH_LONG_ENOUGH,Amy McGrath. And I approve this message in Washington behind a desk coronavirus and Mitch made Millions from China.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCGRATH_LONG_ENOUGH.wmv,0.9224401,0.212829736211031
USSEN_KY_MCGRATH_WHINING,"McGrath, and I approve this message. Have you seen Mitch McConnell's at Mitch McConnell voted for 14 trade deals, shipping jobs to countries. It's not racist. It's his record is long enough.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCGRATH_WHINING.wmv,0.9224401,0.212829736211031
USSEN_KY_ONENATION_CHEATING,"China has been cheating on trade and stealing American jobs. When our Factory needed help. Senator, Mitch McConnell, stepped up and saved our jobs. He's holding China accountable for lying about coronavirus en China, and bring manufacturing jobs back to America. Mitch McConnell knows the importance of made in the USA and he's putting Kentucky workers first McConnell to keep fighting for American jobs.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_ONENATION_CHEATING.wmv,0.9224401,0.212829736211031
USSEN_KY_ONENATION_MARISSA_ALDRIDGE,We make the stainless steel and equipment. We stepped up to support our Healthcare Heroes. Our jobs are in America. Telephone call to keep fighting for the American worker.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_ONENATION_MARISSA_ALDRIDGE.wmv,0.9224401,0.212829736211031
USSEN_MI_BETTERFUTUREMI_BIG_PROMISES,Communist China. They threaten our livelihood and our lives. Gary Peters made big promises countries like China while communist China.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MI_BETTERFUTUREMI_BIG_PROMISES.wmv,0.9224401,0.212829736211031
USSEN_MI_JAMES_INVISIBLE_MAN,"They call him the Invisible Man. The politician known for doing nothing, Gary Peters. Nothing to prepare us for covid-19 for, Michigan.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MI_JAMES_INVISIBLE_MAN.wmv,0.9224401,0.212829736211031
USSEN_MT_BULLOCK_OUTSOURCING,"I'm Steve Bullock and I approve this message history of Outsourcing American jobs in Washington and jobs to China. Remember all the jobs games help, send their",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_BULLOCK_OUTSOURCING.wmv,0.9224401,0.212829736211031
USSEN_MT_BULLOCK_WILL_DO,"If you want to know Steve Bullock Governor while investing in school law, enforcement bullet, took on Washington liberals to defend our gun rights and oppose Washington Republicans. When they gave tax breaks to corporations, that send jobs to China Independence to do, what's right for Montana. I'm Steve Bullock and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_BULLOCK_WILL_DO.wmv,0.9224401,0.212829736211031
USSEN_MT_DAINES_ACCOUNTABLE_3,Communist China. Lied about the coronavirus. Costing American lives and American jobs. We must hold accountable. My plan starts with three words made in America. In a second. I'm fighting to provide tax credits to businesses that leave China and bring their supply lines and their factories back to America. We need to break our Reliance on China and bring our jobs and Steve daines night proved this message because it's time to put American workers first.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DAINES_ACCOUNTABLE_3.wmv,0.9224401,0.212829736211031
USSEN_MT_DAINES_JOE_GOGGINS,"Montana, ranchers and Farmers help, feed the nation and drive the Montana eaconomy, but for Generations foreign corporations and countries like, China and Mexico have ripped us off. Take it from me. No one fights harder for Montana active culture than Steve daines. Senator daines has proven. He has the courage to knock down, trade barriers, take on big corporations and fight to protect Montana jobs. There's no bull from Steve daines. He gets results for Montana. I'm Steve daines, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DAINES_JOE_GOGGINS.wmv,0.9224401,0.212829736211031
USSEN_MT_DAINES_LYING_TO_YOU,"Is lying to you about China. Here's the truth. I have straight 500 high paying Montana jobs, and I'm fighting against China's unfair, Trade Practices to bring American jobs back home. Steve Bullock is standing with Biden who voted to send millions of American jobs to China and Bullock wasted Montana covid relief dollars to bail out. Chinese investors be both won't take on China, but I am. I'm Steve daines and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DAINES_LYING_TO_YOU.wmv,0.9224401,0.212829736211031
USSEN_MT_DAINES_YOUR_CHOICE,"More jobs in Texas for bigger government. And socialist. That's your choice. Steve Bullock will rubber-stamp Joe Biden and his agenda wrecking our economy and sticking you with the largest tax. Increase in American history, fighting to bring her manufacturing jobs home and cutting taxes to get Montana's back to work. I'm Steve day and I approve this message because Steve Bullock is with the Liberals in Washington, and I'm with you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DAINES_YOUR_CHOICE.wmv,0.9224401,0.212829736211031
USSEN_MT_DSCC_CHINESE_AMBASSADOR,"Meet China's Ambassador in Congress. That's what China's actual Ambassador called. Steve daines, Danes made money. Helping his company expand in China. Will they cut jobs here in Washington, Danes? Open the floodgates for China voting, to reward companies that ship jobs overseas and pushing through a corporate bailout. That gave hundreds of millions to Chinese companies. Steve is China's Choice, putting money before Montana. The SEC is responsible for the",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DSCC_CHINESE_AMBASSADOR.wmv,0.9224401,0.212829736211031
USSEN_MT_DSCC_COST_US,"DJ has made a lot of money, but you often it's caused us to spend years in China, helping create jobs there while he's competent eliminated jobs here and corporate, special interests of giving him over two million dollars, but he voted to give them huge tax breaks. But Steve Bullock is working for Montana fighting to lower our taxes and make Healthcare affordable. Steve Bullock is looking out for us is out for himself. The SEC is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DSCC_COST_US.wmv,0.9224401,0.212829736211031
USSEN_MT_DSCC_TALKS_TOUGH,"When running for Senator Steve daines, talk stuff about China. When running overseas factories not so much as a corporate executive Dane, spent six years in his company eliminated jobs here. Then things went to Washington and voted for companies that ship jobs overseas Tuesday. Can't trust him to be for Montana. The SEC is responsible for the content of the show.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DSCC_TALKS_TOUGH.wmv,0.9224401,0.212829736211031
USSEN_MT_ENDCITIZENSUNITED_4000,"4000. That's how many jobs we lost while Steve daines said of American factories in China. Now, it's 192 million dollars sent to Chinese own corporations by Steve daines from our covid relief, plan relief for China. No wonder the Chinese government calls. Danes there in bassador in Congress numbers. Don't lie. James prioritizes corporate special interest in Montana workers, pay the price and citizens. United is responsible for the content of the staff.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_ENDCITIZENSUNITED_4000.wmv,0.9224401,0.212829736211031
USSEN_MT_ONENATION_CRACK_DOWN,"How to crack down on China, Senator Steve daines, find accountable for its coronavirus lies, and bring manufacturing jobs in medical supply chains home. As more information comes to this never happens. Again. Tell Senator Dean keep fighting.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_ONENATION_CRACK_DOWN.wmv,0.9224401,0.212829736211031
USSEN_MT_ONENATION_DANGEROUSLY_RELIANT,"The US is still dangerously reliant on China for medical equipment, and prescriptions security is working to bring manufacturing jobs and Supply. Chains back home, this long-overdue a Reliance on China's produce. Our Medical Supply equipment, like PPE, as well as life-saving drugs. Tell Senator Dean. Stay tough on China and keep fighting for American jobs.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_ONENATION_DANGEROUSLY_RELIANT.wmv,0.9224401,0.212829736211031
USSEN_MT_SMP_CLIFF,"Times are tough tough in Montana. And this is not telling it straight to us, Dan's lived in China, four years, working for efforts to move factories and jobs to the tune of having 4000 American workers laid off. He's doing the bidding of China and they're calling him China's cheerleader. Death in the United States has been an outright fraud by find that is responsible for the content of this ad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_SMP_CLIFF.wmv,0.9224401,0.212829736211031
USSEN_MT_SMP_GLENDA,"He's not telling us living in China in American corporations set up factories there. An American workers and did their bidding, the Communist Chinese government called said he's not working for us. I just can't trust the Notre, Dame's snp's responsible for the content of this ad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_SMP_GLENDA.wmv,0.9224401,0.212829736211031
USSEN_MT_SMP_IN_CRISIS,Our economy's in crisis. Steve Eldridge. American corporation build factories in China. Laid off for thousands of American workers has got rich while we struggle to make ends meet. Steve daines profits.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_SMP_IN_CRISIS.wmv,0.9224401,0.212829736211031
USSEN_MT_SMP_WE_PAY_THE_PRICE,"The Steve Dean story starts in China 1994. Steve daines, help an American corporation build factories in China, then they laid off for thousand American workers. Next. Steve daines, went to Congress and refused to crack down on. Unfair Chinese Trade Practices. Danes, kept going back to China after year. All at taxpayer. Expense Steve daines profits. We pay the price is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_SMP_WE_PAY_THE_PRICE.wmv,0.9224401,0.212829736211031
USSEN_NH_MESSNER_USA_PLAN,"We need to bring back the economy. So our families can preserve the American dream. And in my USAA plan. We can provide incentives to American Business to bring manufacturing jobs back to the United States from China and create manufacturing jobs in New Hampshire, government regulation, uncorking messenger. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NH_MESSNER_USA_PLAN.wmv,0.9224401,0.212829736211031
USSEN_SC_GRAHAM_GETS_THINGS_DONE,"How can we build our military to ensure, it's the strongest in the world and Lindsey Graham and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_GRAHAM_GETS_THINGS_DONE.wmv,0.9224401,0.212829736211031
USSEN_TN_FLINN_CHOKEHOLD,"American action was meant to create jobs and break the Chokehold foreign Nations have on us, but special interest and politicians continue to make exceptions for the Insiders. We can make things here. We can limit the control of foreign Nations, but we must stop creating loopholes good, jobs of George Flynn. I approve this message and with your boat. I'll put this plan into action.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_TN_FLINN_CHOKEHOLD.wmv,0.9224401,0.212829736211031
USSEN_TN_HAGERTY_CAN_DO_BUSINESSMAN,"Just like President Trump, Bill Hagerty, businessman and economic development in Tennessee. Making our economy. One of the strongest in America. That's why President Trump put Haggard to rebuild America's economy. Bill Hagerty will fight to bring manufacturing jobs back from China, while cutting taxes for small businesses and workers endorsed by president from Bill Hagerty, is the proven job Creator. I'm Bill Haggerty and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_TN_HAGERTY_CAN_DO_BUSINESSMAN.wmv,0.9224401,0.212829736211031
USSEN_TN_HAGERTY_COVERUP_BUSINESSMAN,"China's cover-up led to the loss of thousands of American lives and the destruction of millions of American jobs. I'm Bill Hagerty, and I want to hit China where it hurts. We need to bring our manufacturing jobs home, and get back to May to the USAA. Bill Hagerty is the businessman and proven job Creator. He'll fight to bring our manufacturing jobs and factories back from China. I approve this message because together we will get American back to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_TN_HAGERTY_COVERUP_BUSINESSMAN.wmv,0.9224401,0.212829736211031
USSEN_TN_SETHI_A_NICE_GUY,"Why is the establishment of a nice guy like me? Try to get Tennessee to do, trade deals with China? I'm a conservative a doctor. An outsider a Christian pro-life and I'm pro-gun. It's a pretty clear choice. Sure, be grateful for your vote. I'm a nice Fe and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_TN_SETHI_A_NICE_GUY.wmv,0.9224401,0.212829736211031
