alt,transcript,link,alpha,wmp_ratio
HOUSE_ME02_CRAFTS_BURNING_AND_LOOTING,"The burning of our cities and looting a small businesses is an outrage and she sides with them. Washington, liberals voted to restrict funding for police, cut funds to fight drug traffickers, and support dangerous Sanctuary cities in Congress. I'll fight for our neighborhoods in our families. I approve this message because I will support our police always.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_ME02_CRAFTS_BURNING_AND_LOOTING.wmv,0.3825311,0.212829736211031
HOUSE_ME02_PFP_BOLTON,"His opponent support, Trump conservative Eric brakey protect freedom.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_ME02_PFP_BOLTON.wmv,0.3825311,0.212829736211031
HOUSE_ME02_PFP_RAND_PAUL,"Why do we keep sending Democrats and Republican closing the Congress? Eric brakey has beaten socialist before he's defended the Second Amendment, cut government spending and he'll stand up to both parties and take the fight to Eric brakey for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_ME02_PFP_RAND_PAUL.wmv,0.3825311,0.212829736211031
HOUSE_MI06_AHA_PROVEN_BIPARTISAN_LEADER,"Fred Upton as proven by partisan leader, as we battled, his covid crisis up and secured critical, help for Michigan hospitals, and protective equipment for Frontline workers up in the locker fighting vital funding to Advanced Medical Research and has been a champion helping to protect patient access to Affordable drug. Both, Fred Upton, a proven leader working to improve and protect our nation's Healthcare. Aha pack is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI06_AHA_PROVEN_BIPARTISAN_LEADER.wmv,0.3825311,0.212829736211031
HOUSE_MI06_DMS_WHERE_DOES_HE_STAND,Where did John hardly stand on Healthcare? Medicare for all. Employer-based Insurance Washington? You cannot keep the plan. You have to dangerous for Michigan to Sidney. Main Street is responsible for the content of this advert.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI06_DMS_WHERE_DOES_HE_STAND.wmv,0.3825311,0.212829736211031
HOUSE_MI08_JUNGE_CONSERVATIVE_VALUES,"The conservative values that made our country, great faith, family, and freedom are needed to guide us during these tumultuous times. I believe we need to put America First creating jobs here. In China, secure our borders and fund our police. Listen. I'll pay for yours and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI08_JUNGE_CONSERVATIVE_VALUES.wmv,0.3825311,0.212829736211031
HOUSE_MI10_MCCLAIN_BUDGET,"Hernandez, rope liberal Gretchen whitmer's budget, for liberal and conservative and help him make America great again. I'm Lisa McClain and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI10_MCCLAIN_BUDGET.wmv,0.3825311,0.212829736211031
HOUSE_MN07_HOUSEMAJPAC_POLITICIAN,"Michelle fischbach, the ultimate Twin Cities politician. She's running a ruthless campaign. Even Republicans called criminal fischbach took over 160,000 from special interest in trying to cut funding for schools, and hospitals, even pushed up against Minnesota. Michelle Fish Box for them. Not us House. Majority. Pac is responsible for the content of a sabotage.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_HOUSEMAJPAC_POLITICIAN.wmv,0.3825311,0.212829736211031
HOUSE_MN07_HOUSEMAJPAC_WHEN_THEY_CALLED,"When the special interest called Michelle fischbach answered. She took their money over 160,000 and fishbach voted their way, trying to cut funding for Western Minnesota, schools and hospitals, even a government power graph, forcing Farmers to give up productive land again. Should be getting there lobbyists. Fischbach the wrong call for Western Minnesota, House. Majority. Pac is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_HOUSEMAJPAC_WHEN_THEY_CALLED.wmv,0.3825311,0.212829736211031
HOUSE_MN07_PETERSON_MARY_ELLEN_WELLS,"I've run rural hospitals here. So I know no one's done more for real hospitals, in Collin Peterson, providing critical funding for hospitals and he protects those with pre-existing conditions. But Michelle fischbach are hospitals. So might even have to close and she'll allow insurance companies to increase premiums and and eye coverage for pre-existing conditions. Michelle. Fischbach won't protect our Healthcare Collin Peterson already does.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_PETERSON_MARY_ELLEN_WELLS.wmv,0.3825311,0.212829736211031
HOUSE_MO01_CLAY_NATIONAL_GEOSPATIAL_AGENCY_ANNOUNCEMENT,"William Lacy. Clay Congressman for the state of Missouri. And this will transform this community by generating a future of connection confidence security and equal opportunity with the good people live here. And we'll always deserved it. This is Congressman Lacy clay, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO01_CLAY_NATIONAL_GEOSPATIAL_AGENCY_ANNOUNCEMENT.wmv,0.3825311,0.212829736211031
HOUSE_MO02_WAGNER_LIBERAL_RADICALS,"I'm on Wagner. And I approve this message. We trust doctors with our Healthcare. Put Jill schupp would hand it over to Liberal radicals with a complete, their private insurance, including our veterans and coughing, 34 million dollars. Even Joe Biden. Said this about you plan it against protecting patients with pre-existing conditions. The middle.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_WAGNER_LIBERAL_RADICALS.wmv,0.3825311,0.212829736211031
HOUSE_NC08_CLF_SAFE_SECURE_COMMUNITIES,"Secure communities, but Tim is good. Since liberal record makes us less safe because they're right. She even disagree with a Court ruling to keep convicted murderers off our streets, and the police liberal person. Shall never, keep us safe.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC08_CLF_SAFE_SECURE_COMMUNITIES.wmv,0.3825311,0.212829736211031
HOUSE_NC11_ARCHERD_CONSERVATIVE_BUSINESSMAN,"Approve, this message. I'm truck Archer, the conservative businessman, as a CPA. I hate to waste and spend my body and citizens. I support her second amendment like you, I'm tired of Washington politicians and the media attacking Trump. I will stand with our president to deny funding for Sanctuary cities. Cards are rooted in face, family and Hardware. We love America.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_ARCHERD_CONSERVATIVE_BUSINESSMAN.wmv,0.3825311,0.212829736211031
HOUSE_NC11_CAWTHORN_TWO_VERY_DIFFERENT_CHOICES,This election for congress offers two very different choices of career DC Insider or an outsider higher taxes or lower taxes gun. Confiscation our Second Amendment rights socialist cookie with rationing or choice and competition to lower Pond defunding the police or supporting law enforcement government control or Freedom. I'm not asking him is still worth fighting for I'm Madison cawthorn. I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_CAWTHORN_TWO_VERY_DIFFERENT_CHOICES.wmv,0.3825311,0.212829736211031
HOUSE_NE01_BOLZ_CHORES,"I'm tape gold. I learned growing up on the farm. The chores, don't take care of themselves. The same is true for wasteful spending. So in the unicameral, I gave it a clipping. I worked with Republicans and Democrats to balance the budget every year and deliver property tax relief, but Jeff Fortenberry wants to cut your health care to help the drug and insurance companies that gave $400,000 to his campaign. I approve this message because in Congress, I'll put Nebraska's first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NE01_BOLZ_CHORES.wmv,0.3825311,0.212829736211031
HOUSE_NE02_NRCC_THE_WISHLIST,"Are transoms gone, your car gone instead, taxes up to 70% while the government pays those unwilling to work. That's the left-wing. Wishlist are Eastman and even Joe Biden rejected Eastern radical green new deal with a Kill by Danzig way to stream from the Braska, nrcc is responsible for the content of this ad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NE02_NRCC_THE_WISHLIST.wmv,0.3825311,0.212829736211031
HOUSE_NH01_MOWERS_THE_NEW_HAMPSHIRE_WAY,"No, income tax being smart about spending. That's the New Hampshire way. That's why we leave the region. Matt Bowers knows it, and that's why I'm voting for him.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NH01_MOWERS_THE_NEW_HAMPSHIRE_WAY.wmv,0.3825311,0.212829736211031
HOUSE_NJ02_NRCC_AMY_KENNEDY_EXTREME_15,"Amy Kennedy is Extreme saying, there's a lot of Merit to defunding our police. Dnrcc is responsible.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NJ02_NRCC_AMY_KENNEDY_EXTREME_15.wmv,0.3825311,0.212829736211031
HOUSE_NJ02_NRCC_WHOSE_SIDE_IS_SHE_ON,"Millionaire Amy Kennedy. Kennedy said there's a lot of defunding police. Amy Kennedy bails out, criminals for the family to pay more expensive, government-run Healthcare. They couldn't raise taxes, but also slash funding for Hospital Jersey would never recover with liberal. Amy Kennedy. The nrcc is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NJ02_NRCC_WHOSE_SIDE_IS_SHE_ON.wmv,0.3825311,0.212829736211031
HOUSE_NM02_DCCC_WROTE_THE_BOOK,"Yvette herrell, wrote the book on political corruption, while in Santa Fe Carol, pursuit of personal profit from State, contracts, Landing a lucrative deal of nearly a half million dollars in taxpayer funded government contracts to Harold's own company securing another half-million, to an organization, run by her own mother, the Journal called haros action, egregious, and a betrayal Yvette herrell profits. We pay the price DCCC is responsible for the content of the Sanford.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_DCCC_WROTE_THE_BOOK.wmv,0.3825311,0.212829736211031
HOUSE_NM02_HOUSEMAJPAC_CORRUPT,"Carol is corrupt. She used her position in Santa Fe to direct over $500,000 for an organization run by her family is. That's what the Albuquerque Journal. Called vet Harold secret sweetheart. She has it got her company for $140,000 in government contract. Yvette. Herrell is The New Mexico House Majority Pac is responsible for the content of this advert.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_HOUSEMAJPAC_CORRUPT.wmv,0.3825311,0.212829736211031
HOUSE_NM03_PLAME_MY_SISTER,My sister Valerie New Mexico. It's why we need experience to fight the coronavirus. And she thinks Trump's walk tomorrow. I can't believe I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM03_PLAME_MY_SISTER.wmv,0.3825311,0.212829736211031
HOUSE_NV02_AMODEI_ENDURING_THE_CYCLE,"3 p.m. Nevada. Thanks for doing the 2020 election cycle. It's been a privilege for me to serve as your Congressman. I've asked you to concentrate on proving performance, proven performance was time to implement the cares act that small, Nevada gaming, businesses are eligible to be paid about 50,000 jobs. That's proven performance and a day for Nevada, paid for it.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV02_AMODEI_ENDURING_THE_CYCLE.wmv,0.3825311,0.212829736211031
HOUSE_NV02_AMODEI_HEROES_ACT,"They Nevada, some folks and criticize my no vote on speaker. What was in it? Well, there was defunding the police by about six hundred million dollars taking control of this federal election repealing. The Nevada legislature has recent minimum wage and making unemployment pay more than employment. Did I vote against that? Yes. I did. I Mark amodei and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV02_AMODEI_HEROES_ACT.wmv,0.3825311,0.212829736211031
HOUSE_NV03_RODIMER_PAWN_STARS,"Truly, we took 5.6 million dollars for her Casino in Government, funding that she voted for that money. Susie Lee took from you if it right in her bank account. I know what's real and what's fake. This is definitely a big America on Dean Road. Imer. I'm running for US Congress and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV03_RODIMER_PAWN_STARS.wmv,0.3825311,0.212829736211031
HOUSE_NY01_GOROFF_SEEN_THOSE_ADS,"Nancy goroff by. Now. You've seen those ads by Lee. Zeldin are lying. Course. I oppose defunding the police. I raised my daughters in Suffolk and my top priority is to keep our community safe. That means making sure the police have the funding and training, they need and following the science on the pandemic. I approve this message because there is nothing more important than the health and safety of Suffolk families.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY01_GOROFF_SEEN_THOSE_ADS.wmv,0.3825311,0.212829736211031
HOUSE_NY01_ZELDIN_IN_THIS_TOGETHER,"We leave on the Frontline, assistant, your workers secure testing, and we also helps country Community has Eldon and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY01_ZELDIN_IN_THIS_TOGETHER.wmv,0.3825311,0.212829736211031
HOUSE_NY11_HOUSEMAJPAC_ITS_A_LIE,It's a lie. It's a lie with a capital l or l country. She's a fraud is a fraud. She's a fraud in the middle of a pandemic. Voted to cut Millions from our hospitals. Give me a break.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY11_HOUSEMAJPAC_ITS_A_LIE.wmv,0.3825311,0.212829736211031
HOUSE_NY11_HOUSEMAJPAC_MY_SON,"I had a son named Michael a suicide bomber of beer, and he was killed on, September 11th. Michael came home, Nitro that I want to help get Michael, the distinguished service cross that met so much. This is a man who has lost his life when I get his crap about Max defining the police outraged. It's all lies. Last thing match with do is disrespect the uniform.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY11_HOUSEMAJPAC_MY_SON.wmv,0.3825311,0.212829736211031
HOUSE_NY13_ESPAILLAT_THIS_COMMUNITY_SP,"We know, Melissa beneficios are the same player. Has the element yellow Bronx.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY13_ESPAILLAT_THIS_COMMUNITY_SP.wmv,0.3825311,0.212829736211031
HOUSE_NY22_BRINDISI_HOW_SHE_SOLD_OUT_MEDICARE,"I'm Anthony brindisi and I approve this message. Claudia Tenney sold out. You are Medicare Claudia Tenney took to give those donors billions in tax breaks and a payforit. Claudia Tenney voted to cut Medicare by half a trillion. Dollars transforming Medicare into a voucher program and raising the eligibility age. That's how body at any, sold out your Medicare.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY22_BRINDISI_HOW_SHE_SOLD_OUT_MEDICARE.wmv,0.3825311,0.212829736211031
HOUSE_NY23_REED_SO_EXTREME,I'm Tom Brady and I approve this message at the same time.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY23_REED_SO_EXTREME.wmv,0.3825311,0.212829736211031
HOUSE_NY24_HOUSEMAJPAC_CHOICES,The choice he made up for re-election. It's a disturbing choices. Cattle makes that ought to be hours like at voting to defund Planned Parenthood time.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_HOUSEMAJPAC_CHOICES.wmv,0.3825311,0.212829736211031
HOUSE_NY25_MORELLE_HEALTHCARE,"I went to Washington focused on improving healthcare for those on the front lines to get them as much. Protective equipment is possible. I secured millions in funding for local health care providers in Monroe, County small businesses and the jobs. They provide we can overcome these crises if we stand strong together, and you can count on me to never give up the fight. I'm Joe Morelli and I approve.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY25_MORELLE_HEALTHCARE.wmv,0.3825311,0.212829736211031
HOUSE_OH01_CHABOT_AMY_RODEN,This message. So for 30 years of hell and bad judgment. Big risk Schroeder.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OH01_CHABOT_AMY_RODEN.wmv,0.3825311,0.212829736211031
HOUSE_OH01_CLF_HARDER_THAN_EVER,"Is it cheap but it's hard to make things worse. With higher taxes. First Step plan is so expensive. Family $65,000 a year. Thanks, but no. Thanks, economic disaster for Ohio, Congressional leadership.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OH01_CLF_HARDER_THAN_EVER.wmv,0.3825311,0.212829736211031
HOUSE_OH13_RYAN_FRINGE_AND_TOXIC,The Cleveland Plain Dealer call. Christina Hagan to use Fringe and toxic on the police and firefighters stopping them from bargaining for safety equipment. I'm Tim Ryan defunding. The police is just wrong. That's why I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OH13_RYAN_FRINGE_AND_TOXIC.wmv,0.3825311,0.212829736211031
HOUSE_OH13_RYAN_I_GREW_UP_HERE,"Tim Ryan and I approve this message. I'm Tim Ryan, I grew up here and some of my lifelong friends who grew up in this neighborhood are police officers, and firefighters. I'm proud to have delivered tens of millions of dollars or hundreds of First Responders. So I'm totally against defunding police. But my opponent who doesn't even live, here voted the strip, police and fire up their right to bargain reducing their salaries and making their jobs more dangerous.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OH13_RYAN_I_GREW_UP_HERE.wmv,0.3825311,0.212829736211031
HOUSE_OK04_COLE_OKLAHOMANS_WORK_HARD,"This message, Oklahoma neighbors, live our values and when adversity cops Tomko always protects Oklahoma first ensuring we get critical disaster in pandemic relief standing with law enforcement and first-responders. Will Nancy Pelosi National 10% for veterans Health, 2nd Amendment Champion, Tom Cole fights for us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK04_COLE_OKLAHOMANS_WORK_HARD.wmv,0.3825311,0.212829736211031
HOUSE_OK05_BICE_TWO_REPUBLICANS,I'm looking for congress gun rights and only only two Republican Congress. Only one has successfully only Stephanie Bice. And I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_BICE_TWO_REPUBLICANS.wmv,0.3825311,0.212829736211031
HOUSE_OK05_CFGACTION_GONE_HOLLYWOOD,"Stephanie B Gone Hollywood by your tax dollars. Going to make movies fine. Folks like convicted rapist and Democrats and six million dollars of your taxes in the giveaway program by facts. And what advice give you she voted for the single largest tax, increase in Oklahoma history, Stephanie Bice American wrong on taxes and spending clipper boat accident.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_CFGACTION_GONE_HOLLYWOOD.wmv,0.3825311,0.212829736211031
HOUSE_OK05_CFGACTION_SALARY,"Donald Trump donates his salary to help others, but Stephanie Bice helps herself this year while Oklahoman for losing jobs because of covid-19 virus voted to raise her own legislative salary at the same time by Escape herself. A pay raise too bloated to take money away from police and teacher. Stephanie fight her priority. Not you or Trump Club. For Growth Action is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_CFGACTION_SALARY.wmv,0.3825311,0.212829736211031
HOUSE_OK05_HORN_COMMITMENT_COMES_FIRST,"Kendra horn her commitment to Oklahoma. Comes first. She always shows up with unemployment assistance, Social Security and save small, businesses stands up to her own party. A no vote. On the misguided trillion-dollar spending Bill shakes, things up, like her leadership on new budget. No pay. Because Congress shouldn't get paid. If they don't pass a budget. I'm Kendra horn. And I approve this message because I work for you and I'll never forget that.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_HORN_COMMITMENT_COMES_FIRST.wmv,0.3825311,0.212829736211031
HOUSE_OK05_HORN_HEARD_A_LOT_ABOUT_ME,"I'm sure you've heard a lot about me, a lot of it's not. True. I've never voted against Oklahoma energy jobs. I'm not afraid to stand up to Democrats in Washington. I opposed a ban on fracking and it voted against outrageous. Vending build twice. I vote with the best interest of Oklahomans that are good Public School access to affordable, health care of things matter. And it's what I find for. I'm Kendra horn and I approve this message and humbly ask for your vote.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_HORN_HEARD_A_LOT_ABOUT_ME.wmv,0.3825311,0.212829736211031
HOUSE_OK05_HORN_SHOW_UP,"I still up for Oklahoma. Even when the road gets bumpy, working to protect and expand Health Care standing up to my party. When it counts fighting for public dollars, for public schools, Stephanie by She thought no one was looking, she voted against teachers and Education meeting with out-of-state. Insurance companies, to fund her campaign over Oklahoma on Kendra horn. And I approve this message because even when things are hard, all always show up for you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_HORN_SHOW_UP.wmv,0.3825311,0.212829736211031
HOUSE_OK05_HORN_THE_GREATEST_HONOR,Serving you in. Congress has been the greatest honor of my life to do what you elected me to do. I know the danger of piling on federal debt. So I stood up to my party on the misguided 3 trillion dollar spending bill because it didn't help us address the real needs of our community. And I approve this message because I work for you and I'll never forget that.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_HORN_THE_GREATEST_HONOR.wmv,0.3825311,0.212829736211031
HOUSE_OK05_HORN_THE_WRITINGS_ON_THE_WALL,"Teacher health care benefits and insurance. The worst kind of politics Politics as Usual. He's a big picture Family, Public dollars to public school, health care for Oklahoma's with pre-existing conditions and Kendra horn. And I approve this message, seeing the big picture means working for you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_HORN_THE_WRITINGS_ON_THE_WALL.wmv,0.3825311,0.212829736211031
HOUSE_OK05_HOUSEMAJPAC_ON_TV,On TV. Stephanie. Bice makes nice with teachers. Her actions. Tell another story louder than words with Stephanie Bice. They're anything. But nice.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_HOUSEMAJPAC_ON_TV.wmv,0.3825311,0.212829736211031
HOUSE_OR04_DEFAZIO_TRADITION_OF_SERVICE,"The tradition of service runs deep in the DeFazio family from his belief that we owe our veterans for helping to defend our flag and freedoms for a new Outpatient Clinic for local vets, and he fought DC bureaucrats to improve Care at the Roseburg VA to approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OR04_DEFAZIO_TRADITION_OF_SERVICE.wmv,0.3825311,0.212829736211031
HOUSE_OR04_HOUSEMAJPAC_DANGEROUS,"Alek skarlatos is dangerous to your health thousands of dollars from special interest in 12. / healthcare for oregonians. Health care for millions, of Americans with pre-existing conditions and slashing over 500 billion dollars from Medicare. A risk. We can't take House. Majority Pac is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OR04_HOUSEMAJPAC_DANGEROUS.wmv,0.3825311,0.212829736211031
HOUSE_OR04_NRDC_CRISIS,"A crisis can define a leader. When the wildfires began to rage Peter DeFazio, didn't hesitate the immediately Lobby. The White House for emergency funds to fight the fire deposit. Then work with Democrats and Republicans to secure disaster. Relief. Climate change, Peter DeFazio. The leader we need in our DC Action boats is responsible for the content of this Dad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OR04_NRDC_CRISIS.wmv,0.3825311,0.212829736211031
HOUSE_PA01_CLF_SAME_RADICALS,"Tina fanello is supported by the same radicals that want to defund are local to Lee's Plumbing vandalism in crime to rise in her neighborhood schools, and parks that are less safe by cutting, crucial prevention, programs and eliminating the officers in our communities, to protect our most vulnerable is Christina. Finello probably side these extremist. How can bugs County family ever? Trust her to keep us safe Congressional? Leadership fund is responsible.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA01_CLF_SAME_RADICALS.wmv,0.3825311,0.212829736211031
HOUSE_PA01_HOUSEMAJPAC_SOUNDS_LIKE_DONALD,"Women's Health. Patrick supports. Outlawing, abortion, Brian Fitzpatrick. Absolutely the wrong choice on Women's Healthcare.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA01_HOUSEMAJPAC_SOUNDS_LIKE_DONALD.wmv,0.3825311,0.212829736211031
HOUSE_PA07_WILD_NOT_TRUE,"I've worked to get healthcare costs. Covered for anyone, infected by the virus and 4 free testing getting more funding to protect nursing homes. In front-line workers has been my priority. I'm Susan wild and I approve this message to get help to people who need it. Most.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA07_WILD_NOT_TRUE.wmv,0.3825311,0.212829736211031
HOUSE_PA08_CARTWRIGHT_BOGUS_COMMERCIALS,Don't believe this commercials that are on true. That's not Matt Cartwright lying to TV add-ons on fire when I needed cops and I need is funding. Matt Cartwright was there for us? That's why I were able to make safest cities. Matt Cartwright is all about Chief and thanks for your service. Cartwright. I approve this ad.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_CARTWRIGHT_BOGUS_COMMERCIALS.wmv,0.3825311,0.212829736211031
HOUSE_PA17_LAMB_ALWAYS_TELL_THE_TRUTH,"As a marine prosecutor, I took an oath to always tell the truth. That's just a false attack from my opponent and 80% of my votes have been bipartisan. The real differences in this election are on Healthcare and Social Security. I'll protect that. My opponent won't. He supports the Trump plans to cut health, care and Social Security. I will never let that happen. You have my word. I'm Connor lanman.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA17_LAMB_ALWAYS_TELL_THE_TRUTH.wmv,0.3825311,0.212829736211031
HOUSE_SC01_CUNNINGHAM_BACKBONE,"In this town, it's a rare thing, fact phone. But Joe Cunningham showed it, when members of his own party, wanted to give themselves a pay raise Joe took them on and shut them down. It's no wonder he's been ranked one of America's most independent members of Congress. Politicians of the last people that should get a raise Congress needs to focus on doing their job. Raisins, pay with your tax dollars. I'm Joe Cunningham and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_SC01_CUNNINGHAM_BACKBONE.wmv,0.3825311,0.212829736211031
HOUSE_SC01_MACE_WAFFLE_HOUSE,"I waited tables at the Waffle House and as a single mom. I know every dollar counts Congressman Cunningham does out of touch with Lowcountry families. That's why he voted to give Congressman, like, himself $5000000 of your tax money to spend on their political campaigns welfare, for politicians, only in Washington as your voice in Congress. I'll fight to cut spending and taxes. It's your money, not there. I'm Nancy mace and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_SC01_MACE_WAFFLE_HOUSE.wmv,0.3825311,0.212829736211031
HOUSE_TN01_HARSHBARGER_FORMER_DEMOCRAT_15,I'm Diana harshbarger and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TN01_HARSHBARGER_FORMER_DEMOCRAT_15.wmv,0.3825311,0.212829736211031
HOUSE_TX12_PUTNAM_LIES_ABOUT_CHRIS,Washington Park.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX12_PUTNAM_LIES_ABOUT_CHRIS.wmv,0.3825311,0.212829736211031
HOUSE_TX17_HINDMAN_THE_CHALLENGES_WE_FACE,"The challenges we face today demand more than the same old empty promises from lawyers and politicians. We need to send a conservative Outsider to the swamp to build the wall enforce. Our immigration laws, stop out-of-control spending prioritize, the military and protect innocent life Faith. In all of our constitutional rights. Please join me and together, we can stand strong for a conservative values and principles that made America. Great. I'm George heintzman and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX17_HINDMAN_THE_CHALLENGES_WE_FACE.wmv,0.3825311,0.212829736211031
HOUSE_TX17_SESSIONS_GETTING_THINGS_DONE,"Pete Sessions has a proven conservative record of getting things done. He passed more legislation through the house than any other texting. He served in Congress in the last 45 years. Led the national Republican campaign to defeat Nancy Pelosi. Pelosi will not be the speaker and Pete will do it again to help. President Trump finish the wall. Runaway spending and defeat socialism will get things done for us, Pete Sessions, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX17_SESSIONS_GETTING_THINGS_DONE.wmv,0.3825311,0.212829736211031
HOUSE_TX21_DAVIS_MY_GRANDDAUGHTERS,"My granddaughters, you can see how much the safety of our families matters to me. Criminal Justice Reform. I worked with law enforcement to pass, bipartisan legislation to protect people and give Justice to victims to this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX21_DAVIS_MY_GRANDDAUGHTERS.wmv,0.3825311,0.212829736211031
HOUSE_TX23_NRCC_WE_WORK_HARD_FOR_OUR_MONEY,"Texans work hard for our money, but Gina Jones would use our tax dollars to radicalize America, Jones supports taxpayer-funded sex change operations. We don't need picking our pockets, for left-wing special causes. It's not the time. Texas isn't the place Gina Jones is just too liberal. Nrcc is responsible for the",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX23_NRCC_WE_WORK_HARD_FOR_OUR_MONEY.wmv,0.3825311,0.212829736211031
HOUSE_TX24_CLF_RADICAL_SUPPORTERS,"Candace Valenzuela is radical supporters. Have dangerous plan to defund are police, putting our community. And what would they have Congress? Fun of radical environmental plan that would destroy Texas jobs and could cost, every Texas Family, tens of thousands a year, defunding our police, and it costing us jobs. Always raising. Our taxes. Candace Valenzuela is a wisc test stand up for herself on this responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_TX24_CLF_RADICAL_SUPPORTERS.wmv,0.3825311,0.212829736211031
